Rk	Team	Conf	G	Rec	AdjOE	AdjDE	Barthag	EFG%	EFGD%	TOR	TORD	ORB	DRB	FTR	FTRD	2P%	2P%D	3P%	3P%D	3PR	3PRD	Adj T.	WAB
51	18.1
182	14.6
270	31.0
148	23.2
37	41.5
127	24.4
21	53.0
55	40.8
25	41.1
55	33.7
155	27.3
273	42.2
308	63.0
239	+0.6
32
40	Texas
   7 seed, R32	B12	4	2–2
1–1	107.4
139	91.2
17	.8677
40	44.0
278	40.5
12	17.2
144	16.0
224	42.7
11	36.3
265	27.4
293	38.9
148	45.1
231	35.6
5	27.3
277	34.8
177	27.4
271	29.2
88	64.1
191	-0.34
110
41	Tulsa
   13 seed, R64	CUSA	4	4–0
1–0	110.7
95	94.1
44	.8665
41	49.0
156	43.9
35	13.0
31	21.9
40	27.3
220	27.7
101	64.9
5	41.5
181	49.4
129	33.6
1	32.0
198	39.1
245	24.0
309	41.0
297	67.1
88	+1.2
13
42	Harvard
   12 seed, R32	Ivy	2	2–0
2–0	122.8
14	104.8
169	.8611
42	55.6
34	45.2
62	12.5
25	13.9
289	26.0
246	25.0
54	52.1
34	48.7
256	56.6
20	43.6
62	35.3
137	32.4
122	29.1
239	32.2
145	66.6
105	+0.6
37
43	Cincinnati
   5 seed, R64	Amer	4	3–1
2–0	114.2
59	97.5
75	.8603
43	50.9
118	48.4
141	14.3
57	19.7
80	33.3
105	32.8
212	40.3
148	35.6
119	48.4
155	46.7
131	38.3
88	34.2
165	27.1
278	36.6
233	63.7
207	+0.5
41
44	Eastern Kentucky
   15 seed, R64	OVC	3	3–0
0–0	122.8
15	105.0
174	.8580
44	63.8
3	55.3
281	17.7
161	21.2
54	20.5
307	37.0
278	57.9
17	55.6
301	62.7
4	55.8
282	43.5
34	36.5
212	42.8
27	49.0
331	65.2
159	+0.7
29
45	Michigan
   2 seed, Elite Eight	B10	4	3–1
1–0	127.3
5	109.0
232	.8560
45	52.0
94	55.4
283	14.4
59	18.5
126	28.2
201	35.8
257	38.7
169	26.9
37	51.3
83	61.0
318	35.2
139	29.6
76	44.6
14	33.5
178	61.3
291	+1.2
10
46	Clemson	ACC	4	2–2
0–1	116.5
37	99.8
92	.8555
46	51.7
102	44.7
48	16.0
109	12.9
306	30.9
152	36.9
276	43.1
110	31.7
78	54.0
48	42.3
44	31.4
210	33.8
158	33.5
162	28.0
70	61.2
295	-0.31
107
47	Oregon
   7 seed, R32	P12	3	2–1
1–0	116.9
36	100.4
111	.8520
47	56.3
28	57.0
298	18.9
203	22.0
37	29.6
174	28.9
123	36.1
207	53.1
288	48.5
151	56.4
287	45.9
19	39.4
250	38.6
68	23.1
15	64.6
173	+0.8
25
48	Georgia St.	SB	4	2–2
1–0	114.3
56	98.6
85	.8456
48	48.0
176	45.8
70	8.4
1	14.6
270	22.6
288	33.1
218	38.3
177	27.1
39	49.7
123	47.3
151	30.1
235	28.9
66	36.1
112	37.5
246	64.0
192	-0.40
118
49	Belmont	OVC	3	2–1
0–0	117.7
32	101.5
125	.8452
49	57.8
14	52.8
241	18.2
187	22.2
31	30.0
169	25.3
59	41.9
121	56.6
303	57.6
14	54.9
275	38.7
84	32.7
127	46.9
10	36.4
229	66.7
102	-0.6
148
50	Princeton	Ivy	4	4–0
3–0	108.7
117	93.9
40	.8438
50	57.6
15	45.2
62	16.0
109	18.3
133	21.6
299	24.5
48	38.5
173	24.2
19	54.9
38	46.8
136	41.0
59	28.2
58	40.5
49	35.6
220	65.5
147	+0.49
42
Rk	Team	Conf	G	Rec	AdjOE	AdjDE	Barthag	Efg%	EfgD%	TOR	TORD	ORB	DRB	FTR	FTRD	2P%	2P%D	3P%	3P%D	3PR	3PRD	Adj T.	WAB
51	Kansas St.
   9 seed, R64	B12	2	0–2
0–1	121.4
18	104.9
173	.8430
51	55.4
39	55.7
284	17.3
150	15.8
232	32.8
116	35.4
254	45.0
89	48.2
253	51.3
83	54.3
267	42.9
38	39.4
250	31.5
203	28.9
83	68.8
50	-0.9
232
52	Connecticut
   7 seed, CHAMPS	Amer	5	3–2
1–1	107.7
133	93.2
33	.8411
52	50.8
123	44.9
51	23.7
310	17.8
147	30.5
159	37.8
287	32.0
256	40.0
162	47.4
180	39.5
17	37.5
95	37.8
233	38.4
71	31.6
129	62.9
244	+1.0
18
53	Minnesota	B10	4	3–1
1–0	115.8
42	100.2
102	.8408
53	51.5
107	50.2
180	13.9
47	17.4
164	24.0
278	30.8
173	52.0
36	37.7
136	50.0
112	45.8
107	35.9
126	38.1
236	38.2
77	39.1
271	66.0
128	+0.40
47
54	Ohio St.
   6 seed, R64	B10	4	3–1
1–0	107.5
138	93.3
34	.8361
54	47.3
189	50.0
173	18.1
182	21.1
55	36.9
50	30.1
155	42.9
113	29.5
58	50.3
109	44.2
73	26.2
285	41.1
274	27.2
277	33.2
169	67.0
91	+1.2
14
55	Saint Joseph's
   10 seed, R64	A10	5	3–2
0–2	109.8
102	95.4
54	.8342
55	50.8
123	43.6
32	16.2
114	11.3
322	25.4
254	25.5
64	44.7
94	38.2
140	50.6
103	41.9
38	34.0
153	31.8
113	40.5
49	29.5
91	64.9
165	+0.35
53
56	South Carolina	SEC	4	3–1
1–0	107.6
134	93.5
38	.8335
56	44.3
272	46.5
90	22.1
287	20.1
71	46.3
2	26.4
82	44.3
99	53.2
289	33.3
329	48.9
183	47.6
13	26.5
40	28.8
246	26.1
46	62.0
267	+0.8
24
57	Georgia	SEC	5	4–1
2–0	108.5
121	94.4
48	.8320
57	49.8
135	46.2
78	20.7
261	17.5
161	31.8
137	29.8
145	57.5
19	38.5
143	47.7
177	52.1
240	35.9
126	23.7
17	33.5
162	35.5
217	61.7
278	+0.7
26
58	UCF	Amer	3	2–1
1–0	114.0
63	99.5
90	.8278
58	52.3
86	50.0
173	17.4
154	15.2
257	40.2
22	33.3
219	42.5
116	37.5
135	54.6
41	47.5
155	32.4
186	37.7
230	38.3
74	27.6
62	69.4
39	-0.07
81
59	Manhattan
   13 seed, R64	MAAC	3	3–0
0–0	108.1
125	94.3
46	.8271
59	53.4
67	48.6
145	19.2
214	21.1
55	34.7
78	24.0
46	49.1
49	49.7
262	50.9
93	50.5
222	39.2
74	28.9
66	31.3
210	25.9
44	67.0
91	+0.7
31
60	UC Irvine	BW	5	3–2
2–0	103.6
189	90.5
16	.8251
60	50.0
128	36.9
2	20.6
256	15.2
257	38.2
35	30.6
168	25.6
305	37.1
133	51.0
90	33.8
2	31.4
210	30.4
92	26.7
283	26.1
46	60.2
306	-0.6
149
61	Colorado
   8 seed, R64	P12	5	3–2
1–1	101.6
204	89.3
11	.8158
61	43.9
280	44.4
41	19.8
233	15.6
241	34.1
91	29.3
135	31.4
261	26.5
31	43.2
269	47.2
148	30.6
223	26.3
39	27.3
273	35.5
217	59.9
309	+0.7
28
62	Iona	MAAC	4	2–2
0–0	124.7
8	109.6
241	.8152
62	59.2
12	50.4
184	13.9
47	15.4
251	26.7
234	39.7
306	34.8
220	25.3
24	61.5
5	51.9
239	37.2
105	32.0
117	42.0
36	37.7
252	64.4
178	-0.27
103
63	Georgia Tech	ACC	3	2–1
1–0	109.4
108	96.5
65	.8093
63	46.5
223	43.7
34	15.7
97	15.7
236	35.6
64	30.9
176	35.1
219	42.4
192	46.2
209	44.1
71	31.5
208	28.6
63	31.6
200	35.4
216	62.7
250	-0.16
92
64	Texas A&M	SEC	4	1–3
0–2	105.4
169	93.1
31	.8076
64	48.9
159	43.1
29	19.0
212	22.9
24	28.3
198	37.9
290	29.8
276	58.4
308	48.1
160	45.1
90	33.3
161	26.7
42	39.9
58	38.1
262	61.7
278	-1.8
316
65	Southern Miss	CUSA	4	3–1
1–0	108.0
128	95.8
60	.7974
65	53.0
72	48.3
139	22.4
293	18.0
142	38.5
31	26.9
89	26.4
302	42.6
193	52.3
64	53.8
260	36.2
121	27.1
48	31.4
207	41.7
301	63.3
225	-0.03
78
66	George Washington
   9 seed, R64	A10	4	3–1
2–0	114.3
57	101.5
123	.7962
66	53.6
63	48.5
143	18.6
198	16.0
224	27.7
209	34.2
237	46.7
69	30.7
70	47.9
168	52.1
240	43.9
30	28.9
66	31.4
207	40.2
292	64.3
183	+0.7
27
67	Purdue Fort Wayne	Sum	4	3–1
0–0	113.6
67	101.1
117	.7927
67	57.1
20	52.1
227	15.5
88	18.6
122	30.3
162	18.4
9	30.8
268	25.7
27	53.3
52	56.8
290	43.2
35	27.4
52	33.0
174	29.5
91	65.4
152	-0.35
111
68	LSU	SEC	5	3–2
1–1	107.0
148	95.4
53	.7907
68	47.3
189	46.2
78	16.5
121	16.5
204	27.5
215	33.9
231	35.9
208	39.4
152	46.3
204	46.5
126	32.7
179	30.5
96	36.6
103	37.9
256	66.3
115	-0.27
102
69	Middle Tennessee	CUSA	3	2–1
1–0	104.6
176	93.3
37	.7879
69	51.7
102	44.0
37	26.5
324	17.5
161	35.2
70	27.6
98	40.3
148	43.7
207	48.5
151	44.6
85	39.5
67	28.2
58	29.9
232	25.8
41	62.4
257	-0.12
86
70	Stephen F. Austin
   12 seed, R32	Slnd	4	4–0
2–0	119.0
27	106.2
191	.7873
70	54.9
44	50.5
185	15.0
73	18.5
126	41.1
18	28.5
114	45.5
82	44.9
221	54.5
42	49.6
199	37.0
109	35.1
181	41.1
40	29.1
87	60.4
305	+0.40
48
71	Saint Louis
   5 seed, R32	A10	3	1–2
1–1	105.0
174	94.0
42	.7822
71	49.7
138	51.8
218	20.7
261	19.7
80	26.7
234	24.5
48	39.9
154	30.7
70	54.9
38	49.6
199	26.8
280	38.6
242	35.4
124	27.0
57	66.2
122	-0.7
157
72	SMU	Amer	4	1–3
0–2	103.9
184	93.2
32	.7782
72	45.4
250	51.1
201	21.2
275	24.1
15	30.9
152	35.7
255	41.2
133	34.4
109	40.7
299	44.3
77	40.8
60	42.0
284	22.7
313	36.7
235	67.4
78	-1.3
270
73	Stanford
   10 seed, Sweet Sixteen	P12	5	3–2
1–1	113.2
76	102.2
133	.7642
73	52.2
89	52.5
236	19.5
227	19.9
73	31.5
139	30.4
164	38.8
167	38.4
142	54.2
46	56.4
287	32.1
194	30.2
88	33.6
158	35.5
217	61.2
295	-0.03
79
74	Penn St.	B10	4	2–2
1–1	105.8
162	95.7
56	.7608
74	45.7
242	47.5
117	20.7
261	16.2
215	33.8
99	16.5
6	45.9
74	56.0
302	44.6
242	47.7
156	31.8
203	31.5
108	33.7
157	40.1
290	62.4
257	-0.37
114
75	Dartmouth	Ivy	2	2–0
2–0	110.8
94	100.4
108	.7576
75	49.1
152	44.9
51	11.9
14	19.4
92	19.2
314	32.4
201	51.4
40	45.8
232	43.5
266	42.9
48	39.5
67	32.4
122	35.5
122	34.6
196	65.9
132	+0.6
37
Rk	Team	Conf	G	Rec	AdjOE	AdjDE	Barthag	Efg%	EfgD%	TOR	TORD	ORB	DRB	FTR	FTRD	2P%	2P%D	3P%	3P%D	3PR	3PRD	Adj T.	WAB
76	Boise St.	MWC	5	2–3
0–2	107.2
145	97.2
71	.7561
76	48.4
169	43.0
28	14.9
70	17.6
158	30.3
162	31.1
182	45.4
83	45.3
225	49.1
135	44.9
88	31.7
204	26.5
40	43.3
20	36.7
235	64.5
175	-1.9
319
77	Southern Illinois	MVC	2	1–1
0–0	98.7
231	89.8
13	.7476
77	43.3
286	42.9
26	14.0
49	18.7
120	25.7
250	28.8
119	46.7
69	42.9
199	42.1
288	48.5
171	31.0
219	21.6
11	27.6
263	35.2
211	64.5
175	-0.38
115
78	Arkansas	SEC	4	2–2
1–1	112.2
86	102.5
136	.7393
78	51.4
110	45.9
72	14.6
64	19.7
80	27.7
209	39.2
303	39.8
156	47.3
248	44.3
248	44.3
77	43.0
36	32.9
132	35.2
130	31.3
124	73.3
11	-0.9
240
79	Iowa
   11 seed, R68	B10	4	0–4
0–2	120.1
23	109.7
243	.7392
79	45.9
237	58.3
306	14.3
57	19.9
73	34.7
78	32.4
201	26.5
299	40.5
171	46.5
198	55.8
282	29.9
242	41.3
277	32.9
176	40.0
285	64.0
192	-1.6
290
80	VMI	BSth	3	2–1
0–0	114.5
52	104.7
165	.7376
80	49.7
138	46.3
82	13.1
33	17.0
183	29.0
184	32.6
208	44.7
94	39.5
154	53.4
51	46.5
126	29.6
245	30.4
92	41.1
40	28.0
70	75.8
5	-0.8
175
81	North Carolina
   6 seed, R32	ACC	2	0–2
0–1	115.3
44	105.5
180	.7361
81	53.5
64	57.3
299	17.3
150	19.4
92	25.8
247	42.4
320	45.1
88	66.1
322	55.3
33	58.9
310	32.1
194	36.1
202	24.8
302	33.0
162	73.8
7	-0.41
119
82	Marquette	BE	2	0–2
0–1	113.5
70	103.9
148	.7357
82	55.3
41	54.3
265	19.8
233	16.4
207	26.7
234	28.2
108	40.7
142	45.7
230	52.4
61	51.1
227	41.9
47	42.9
288	27.4
271	24.1
22	64.2
184	-1.2
262
83	BYU
   10 seed, R64	WCC	3	2–1
0–0	109.5
107	100.3
105	.7327
83	43.0
290	48.6
145	16.8
132	16.8
190	40.7
20	30.7
170	48.4
54	44.9
221	47.0
185	46.7
131	17.1
326	35.2
184	18.8
327	30.7
113	67.9
69	+0.17
62
84	Wright St.	Horz	4	3–1
0–0	109.4
109	100.2
103	.7322
84	62.6
5	46.7
100	20.4
251	19.5
89	17.5
321	29.1
129	46.0
73	44.4
216	58.7
7	45.1
90	46.2
18	32.5
125	37.4
89	42.3
309	61.4
288	-0.43
123
85	Western Michigan
   14 seed, R64	MAC	3	3–0
1–0	114.0
62	104.7
166	.7273
85	61.6
6	46.4
87	17.6
160	13.5
299	37.7
38	33.6
224	36.3
205	27.9
45	58.7
7	43.8
67	45.1
23	33.8
158	31.9
193	38.8
266	61.8
274	+0.6
35
86	Mercer
   14 seed, R32	ASun	2	2–0
0–0	114.1
60	104.8
170	.7265
86	46.3
226	46.0
74	12.2
22	16.0
224	37.2
46	34.7
245	34.7
222	25.8
28	41.4
293	50.0
205	35.3
137	25.0
22	42.1
34	32.3
149	58.4
321	+0.36
52
87	Miami FL	ACC	3	2–1
1–0	114.8
49	105.5
181	.7251
87	52.2
89	50.7
188	21.3
278	9.7
330	40.7
20	21.7
21	38.7
169	31.3
74	58.3
9	43.0
50	28.3
264	44.7
304	38.7
65	32.0
138	55.0
331	-0.17
93
88	Saint Mary's	WCC	3	2–1
0–0	106.0
160	97.5
74	.7237
88	49.4
145	51.0
196	19.7
231	21.3
53	32.7
118	25.6
65	45.3
86	44.2
212	46.9
188	44.1
71	37.0
109	44.4
303	28.9
243	30.6
112	66.2
122	-0.15
90
89	La Salle	A10	3	1–2
1–1	111.4
92	102.5
135	.7223
89	47.1
199	46.5
90	13.7
43	16.4
207	25.8
247	38.9
301	42.0
120	34.3
106	46.7
192	47.0
143	32.0
198	30.0
83	31.8
196	23.3
18	63.0
239	-0.8
176
90	Rhode Island	A10	2	1–1
1–0	95.3
267	87.8
10	.7204
90	53.5
64	37.1
3	23.6
307	14.6
270	24.6
267	29.8
145	59.0
15	36.7
127	52.1
71	36.9
8	37.9
91	25.0
22	29.0
241	34.4
193	68.0
66	-0.47
127
91	Cal Poly
   16 seed, R64	BW	5	4–1
0–1	110.6
98	101.9
130	.7186
91	49.8
135	47.6
119	12.1
19	19.1
107	32.5
121	34.2
237	34.1
230	30.4
66	45.6
222	45.1
90	39.5
67	36.2
206	31.0
216	27.3
60	58.4
321	-0.09
83
92	Wake Forest	ACC	4	2–2
1–1	113.4
72	104.7
164	.7157
92	51.8
97	51.1
201	18.5
192	16.2
215	33.3
105	42.1
318	48.2
57	31.5
75	46.5
198	53.8
260	43.6
32	30.4
92	27.6
263	33.6
181	66.5
109	+0.30
56
93	Old Dominion	CUSA	4	3–1
1–0	107.4
140	99.2
87	.7141
93	52.2
89	47.3
112	17.9
172	21.7
46	29.3
182	32.4
201	30.4
272	36.1
121	50.0
112	46.2
118	37.3
102	32.9
132	36.2
109	34.7
201	59.9
309	-0.44
124
94	St. Bonaventure	A10	4	2–2
0–1	115.3
45	106.7
200	.7077
94	47.1
199	56.1
292	18.9
203	20.4
63	34.0
94	31.4
188	33.2
240	42.7
196	45.5
225	60.0
312	35.4
136	33.3
137	21.2
320	39.3
273	65.3
155	+0.18
61
95	Buffalo	MAC	2	1–1
