Rk	Team	Conf	G	Rec	AdjOE	AdjDE	Barthag	EFG%	EFGD%	TOR	TORD	ORB	DRB	FTR	FTRD	2P%	2P%D	3P%	3P%D	3PR	3PRD	Adj T.	WAB
18	Oregon	P12	4	3–1
2–0	129.4
2	103.3
170	.9306
18	58.9
9	49.5
170	14.1
32	19.6
124	40.0
28	28.1
98	31.3
211	30.8
98	56.9
26	51.6
224	41.9
36	29.7
87	35.0
129	29.0
88	68.8
50	-0.26
98
19	N.C. State
   11 seed, Sweet Sixteen	ACC	5	4–1
2–0	114.0
47	91.2
29	.9287
19	52.9
71	43.9
41	18.6
162	17.1
207	30.7
166	30.9
147	39.5
108	30.3
85	52.5
65	46.6
122	36.1
124	26.0
35	26.1
273	35.0
202	69.0
47	+1.4
9
20	New Mexico
   5 seed, R32	MWC	5	5–0
2–0	119.1
22	95.4
75	.9278
20	56.2
28	45.7
77	14.2
39	15.7
244	24.0
274	19.2
10	51.2
27	33.8
132	54.4
43	43.4
62	39.0
75	33.0
135	41.7
36	37.6
251	65.9
122	+1.3
10
21	Baylor
   3 seed, Elite Eight	B12	4	2–2
0–1	125.3
6	100.6
143	.9256
21	49.4
148	53.1
240	16.4
92	15.0
262	39.0
42	32.6
175	34.6
169	44.9
253	50.6
97	53.2
246	31.3
205	35.2
168	32.5
168	31.6
136	67.4
81	+0.9
18
22	Drexel	CAA	4	3–1
0–0	113.0
56	91.1
28	.9224
22	49.5
144	40.9
13	17.7
127	17.7
187	39.5
31	30.6
142	32.9
192	32.1
112	46.6
186	40.5
26	36.3
123	27.9
63	37.6
81	29.2
94	59.9
297	-0.03
75
23	Detroit Mercy
   15 seed, R64	Horz	3	3–0
0–0	111.2
70	90.2
22	.9178
23	52.5
83	46.1
88	17.9
135	23.4
33	33.0
127	28.9
115	46.3
47	37.9
187	53.5
49	52.9
243	33.3
160	21.6
11	29.6
221	33.3
171	68.1
67	+1.0
15
24	Florida
   7 seed, Elite Eight	SEC	3	1–2
0–1	127.4
3	103.3
171	.9178
24	50.0
129	54.0
250	11.3
8	13.0
305	25.3
253	36.7
254	19.2
309	28.7
67	46.2
195	54.3
263	36.5
121	35.1
166	44.3
19	22.6
22	59.8
298	+0.29
49
25	Connecticut
   9 seed, R64	BE	4	3–1
1–0	112.5
58	91.8
34	.9121
25	52.2
90	41.1
14	16.1
84	13.7
297	34.8
100	38.9
281	32.0
201	24.8
35	50.6
97	42.0
42	37.1
107	26.0
35	30.7
206	28.7
81	61.5
267	+0.8
21
Rk	Team	Conf	G	Rec	AdjOE	AdjDE	Barthag	Efg%	EfgD%	TOR	TORD	ORB	DRB	FTR	FTRD	2P%	2P%D	3P%	3P%D	3PR	3PRD	Adj T.	WAB
26	Stanford	P12	4	3–1
1–0	113.7
54	93.2
48	.9076
26	50.9
113	47.5
126	14.7
48	23.5
31	26.2
241	33.3
188	48.4
38	43.3
238	46.5
189	45.3
94	40.9
46	35.4
176	29.3
225	29.0
88	72.0
15	+0.07
66
27	UNLV
   6 seed, R64	MWC	4	2–2
1–1	107.6
113	88.3
11	.9073
27	46.9
201	47.3
119	17.4
122	20.8
84	21.9
291	24.6
42	38.2
120	35.3
152	43.7
245	48.8
177	35.1
141	29.9
90	36.3
103	37.7
253	69.4
42	-0.30
102
28	Kansas
   2 seed, Finals	B12	3	2–1
1–0	119.6
19	98.1
104	.9072
28	55.2
36	43.1
30	18.8
169	15.8
240	34.5
106	35.4
236	52.6
20	36.7
173	52.6
62	42.0
42	42.1
33	30.6
102	24.7
290	27.2
55	68.4
56	+0.32
47
29	UCLA	P12	4	3–1
2–0	103.3
159	85.0
7	.9043
29	49.3
150	40.3
9	17.9
135	21.7
62	28.9
199	27.3
80	25.4
273	39.3
203	46.7
182	39.7
21	37.7
98	27.7
62	26.8
261	31.6
136	66.8
101	+0.06
67
30	Saint Louis
   9 seed, R32	A10	3	2–1
1–0	115.6
38	95.9
81	.8960
30	53.0
70	53.7
246	19.6
192	18.6
147	30.9
164	18.8
8	33.3
186	34.0
135	51.5
79	49.5
189	37.1
107	42.2
269	37.6
81	30.0
114	64.2
177	+0.38
43
31	Syracuse
   1 seed, Elite Eight	BE	3	2–1
1–0	110.7
76	92.2
39	.8910
31	48.1
175	42.5
22	18.7
165	20.9
81	33.0
127	43.8
307	37.0
140	19.3
5	42.2
274	44.2
70	37.5
101	26.5
43	41.6
40	37.6
251	61.6
263	+0.7
26
32	Creighton
   8 seed, R32	MVC	3	3–0
0–0	120.9
14	100.9
144	.8893
32	58.6
10	45.7
77	14.1
32	8.8
323	30.4
171	18.3
6	40.8
96	30.3
85	58.3
12	46.1
113	39.3
67	29.8
88	36.1
105	30.8
123	65.9
122	+0.8
23
33	West Virginia
   10 seed, R64	BE	2	1–1
1–0	106.5
123	89.1
17	.8865
33	34.3
321	49.5
170	14.1
32	21.5
68	44.8
4	24.1
37	30.6
222	35.1
151	37.6
310	53.2
246	16.1
318	28.1
68	25.0
286	34.0
186	60.9
279	+0.21
55
34	Iowa St.
   8 seed, R32	B12	3	1–2
1–1	109.1
90	91.4
31	.8851
34	49.7
140	47.0
110	18.1
148	13.8
293	35.1
90	27.5
86	23.8
287	32.8
120	47.7
169	50.4
204	35.1
141	25.5
30	40.0
53	27.4
60	69.6
40	-0.11
82
35	Purdue
   10 seed, R32	B10	4	2–2
1–1	124.6
8	105.1
203	.8761
35	57.6
15	56.7
283	14.8
50	15.5
249	28.1
214	23.0
25	29.9
229	27.4
56	50.8
92	61.0
310	44.7
21	32.9
132	42.0
35	36.7
239	64.7
157	+0.05
69
36	Illinois St.	MVC	4	3–1
0–0	112.2
59	94.8
64	.8730
36	50.9
113	46.2
90	13.7
26	14.1
287	25.5
249	30.9
147	31.6
208	28.2
63	42.8
267	42.9
56	41.9
36	34.8
158	40.3
50	35.3
207	64.0
185	+0.6
28
37	Miami FL	ACC	5	3–2
1–1	111.0
72	94.2
56	.8680
37	48.5
165	48.6
145	14.5
44	20.6
88	34.4
109	26.9
75	24.0
286	34.5
144	46.0
200	49.3
185	34.7
149	31.7
120	41.3
44	41.3
294	63.5
208	-0.41
123
38	Tennessee	SEC	4	3–1
2–0	109.9
84	93.4
49	.8664
38	45.7
232	42.6
23	18.0
142	15.1
258	31.4
157	29.9
129	52.6
20	34.6
146	43.7
245	41.1
31	33.3
160	32.1
126	32.7
163	21.8
14	64.6
163	+0.46
38
39	Minnesota	B10	4	3–1
1–0	116.1
35	98.8
110	.8642
39	56.5
26	51.2
213	22.3
258	18.1
167	39.3
35	25.2
52	30.9
217	33.5
126	56.3
31	41.4
36	37.8
96	44.0
284	37.8
78	39.6
276	63.5
208	+0.18
59
40	Georgetown
   3 seed, R32	BE	3	1–2
0–1	107.8
112	91.8
35	.8641
40	48.5
165	43.6
37	20.1
209	15.7
244	34.6
104	30.8
145	43.3
65	49.1
274	51.2
86	52.1
232	26.8
261	16.7
2	25.0
286	31.6
136	63.1
226	-0.10
80
41	Kansas St.
   8 seed, R32	B12	2	1–1
1–0	117.7
27	100.4
138	.8613
41	55.3
34	57.9
290	18.3
150	25.2
12	38.7
45	36.2
245	31.0
215	24.1
30	58.2
13	58.9
301	32.4
181	37.1
213	30.1
217	32.4
155	65.0
146	-0.13
84
42	Houston	CUSA	3	2–1
2–0	113.7
52	97.6
98	.8536
42	51.9
95	46.4
94	15.8
72	16.8
217	35.2
89	24.3
40	24.1
285	34.9
149	52.8
57	45.4
95	33.3
160	33.3
136	32.1
176	21.7
13	65.3
138	-0.35
111
43	Princeton	Ivy	4	4–0
3–0	110.6
78	94.9
66	.8527
43	61.8
4	45.5
71	18.3
150	19.1
137	20.0
299	27.1
76	31.9
204	25.0
37	60.4
6	42.3
48	43.1
28	36.1
188	31.9
179	27.2
55	65.9
122	+0.27
52
44	St. Bonaventure
   14 seed, R64	A10	5	4–1
1–1	120.4
15	103.5
178	.8507
44	51.2
106	50.3
189	18.9
172	12.9
306	40.1
26	28.0
96	42.2
74	36.8
174	50.0
107	49.5
189	36.1
124	34.7
157	28.9
233	34.0
186	61.4
268	+1.3
11
45	Oregon St.	P12	6	5–1
2–0	114.1
46	98.1
106	.8498
45	54.5
47	53.2
242	20.7
229	20.4
97	35.1
90	28.3
106	43.7
61	36.3
165	53.0
53	49.1
180	39.5
60	41.8
264	24.4
295	29.9
112	71.5
22	+0.6
31
46	DePaul	BE	2	1–1
1–0	116.6
31	100.4
137	.8486
46	48.8
162	55.3
264	12.5
16	17.7
187	32.0
147	23.8
32	31.2
214	44.2
247	44.2
238	50.7
211	37.5
101	44.8
289	38.4
66	27.9
68	69.1
45	-0.17
88
47	Michigan
   4 seed, R64	B10	4	3–1
2–0	117.3
28	101.0
146	.8475
47	53.7
64	48.9
152	21.3
243	18.6
147	28.7
200	37.3
268	44.5
58	30.2
82	50.0
107	46.3
115	39.2
69	36.9
206	41.4
41	28.9
86	62.1
251	+1.3
12
48	Pittsburgh	BE	5	3–2
1–1	118.8
24	102.7
166	.8432
48	57.1
21	47.6
131	19.0
176	16.8
217	35.3
85	34.8
225	29.1
239	34.3
140	56.3
31	48.4
169	38.9
78	30.4
95	40.3
50	29.2
94	63.4
215	-0.10
81
49	South Dakota St.
   14 seed, R64	Sum	3	3–0
0–0	103.9
155	89.8
19	.8431
49	52.6
79	46.3
92	16.9
106	21.4
73	27.4
222	25.5
54	26.3
269	19.3
5	52.3
70	42.7
53	35.6
133	37.5
216	29.6
221	26.7
48	59.7
299	+0.41
41
50	UNC Asheville
   16 seed, R64	BSth	3	3–0
0–0	112.0
61	96.8
89	.8424
50	54.5
47	46.7
103	14.1
32	24.3
22	35.1
90	33.3
188	59.0
6	28.5
65	61.3
3	45.6
100	27.3
255	32.0
123	33.1
155	45.5
307	65.1
143	+0.18
58
Rk	Team	Conf	G	Rec	AdjOE	AdjDE	Barthag	Efg%	EfgD%	TOR	TORD	ORB	DRB	FTR	FTRD	2P%	2P%D	3P%	3P%D	3PR	3PRD	Adj T.	WAB
51	Seattle	ind	2	2–0
1–0	105.0
143	91.1
27	.8376
51	57.3
18	46.9
107	17.3
118	19.6
124	37.2
63	20.4
16	27.8
252	21.4
13	60.4
6	48.1
162	34.5
151	30.3
93	36.4
99	45.5
307	83.0
2	+0.08
65
52	Washington	P12	4	2–2
1–1	119.9
16	104.1
186	.8364
52	55.2
36	49.6
175	17.0
109	16.3
233	38.3
52	32.2
167	37.9
124	38.7
198	53.1
52	50.3
203	39.7
55	31.7
120	32.5
168	25.5
37	67.9
72	-0.8
210
53	Long Beach St.
   12 seed, R64	BW	5	4–1
1–1	108.5
99	94.5
58	.8307
53	51.4
104	45.8
83	15.9
73	24.8
20	39.9
29	33.1
187	34.2
179	23.1
21	48.9
133	41.2
32	36.9
111	36.0
185	37.6
81	36.1
230	63.5
208	-0.27
99
54	Bucknell	Pat	4	3–1
0–0	110.5
79	96.3
85	.8300
54	54.2
54	50.5
194	18.5
156	22.7
44	35.8
76	24.0
34	42.7
69	35.9
160	49.0
132	47.0
131	45.0
19	37.0
208	28.2
243	40.9
288	66.9
98	-0.7
180
55	La Salle	A10	5	3–2
2–0	107.1
119	93.6
51	.8239
55	53.9
61	50.6
196	20.2
212	23.4
33	22.2
289	33.3
188	35.4
161	32.7
117	52.4
67	53.8
258	38.6
86	28.9
76	27.2
255	30.9
126	70.0
34	+0.5
32
56	Mississippi	SEC	5	3–2
1–0	112.5
57	98.6
109	.8201
56	48.0
178	47.5
126	16.7
102	19.5
131	35.7
78	36.3
248	51.6
26	37.7
183	46.5
189	40.9
30	35.5
134	37.0
208	22.5
307	45.2
306	63.9
187	+0.9
20
57	Colorado St.
   11 seed, R64	MWC	4	3–1
2–0	118.0
26	103.5
180	.8190
57	53.9
61	50.9
202	15.0
57	17.0
211	29.6
187	29.8
127	34.3
175	31.2
101	52.7
60	47.0
131	37.9
94	38.3
231	30.6
208	37.7
253	62.4
245	+0.29
48
58	Marquette
   3 seed, Sweet Sixteen	BE	3	1–2
1–1	107.9
107	94.8
63	.8161
58	45.3
240	42.7
25	24.4
294	18.2
164	39.1
39	40.3
287	40.6
98	33.5
126	48.1
158	45.9
107	25.5
275	23.3
17	28.3
242	29.1
91	76.6
3	+0.02
73
59	Lehigh
   15 seed, R32	Pat	3	3–0
0–0	111.0
73	97.5
97	.8157
59	54.2
54	45.4
70	15.3
62	19.6
124	29.2
195	25.5
54	35.4
161	38.4
191	51.3
83	41.8
41	39.7
55	35.2
168	35.4
125	32.9
167	71.7
18	+0.6
29
60	Richmond	A10	2	1–1
1–0	122.2
10	107.6
234	.8119
60	50.9
113	55.0
262	16.8
103	16.0
237	36.2
71	31.1
153	39.5
108	31.5
105	50.7
95	51.4
219	34.1
156	41.0
259	36.0
109	35.1
205	64.7
157	-0.07
77
61	Northwestern	B10	4	2–2
1–1	119.2
21	105.1
201	.8093
61	52.0
94	54.6
258	12.1
13	23.5
31	26.6
233	46.0
318	29.8
232	26.0
47	45.8
205	55.8
282	40.2
48	35.0
163	42.5
30	35.2
206	61.0
275	-0.21
93
62	New Mexico St.
   13 seed, R64	WAC	5	4–1
1–1	108.0
105	95.3
74	.8068
62	49.2
151	46.4
94	20.1
209	18.6
147	44.8
4	27.3
80	41.5
85	30.6
95	48.7
138	48.3
165	33.8
157	27.9
63	25.6
279	29.6
107	68.3
59	+0.13
61
63	San Diego St.
   6 seed, R64	MWC	5	4–1
2–0	108.6
96	95.9
82	.8065
63	52.7
76	47.9
135	17.6
125	15.0
262	28.4
205	24.0
34	39.1
115	39.6
208	50.3
105	44.4
76	38.8
82	36.0
185	31.0
201	35.7
222	65.9
122	+0.9
17
64	Virginia
   10 seed, R64	ACC	3	1–2
1–1	106.8
121	94.5
59	.8037
64	48.3
171	54.1
252	19.0
176	20.5
94	25.3
253	27.4
83	49.3
33	36.3
165	48.3
154	50.5
207	32.4
181	41.7
261	22.7
306	30.6
120	62.5
242	-0.50
134
65	Iowa	B10	5	3–2
1–1	114.3
43	101.3
149	.8014
65	54.7
45	49.5
170	18.0
142	17.1
207	30.2
177	33.9
201	38.1
123	27.7
61	53.0
53	53.7
256	38.5
87	28.7
72	35.4
125	39.4
275	66.0
120	-0.17
89
66	Temple
   5 seed, R64	A10	3	2–1
2–0	111.9
63	99.3
120	.7979
66	50.5
118	52.9
235	20.9
234	20.4
97	34.9
97	27.1
76	37.8
127	20.2
7	48.5
144	46.8
126	37.3
105	46.9
301	27.6
252	26.1
41	66.1
117	-0.17
90
67	Saint Joseph's	A10	4	1–3
0–1	119.3
20	105.9
216	.7978
67	56.8
24	47.5
126	11.6
10	11.2
316	19.0
308	33.5
195	36.2
150	31.6
107	55.1
37	48.7
175	39.4
62	29.2
80	42.5
30	25.4
35	64.3
172	-0.7
172
68	Massachusetts	A10	6	4–2
1–1	113.9
49	101.2
148	.7953
68	51.6
99	50.6
196	15.7
68	18.9
142	34.7
102	32.9
183	31.7
207	35.5
154	44.8
228	48.0
160	43.5
26	36.9
206	32.9
161	35.5
218	73.3
9	+0.06
68
69	Villanova	BE	4	2–2
1–1	111.5
66	99.1
115	.7951
69	50.3
125	43.1
30	22.4
260	19.6
124	38.7
45	36.6
251	45.5
52	43.1
237	48.8
135	41.4
36	35.2
139	31.0
115	35.9
112	33.6
176	64.4
169	-0.34
110
70	Saint Mary's
   7 seed, R64	WCC	2	2–0
0–0	121.1
13	107.7
237	.7942
70	57.2
20	52.9
235	16.5
95	11.2
316	34.9
97	24.2
38	41.4
88	23.0
20	56.5
29	56.3
289	38.8
82	31.0
115	44.1
20	34.4
193	61.7
258	+0.8
22
71	Colorado
   11 seed, R32	P12	6	4–2
0–2	104.1
153	92.7
43	.7916
71	49.4
148	49.4
165	16.4
92	20.1
112	26.6
233	32.6
175	39.8
105	36.6
172	51.1
88	50.0
195	29.5
234	32.0
123	25.2
283	32.5
158	63.1
226	+0.7
27
72	Texas
   11 seed, R64	B12	4	2–2
1–1	107.1
118	95.5
76	.7897
72	43.6
271	52.0
221	16.0
80	19.4
135	37.3
61	32.8
179	30.9
217	28.8
72	46.1
198	49.7
194	24.6
289	39.0
242	27.7
249	26.1
41	66.3
115	+0.47
36
73	Rhode Island	A10	2	1–1
1–1	110.6
77	98.6
108	.7889
73	48.1
175	42.9
28	17.4
122	11.4
314	42.2
14	29.3
121	34.3
175	23.8
29	47.9
163	38.3
10	32.5
179	34.0
147	29.9
220	36.1
230	69.9
36	-0.38
115
74	Buffalo	MAC	4	3–1
2–0	114.6
41	102.3
161	.7877
74	54.4
51	47.0
110	18.9
172	15.1
258	39.0
42	33.6
197	29.5
235	22.3
16	57.0
22	44.4
76	32.9
173	35.0
163	33.5
151	31.9
145	66.9
98	+0.13
62
75	Murray St.
   6 seed, R32	OVC	2	2–0
0–0	98.6
212	88.4
13	.7786
75	51.5
102	46.6
98	18.5
156	28.5
3	25.0
259	32.8
179	44.4
59	23.3
23	57.1
21	49.3
185	27.8
250	26.7
44	36.4
99	29.1
91	63.5
208	+0.29
50
Rk	Team	Conf	G	Rec	AdjOE	AdjDE	Barthag	Efg%	EfgD%	TOR	TORD	ORB	DRB	FTR	FTRD	2P%	2P%D	3P%	3P%D	3PR	3PRD	Adj T.	WAB
76	Florida Gulf Coast	ASun	3	2–1
0–0	106.3
125	95.5
78	.7734
76	48.0
178	44.7
56	14.6
47	18.1
167	26.3
238	37.2
264	32.9
192	36.0
161	45.2
220	42.9
56	34.8
146	32.2
129	39.9
55	33.1
170	65.5
133	+0.28
51
77	Davidson
   13 seed, R64	SC	3	3–0
0–0	113.8
51	102.4
163	.7711
77	55.0
41	44.5
52	14.1
32	15.5
249	31.7
153	30.9
147	29.1
239	39.9
215	59.7
8	41.2
32	31.4
204	36.2
191	37.0
88	25.7
39	64.8
154	+0.32
46
78	Auburn	SEC	3	1–2
1–1	100.0
200	90.0
21	.7707
78	43.0
279	42.3
20	18.5
156	23.3
36	23.8
276	34.2
206	42.0
78	56.6
299	48.9
133	35.4
5	22.4
302	38.6
234	38.7
63	30.8
123	63.9
187	-0.7
168
79	VMI	BSth	3	2–1
0–0	111.2
71	100.2
131	.7669
79	58.3
11	47.9
135	20.9
234	21.4
73	25.3
253	37.9
275	41.3
90	37.7
183	57.3
20	51.6
224	39.7
55	24.4
24	45.3
14	24.6
28	67.3
83	-0.38
114
80	Butler	Horz	3	2–1
0–0	97.9
223	88.5
14	.7615
80	45.3
240	49.2
159	19.4
186	24.0
25	35.4
83	25.6
56	35.9
155	56.9
300	46.1
198	52.4
237	28.6
244	29.2
80	24.7
290	36.9
240	65.2
140	-0.32
106
81	San Diego	WCC	2	1–1
0–0	108.1
103	97.8
100	.7599
81	58.3
11	53.8
248	20.0
206	25.9
10	20.7
297	28.1
98	36.9
143	26.9
53	60.9
5	51.5
222	35.9
128	38.9
239	37.9
75	34.6
197	66.5
111	-0.49
133
82	Ohio
   13 seed, Sweet Sixteen	MAC	5	4–1
1–1	106.0
132	96.1
84	.7541
82	48.2
174	49.4
165	20.7
229	25.1
15	37.4
60	34.6
216	33.1
189	41.2
224	46.8
179	48.3
165	33.6
159	34.0
147	38.5
65	38.7
265	63.6
201	+0.48
35
83	Belmont
   14 seed, R64	ASun	3	3–0
0–0	110.3
82	100.4
136	.7467
83	52.5
83	46.6
98	15.5
64	15.0
262	32.0
147	23.4
28	50.0
31	23.7
28	47.9
163	47.5
145	39.4
62	29.8
88	40.7
48	32.2
151	66.1
117	+0.49
34
84	Dayton	A10	5	2–3
1–1	114.2
45	104.3
191	.7400
84	51.8
96	51.1
211	17.7
127	17.7
187	35.9
74	33.5
195	33.1
189	35.8
159	49.4
122	50.5
207	37.0
110	35.2
168	39.7
58	26.2
43	63.8
192	-0.9
241
85	Kent St.	MAC	4	2–2
1–1	103.6
158	94.6
60	.7390
85	50.0
129	49.3
164	20.3
218	22.9
41	27.8
219	28.1
98	46.4
46	40.2
218	52.4
67	48.9
178	29.7
230	33.3
136	30.9
204	37.9
257	67.7
77	-0.9
255
86	Harvard
   12 seed, R64	Ivy	2	2–0
2–0	117.2
30	107.1
230	.7380
86	62.6
3	51.4
215	21.6
247	14.4
280	23.9
275	25.0
47	40.7
97	25.5
41	57.7
17	47.4
141	46.2
13	40.6
253	42.9
27	29.1
91	59.0
309	+0.46
37
87	East Carolina	CUSA	4	3–1
2–0	105.7
135	96.7
88	.7378
87	53.9
61	49.5
170	19.4
186	19.7
120	26.8
230	26.7
71	29.7
233	39.2
202	50.4
104	51.7
227	39.5
60	29.5
86	39.3
60	28.8
84	63.1
226	+0.10
64
88	Xavier
   10 seed, Sweet Sixteen	A10	4	3–1
1–0	108.5
98	99.2
117	.7364
88	47.4
193	45.2
65	12.9
18	17.6
192	26.0
244	31.3
154	46.0
49	36.5
171	49.7
118	47.4
141	26.9
260	27.9
63	24.6
292	39.3
273	65.0
146	+0.8
25
89	Vermont
   16 seed, R64	AE	4	4–0
0–0	98.4
215	90.3
25	.7282
89	49.0
157	38.5
4	17.7
127	16.5
225	25.0
259	28.1
98	36.0
153	22.5
18	48.1
158	39.7
21	33.8
157	24.0
20	35.5
123	32.5
158	59.0
309	+0.43
40
90	Iona
   14 seed, R68	MAAC	3	1–2
0–0	111.5
67	102.4
164	.7268
90	54.4
51	55.4
269	17.9
135	22.0
53	23.8
276	27.7
91	30.9
217	29.1
76	58.0
16	55.6
276	30.0
223	36.7
201	27.6
252	28.0
69	71.3
23	-0.6
156
91	Maryland	ACC	4	1–3
0–2	107.8
109	99.1
114	.7248
91	47.5
190	48.5
141	18.6
162	13.8
293	32.5
137	28.3
106	36.1
151	45.2
255	45.8
205	47.7
151	34.2
154	33.8
146	31.1
195	27.2
55	68.4
56	-0.7
191
92	Texas A&M	B12	3	1–2
0–1	107.8
110	99.2
116	.7239
92	44.6
254	54.2
253	18.9
172	18.4
158	36.1
72	25.0
47	24.6
281	46.5
268	43.5
251	50.9
213	31.8
192	43.8
283	25.1
285	22.5
20	62.4
245	-0.31
105
93	LIU
   16 seed, R64	NEC	3	3–0
0–0	115.1
39	106.1
217	.7200
93	54.5
47	47.4
122	15.9
73	17.3
203	33.7
118	38.5
279	52.7
19	23.5
27	57.5
18	47.9
156	32.8
175	30.8
108	36.5
98	26.5
47	69.5
41	+0.33
44
94	Alabama
   9 seed, R64	SEC	4	2–2
1–1	100.6
192	92.8
45	.7169
94	44.1
261	47.3
119	20.0
206	17.1
207	31.0
160	24.8
46	48.9
35	35.3
152	45.4
216	50.9
213	26.7
263	28.2
69	24.2
296	42.3
297	61.2
269	-0.37
113
95	UC Santa Barbara	BW	6	4–2
2–0	115.9
37	107.0
228	.7152
