Rk	Team	Conf	G	Rec	AdjOE	AdjDE	Barthag	EFG%	EFGD%	TOR	TORD	ORB	DRB	FTR	FTRD	2P%	2P%D	3P%	3P%D	3PR	3PRD	Adj T.	WAB
   10 seed, R64	BE	3	2–1
2–0	130.6
2	103.1
159	.9381
22	62.2
4	53.5
239	15.5
100	18.2
137	20.2
308	30.3
211	30.7
210	32.1
131	52.6
86	52.5
233	49.4
2	37.1
214	44.9
41	33.7
107	72.5
41	+0.6
25
23	Kansas
   1 seed, Elite Eight	B12	2	1–1
1–0	121.7
16	96.3
69	.9360
23	58.5
15	52.2
208	19.3
237	15.3
237	30.2
121	28.9
179	37.6
124	26.9
63	60.6
9	52.4
229	37.3
96	34.6
158	43.6
53	38.8
227	74.1
19	+0.36
41
24	Purdue
   4 seed, Sweet Sixteen	B10	2	1–1
1–0	110.9
78	89.4
18	.9229
24	50.4
142	47.5
103	16.8
141	15.3
237	23.5
268	27.8
141	27.8
247	27.5
69	51.9
98	55.3
283	31.6
213	22.7
11	33.0
230	36.7
174	68.6
156	+0.43
40
25	West Virginia
   4 seed, Sweet Sixteen	B12	4	3–1
1–0	108.5
111	87.8
10	.9200
25	47.7
205	48.4
124	18.2
197	19.3
91	35.5
46	25.0
79	32.9
187	32.0
127	42.2
283	47.8
140	38.6
76	33.0
114	35.0
191	39.6
238	68.1
175	+1.2
12
Rk	Team	Conf	G	Rec	AdjOE	AdjDE	Barthag	Efg%	EfgD%	TOR	TORD	ORB	DRB	FTR	FTRD	2P%	2P%D	3P%	3P%D	3PR	3PRD	Adj T.	WAB
26	Florida
   4 seed, Elite Eight	SEC	3	1–2
1–1	110.6
84	89.6
20	.9181
26	49.7
158	47.3
97	16.6
130	13.8
290	22.7
281	18.2
15	28.1
242	39.6
222	48.7
163	45.2
81	34.4
160	33.8
134	34.3
200	38.5
216	68.8
147	-0.31
100
27	Louisville
   2 seed, R32	ACC	3	1–2
1–1	117.4
32	95.3
58	.9174
27	50.6
137	50.9
180	15.9
112	12.1
311	35.0
55	25.5
98	35.6
148	45.7
271	52.9
77	49.1
167	30.5
238	35.8
186	32.8
232	38.7
223	68.6
156	+0.03
67
28	Syracuse	ACC	3	2–1
1–0	123.8
10	101.4
137	.9085
28	61.7
5	50.6
173	20.0
256	18.0
142	24.1
258	28.3
159	42.0
76	17.3
10	54.8
53	55.1
278	47.0
9	29.2
63	44.0
48	40.2
244	68.7
150	-0.19
90
29	Alabama	SEC	6	3–3
1–1	108.8
104	89.2
16	.9072
29	50.2
147	44.7
45	20.5
276	16.9
174	29.7
129	27.2
130	34.5
159	35.9
184	49.3
148	45.5
87	34.6
154	28.6
53	33.2
225	31.9
71	64.3
293	+0.5
31
30	Baylor
   3 seed, Sweet Sixteen	B12	2	1–1
1–0	124.8
9	102.4
151	.9072
30	52.2
101	50.9
180	22.5
309	17.6
153	52.2
1	30.8
218	27.0
257	32.4
133	46.2
221	50.7
197	43.2
30	34.3
148	32.2
246	32.4
83	63.6
305	+0.12
59
31	Oregon
   3 seed, Final Four	P12	4	3–1
1–0	118.3
25	97.3
78	.9043
31	53.0
83	46.9
82	11.5
14	16.3
203	25.9
214	25.2
89	40.3
94	28.4
78	54.1
59	45.4
86	34.1
163	33.0
114	36.8
158	38.4
215	68.9
142	+0.44
37
32	Nevada
   12 seed, R64	MWC	5	5–0
2–0	118.2
27	98.2
89	.8938
32	53.5
74	47.0
87	13.2
33	13.5
294	27.8
172	22.6
44	43.1
65	31.5
115	52.9
77	44.7
73	36.2
117	33.9
137	42.8
64	37.7
197	71.6
63	+1.2
11
33	Michigan St.
   9 seed, R32	B10	4	1–3
0–2	113.1
61	94.5
51	.8869
33	48.5
187	45.6
67	18.8
220	13.3
297	34.6
59	23.9
67	27.8
247	32.6
135	46.6
204	42.1
30	34.0
169	34.6
158	41.4
85	35.8
145	63.3
308	-1.0
246
34	Florida St.
   3 seed, R32	ACC	3	2–1
1–0	108.6
107	90.8
26	.8861
34	48.0
196	52.3
212	18.2
197	18.2
137	36.5
34	15.5
6	31.3
205	37.0
197	52.7
83	43.5
53	24.0
311	42.0
289	27.9
299	44.8
301	69.8
117	+0.6
26
35	UCLA
   3 seed, Sweet Sixteen	P12	4	3–1
2–0	110.5
86	92.5
33	.8852
35	51.3
121	48.8
133	14.3
54	18.0
142	24.5
247	28.1
151	29.1
226	31.7
118	50.6
121	46.8
114	35.1
136	34.7
162	37.2
150	38.2
204	74.9
18	+0.30
44
36	Gardner Webb	BSth	2	1–1
0–0	108.2
119	90.6
24	.8848
36	49.6
162	35.7
3	16.9
147	16.9
174	34.8
57	27.8
141	32.6
191	42.9
247	41.6
295	36.1
8	42.9
31	23.3
15	35.5
186	34.1
110	72.1
48	-0.6
130
37	Illinois St.	MVC	4	3–1
0–0	116.1
40	97.6
82	.8807
37	50.4
142	44.8
46	14.1
46	15.3
237	33.6
74	34.4
286	22.9
290	29.7
91	43.6
259	39.9
18	40.0
55	36.8
206	41.7
76	31.8
70	64.8
282	+0.13
56
38	FIU	CUSA	2	1–1
1–1	112.5
64	94.6
52	.8798
38	53.6
71	42.2
19	18.2
197	14.3
279	27.9
169	32.9
261	18.9
320	30.4
104	56.3
31	47.9
144	32.5
197	21.4
7	36.0
173	36.5
168	65.8
255	-0.11
81
39	Northwestern
   8 seed, R32	B10	5	3–2
1–1	116.9
35	98.8
99	.8741
39	54.6
55	52.4
217	19.0
228	16.4
196	31.4
102	27.9
144	26.9
258	30.1
99	55.9
33	50.3
192	34.6
154	37.1
214	31.2
261	39.5
234	64.4
288	+0.6
30
40	Towson	CAA	2	1–1
0–0	110.1
88	93.2
38	.8722
40	49.5
166	43.6
31	17.9
185	22.5
32	40.3
13	26.9
119	52.8
14	57.4
321	47.4
190	43.4
52	36.7
106	29.3
65	28.3
289	43.6
289	67.1
214	-0.6
134
41	Virginia Tech
   9 seed, R64	ACC	3	1–2
0–1	121.8
15	103.3
162	.8694
41	55.3
50	52.2
208	15.1
82	14.1
281	25.3
229	34.9
296	45.3
47	42.5
244	57.9
19	51.6
213	34.7
148	35.6
179	44.1
47	32.6
84	67.9
178	-0.35
105
42	Arkansas
   8 seed, R32	SEC	5	3–2
1–1	111.6
73	94.8
54	.8678
42	47.9
201	45.2
57	15.5
100	18.6
125	26.5
199	33.9
279	29.8
219	34.2
162	49.1
153	45.2
81	29.9
248	30.2
77	28.5
285	38.2
204	70.1
105	+0.9
19
43	UCF	Amer	4	3–1
1–0	112.3
68	95.3
59	.8677
43	56.7
32	44.8
46	17.5
171	17.5
156	26.3
207	34.6
290	34.4
161	21.7
30	43.6
259	45.3
84	48.9
3	29.3
65	44.0
48	38.3
212	65.1
274	+0.14
55
44	Jacksonville St.
   15 seed, R64	OVC	3	3–0
0–0	110.6
83	94.3
45	.8626
44	57.7
19	40.1
11	19.3
237	16.4
196	35.4
49	32.8
259	26.8
259	19.2
15	54.7
55	43.3
50	41.3
44	24.0
17	42.3
71	43.6
289	58.8
335	+0.6
28
45	Minnesota
   5 seed, R64	B10	4	2–2
1–1	110.0
89	93.9
41	.8612
45	47.4
211	47.6
106	17.7
177	16.9
174	33.1
81	34.0
282	33.9
168	28.5
80	48.6
165	46.8
114	28.8
262	32.6
111	22.3
331	37.4
190	71.1
80	+0.28
47
46	Wake Forest
   11 seed, R68	ACC	5	3–2
2–0	130.4
3	111.4
263	.8602
46	57.7
19	57.1
292	14.7
68	15.0
250	27.3
181	30.1
206	60.7
6	46.9
278	55.3
42	60.1
317	40.7
49	34.3
148	41.5
82	35.2
138	71.6
63	+1.0
17
47	Utah	P12	4	2–2
2–0	113.2
55	97.2
77	.8519
47	53.8
66	44.3
39	18.4
208	16.6
188	27.3
181	27.7
140	27.6
251	36.4
187	55.6
35	43.7
54	33.7
175	30.4
81	36.9
153	31.4
64	67.3
203	-0.15
84
48	Mississippi	SEC	5	3–2
1–1	113.9
51	97.9
85	.8502
48	47.7
205	48.4
124	18.5
211	16.8
180	36.5
34	27.9
144	43.4
59	29.8
95	44.7
247	42.9
44	35.5
131	37.0
208	35.2
189	43.3
285	71.9
52	-0.21
93
49	Providence
   11 seed, R68	BE	3	1–2
1–0	109.4
98	94.5
49	.8441
49	52.8
88	44.8
46	21.2
290	15.5
231	28.3
162	31.1
225	50.6
22	52.0
308	53.4
69	49.5
176	34.5
157	24.2
19	34.8
192	35.8
145	67.7
190	+0.03
66
50	Santa Clara	WCC	2	1–1
0–0	121.5
17	105.0
184	.8439
50	50.0
148	56.6
284	12.0
18	20.2
70	20.8
298	25.9
104	29.1
226	46.9
278	41.7
289	62.5
326	42.2
37	26.9
38	38.5
131	26.5
21	65.3
272	+0.19
52
Rk	Team	Conf	G	Rec	AdjOE	AdjDE	Barthag	Efg%	EfgD%	TOR	TORD	ORB	DRB	FTR	FTRD	2P%	2P%D	3P%	3P%D	3PR	3PRD	Adj T.	WAB
51	Indiana	B10	4	2–2
1–0	120.8
19	104.5
178	.8418
51	57.8
17	56.3
281	20.3
269	13.6
292	26.0
212	24.6
75	29.6
221	26.7
61	52.1
94	51.3
207	45.2
20	43.2
295	36.5
160	36.7
174	70.5
96	+0.7
22
52	TCU	B12	6	3–3
0–2	116.0
41	100.4
122	.8411
52	52.9
85	52.6
220	16.7
137	16.4
196	29.5
135	25.0
79	30.4
214	39.5
218	50.0
129	50.5
193	39.4
67	37.4
222	31.2
261	37.4
190	67.4
202	-0.06
75
53	Princeton
   12 seed, R64	Ivy	4	4–0
2–0	114.4
46	99.2
103	.8375
53	52.3
100	46.8
80	9.8
6	19.3
91	27.3
181	28.6
168	24.2
279	25.0
50	51.0
112	43.1
47	36.1
119	34.4
154	39.8
111	43.1
280	62.5
318	+0.6
24
54	USC
   11 seed, R32	P12	5	4–1
2–0	115.1
45	99.9
114	.8368
54	52.4
98	52.2
208	13.4
35	20.5
63	31.5
99	29.3
188	38.3
115	25.9
56	52.6
86	51.4
209	34.7
148	35.6
179	33.8
217	36.3
160	65.5
264	+0.04
65
55	Albany	AE	3	2–1
0–0	107.7
121	94.1
42	.8251
55	54.2
60	43.6
31	19.4
243	16.3
203	29.2
138	22.1
38	38.5
112	39.5
218	52.0
96	46.0
98	38.9
70	26.3
34	34.6
196	36.3
160	66.9
223	-0.22
96
56	Clemson	ACC	5	3–2
2–0	112.4
66	98.5
94	.8205
56	49.2
173	51.7
196	15.2
84	17.6
153	32.3
93	28.8
176	29.5
222	25.3
54	48.6
165	52.7
236	33.7
175	33.3
117	29.9
272	35.8
145	65.9
251	+0.33
43
57	Creighton
   6 seed, R64	BE	4	2–2
0–1	105.8
145	92.8
35	.8191
57	53.4
75	55.4
270	20.2
264	21.9
36	23.1
275	25.0
79	24.9
273	32.9
141	55.3
42	54.8
272	33.7
175	37.5
224	39.5
121	43.2
284	73.0
30	+0.6
27
58	Illinois	B10	4	2–2
1–1	108.7
106	95.8
63	.8103
58	51.1
125	51.1
188	16.5
127	16.8
180	25.8
217	22.3
41	23.6
285	22.9
36	46.5
209	53.2
246	39.1
68	31.6
96	38.0
135	36.2
156	67.6
196	-0.5
124
59	Colorado St.	MWC	5	3–2
0–1	113.1
60	99.8
111	.8084
59	50.5
140	48.0
112	11.1
13	14.8
258	24.3
250	26.9
119	29.2
225	30.2
101	50.3
128	51.8
218	33.8
172	28.9
60	44.6
44	44.9
302	69.8
117	-0.46
118
60	Bucknell
   13 seed, R64	Pat	3	3–0
0–0	106.6
137	94.1
43	.8075
60	53.3
79	40.6
14	14.9
74	16.3
203	22.0
292	29.9
201	26.4
261	33.7
149	55.2
45	42.3
34	33.3
181	24.0
17	36.3
163	26.7
25	71.2
76	+0.24
49
61	Iona
   14 seed, R64	MAAC	3	3–0
0–0	120.1
21	106.0
197	.8074
61	53.4
75	46.6
79	14.2
50	21.3
45	27.3
181	45.5
330	38.6
111	34.0
158	49.1
153	43.8
55	40.0
55	34.9
165	39.8
111	33.0
90	68.5
159	+0.7
23
62	Maryland
   6 seed, R64	B10	2	1–1
1–0	111.7
72	98.7
98	.8052
62	51.5
119	51.9
201	16.9
147	19.3
91	23.8
259	33.3
268	32.0
194	28.0
73	51.6
102	46.5
108	34.1
163	41.7
283	39.8
111	33.6
104	64.1
297	-0.06
77
63	Oklahoma St.
   10 seed, R64	B12	2	0–2
0–1	123.8
11	109.6
237	.8027
63	47.3
217	63.7
328	8.9
3	17.2
167	33.7
73	30.5
214	22.3
295	37.6
203	44.9
242	59.7
314	33.9
170	46.7
318	39.9
109	38.5
216	71.6
63	-0.7
158
64	Middle Tennessee
   12 seed, R32	CUSA	5	5–0
2–0	113.1
58	100.2
119	.8006
64	57.0
31	44.0
35	13.5
37	19.2
99	29.8
128	24.9
78	41.4
82	36.6
192	58.0
18	44.6
69	36.3
116	28.6
53	28.1
296	32.0
74	68.7
150	+0.47
36
65	Xavier
   11 seed, Elite Eight	BE	5	3–2
1–1	114.1
49	101.1
130	.7997
65	54.7
54	54.8
259	19.0
228	18.7
118	33.3
78	26.3
112	36.7
133	31.2
111	55.4
40	52.0
221	35.8
124	39.8
264	39.6
118	36.4
165	65.9
251	+0.12
57
66	Davidson	A10	4	2–2
0–1	113.1
59	100.3
121	.7983
66	53.0
83	54.8
259	17.6
175	15.4
234	20.8
298	26.2
109	31.8
199	23.7
39	53.8
61	49.4
175	34.7
148	44.2
302	45.2
37	32.0
74	66.9
223	-0.03
72
67	Iowa	B10	4	3–1
2–0	113.9
50	101.3
134	.7946
67	55.9
43	54.1
246	20.6
277	18.8
114	32.1
95	28.8
176	20.8
312	29.0
84	49.4
143	52.9
241	44.9
21	37.5
224	36.3
163	36.5
168	71.6
63	+0.5
35
68	Evansville	MVC	2	1–1
0–0	116.8
36	103.9
172	.7922
68	47.5
209	48.3
123	15.3
90	15.3
237	35.6
44	25.0
79	49.6
27	35.5
180	47.4
190	44.0
58	31.8
212	37.0
208	18.5
336	38.0
200	72.7
38	-0.33
102
69	Miami FL
   8 seed, R64	ACC	3	1–2
0–1	106.0
144	94.6
53	.7879
69	47.6
208	52.6
220	19.8
249	16.5
193	25.0
235	27.6
139	32.0
194	31.2
111	43.0
273	55.7
289	36.1
119	31.6
96	41.5
82	37.0
176	59.1
334	+0.09
62
70	Utah Valley	WAC	4	3–1
1–0	93.5
289	83.7
3	.7815
70	45.4
259	37.5
5	23.9
322	16.7
185	29.9
127	16.7
9	38.4
114	30.6
106	50.8
117	39.6
17	26.5
292	22.5
10	49.4
14	35.9
150	68.4
164	-0.5
123
71	Akron	MAC	5	4–1
1–0	111.3
75	99.7
110	.7809
71	52.5
94	47.0
87	17.3
160	17.0
171	30.2
121	31.2
228	35.0
154	32.0
127	53.0
75	47.0
121	34.5
157	31.3
90	41.4
85	34.2
113	65.8
255	-0.17
88
72	East Tennessee St.
   13 seed, R64	SC	3	3–0
0–0	111.9
70	100.4
123	.7775
72	53.8
66	45.4
61	16.1
117	12.7
307	25.3
229	29.7
198	49.1
30	27.4
67	47.8
184	42.4
36	45.7
17	33.8
134	28.9
284	36.6
171	71.0
83	+0.6
29
73	Auburn	SEC	3	1–2
1–1	122.9
13	110.3
247	.7769
73	57.2
25	50.0
156	18.8
220	13.3
297	31.1
108	28.2
156	46.2
39	39.5
218	53.7
63	37.4
11	41.0
47	41.5
282	45.1
40	50.8
328	70.0
109	-1.1
263
74	UNC Wilmington
   12 seed, R64	CAA	3	3–0
0–0	128.4
7	115.3
294	.7767
74	63.3
2	60.2
317	14.3
54	16.7
185	32.2
94	22.5
42	53.0
13	38.6
211	60.0
11	63.2
327	45.5
19	36.7
203	39.8
111	36.1
154	71.5
69	+0.5
32
75	St. Bonaventure	A10	3	2–1
1–0	102.4
188	92.1
30	.7720
75	41.3
310	48.4
124	16.6
130	25.4
8	29.0
143	34.6
290	40.1
96	41.9
239	43.2
270	53.2
246	23.8
312	25.5
29	25.1
324	31.9
71	66.4
235	-0.17
87
Rk	Team	Conf	G	Rec	AdjOE	AdjDE	Barthag	Efg%	EfgD%	TOR	TORD	ORB	DRB	FTR	FTRD	2P%	2P%D	3P%	3P%D	3PR	3PRD	Adj T.	WAB
76	Troy
   15 seed, R64	SB	6	6–0
2–0	110.9
79	99.8
112	.7717
76	52.6
93	44.4
41	13.2
33	18.8
114	22.9
278	30.8
218	52.3
16	29.7
91	53.5
66	45.5
87	34.1
163	28.3
50	39.7
117	37.4
190	67.2
209	+0.8
21
77	New Mexico	MWC	2	1–1
1–0	98.3
234	88.4
14	.7714
77	41.6
308	39.6
8	16.5
127	17.2
167	25.3
229	24.4
72	52.3
16	49.5
293	41.5
296	39.4
16	28.0
277	26.7
37	23.4
328	40.5
249	71.4
70	-0.45
116
78	Boise St.	MWC	3	2–1
1–0	117.3
34	105.5
193	.7704
78	60.7
8	53.6
241	18.5
211	18.5
127	20.2
308	31.1
225	28.6
238	46.7
276	55.1
48	52.4
229	45.7
17	37.1
214	41.7
76	37.1
180	71.8
56	-0.42
113
79	San Diego St.	MWC	5	3–2
1–1	96.2
263	86.8
8	.7667
79	41.9
306	42.1
18	17.8
181	19.0
107	33.0
82	19.9
25	45.9
41	43.3
251	41.7
289	41.4
24	28.1
273	28.9
60	33.9
210	35.7
144	65.9
251	-0.8
181
80	Colorado	P12	5	3–2
2–0	117.8
29	106.6
201	.7604
80	50.7
134	52.4
217	13.1
31	15.2
245	30.2
121	27.1
128	33.7
173	41.0
231	49.7
140	46.1
102	34.7
148	43.0
294	41.2
89	34.3
115	67.2
209	+0.27
48
81	Butler
   4 seed, Sweet Sixteen	BE	2	0–2
0–1	106.8
134	97.0
73	.7528
81	46.5
241	54.3
250	15.3
90	25.0
11	23.8
259	34.0
282	35.6
148	42.6
245	52.5
89	54.1
260	25.0
300	36.4
198	39.6
118	35.1
131	62.8
317	-1.1
262
82	Richmond	A10	5	4–1
2–0	118.1
28	107.3
212	.7507
82	57.1
27	53.2
235	14.1
46	20.9
52	18.9
320	33.8
277	24.5
277	19.0
14	52.8
80	55.8
291	42.1
39	31.9
102	41.8
74	33.1
94	64.3
293	-0.03
71
83	VCU
   10 seed, R64	A10	5	3–2
1–1	107.6
124	97.8
84	.7496
83	46.3
249	49.3
142	12.8
26	18.0
142	33.5
77	22.0
37	32.4
192	39.9
224	47.6
187	47.9
144	28.0
277	35.0
168	23.4
328	29.9
55	67.2
209	-0.16
85
84	Belmont	OVC	2	1–1
0–0	115.5
43	105.6
195	.7377
84	51.7
117	50.9
180	12.9
27	12.9
306	24.6
244	27.4
135	19.0
318	21.4
28	57.4
22	50.0
181	31.9
210	35.7
183	59.5
4	25.0
12	64.5
286	-0.9
225
85	Texas Tech	B12	3	1–2
1–1	100.5
211	92.1
31	.7317
85	44.5
277	47.1
91	18.2
197	16.1
212	24.2
255	19.1
21	26.6
260	31.8
121	44.7
247	53.8
253	29.4
254	24.6
21	33.1
228	39.6
238	63.3
308	-0.7
159
86	Wofford	SC	2	1–1
0–0	113.1
57	103.8
168	.7271
86	56.5
36	55.7
275	15.4
94	20.6
59	21.3
295	23.2
52	34.3
163	34.9
173	53.1
73	55.1
278	40.9
48	37.8
236	40.7
98	34.9
126	69.9
113	-0.6
128
87	Nebraska Omaha	Sum	3	2–1
0–0	107.0
130	98.5
93	.7219
87	54.0
61	48.1
114	15.7
108	22.0
34	28.7
149	31.9
239	35.3
151	36.5
188	55.4
40	50.5
193	34.7
148	30.0
72	40.1
105	44.2
298	73.0
30	-0.6
132
88	UT Arlington	SB	5	3–2
1–1	109.9
90	101.5
139	.7152
88	51.8
113	48.7
131	16.7
137	19.2
99	32.5
90	32.6
254	24.8
274	33.8
153	51.3
108	47.5
136	35.1
136	33.6
132	41.0
92	40.8
256	70.9
85	-1.3
271
89	Fresno St.	MWC	4	2–2
1–0	97.7
246	90.4
23	.7113
89	48.5
187	47.9
111	20.1
259	20.8
54	22.4
286	30.7
217	28.8
233	51.9
305	48.0
178	44.2
61	32.9
195	36.5
200	34.5
198	34.9
126	70.5
96	-0.26
98
90	Cal St. Bakersfield	WAC	4	2–2
0–1	94.9
277	87.8
11	.7089
90	38.6
324	40.5
13	19.1
232	23.0
26	25.7
222	31.5
232	44.9
51	64.3
329	37.1
318	33.8
4	28.0
277	34.1
142	30.6
266	38.5
216	68.3
170	-1.4
278
91	Missouri St.	MVC	2	1–1
0–0	113.9
52	105.7
196	.7025
91	45.8
255	46.1
71	20.8
280	13.1
300	38.6
19	28.4
162	43.4
59	37.4
201	46.8
201	43.3
50	29.5
251	33.3
117	41.5
82	41.7
263	67.1
214	-0.10
79
92	UC Irvine	BW	6	4–2
2–0	104.8
154	97.4
79	.7000
92	49.7
158	43.3
26	20.2
264	16.6
188	35.0
55	30.6
216	23.6
285	27.5
69	46.2
221	37.2
10	37.3
96	37.8
236	35.9
178	31.4
64	65.5
264	-0.6
129
93	Monmouth	MAAC	3	1–2
0–0	110.6
82	102.9
156	.6966
93	53.9
63	48.0
112	15.4
94	19.8
80	24.3
250	39.7
324	25.3
270	29.2
86	53.0
75	44.8
74	36.7
106	37.3
219	40.7
98	29.2
49	74.1
19	-0.7
163
94	East Carolina	Amer	4	2–2
1–1	103.8
165	96.6
72	.6951
94	49.3
172	47.6
106	19.5
246	19.5
86	26.9
193	33.1
267	37.1
127	35.0
174	40.5
302	45.0
76	40.0
55	34.9
165	45.2
37	35.5
141	72.3
45	-0.14
83
95	New Mexico St.
   14 seed, R64	WAC	4	4–0
1–0	106.6
138	99.3
105	.6931
95	56.1
39	43.3
