Rk	Team	Conf	G	Rec	AdjOE	AdjDE	Barthag	EFG%	EFGD%	TOR	TORD	ORB	DRB	FTR	FTRD	2P%	2P%D	3P%	3P%D	3PR	3PRD	Adj T.	WAB
   4 seed, Sweet Sixteen	ACC	22	16–6
11–4	117.2
10	93.7
39	.9296
9	54.4
30	46.5
31	20.2
238	19.6
121	35.7
10	31.4
288	32.7
144	36.3
282	52.1
79	44.2
11	39.0
9	33.3
141	35.5
226	40.0
264	71.2
87	+2.4
26
10	Ohio St.
   2 seed, R64	B10	30	21–9
12–8	121.4
4	97.1
89	.9287
10	53.1
53	48.9
120	15.3
11	15.0
336	29.1
128	27.4
152	37.6
36	33.8
230	52.1
79	47.4
87	36.5
57	34.1
184	39.4
122	38.0
201	67.8
241	+6.0
6
11	Alabama
   2 seed, Sweet Sixteen	SEC	30	24–6
16–2	110.7
39	88.6
4	.9281
11	51.3
103	45.3
10	18.6
158	21.1
57	31.5
65	29.8
245	28.6
247	31.9
181	50.1
152	46.4
53	35.1
102	28.8
10	47.1
16	33.6
60	74.8
8	+6.9
4
12	San Diego St.
   6 seed, R64	MWC	26	22–4
14–3	111.3
36	89.3
6	.9264
12	52.7
63	46.7
37	16.9
71	22.5
21	29.9
107	24.4
43	34.3
97	32.7
198	50.5
132	44.6
13	37.5
26	32.8
119	39.5
118	45.5
336	66.9
281	+3.1
20
13	Loyola Chicago
   8 seed, Sweet Sixteen	MVC	26	22–4
16–2	109.0
56	88.2
2	.9187
13	56.3
9	46.7
37	18.5
150	21.6
46	26.0
230	21.0
3	30.7
188	22.4
6	58.0
4	45.5
30	35.7
75	32.5
101	37.0
186	34.4
80	64.8
333	+1.8
34
14	Connecticut
   7 seed, R64	BE	22	15–7
11–6	113.9
18	92.3
26	.9186
14	49.5
192	46.2
27	17.5
96	19.6
121	36.8
6	29.8
245	29.6
226	36.9
293	49.0
202	45.6
32	33.6
175	31.6
59	33.3
270	33.0
41	66.6
292	+2.0
31
15	Wisconsin
   9 seed, R32	B10	29	17–12
10–10	111.5
33	90.3
13	.9182
15	49.4
197	47.9
70	13.5
2	17.8
237	23.7
283	25.1
67	26.9
288	28.5
100	46.3
292	47.1
78	36.0
65	33.0
127	40.8
81	34.2
71	65.9
312	+2.1
30
16	Tennessee
   5 seed, R64	SEC	26	18–8
10–7	108.5
61	88.2
3	.9147
16	50.1
168	45.9
24	18.2
129	22.9
14	31.4
67	28.6
202	35.1
80	31.1
162	49.8
166	44.8
15	33.8
160	31.8
69	34.3
249	38.1
204	67.8
241	+2.3
27
17	Texas
   3 seed, R64	B12	26	19–7
11–6	113.5
20	92.8
30	.9108
17	52.9
58	46.7
37	20.2
238	17.8
237	31.3
68	26.9
136	34.0
107	36.7
291	52.4
71	45.8
35	35.7
75	32.3
90	41.9
56	33.4
53	70.0
135	+4.1
14
18	Virginia
   4 seed, R64	ACC	24	18–6
13–4	114.9
14	93.9
41	.9104
18	56.1
11	47.9
70	15.4
13	15.2
332	23.1
298	22.6
15	22.0
342	24.6
26	55.3
19	46.1
45	38.1
16	34.0
179	42.3
53	37.2
167	60.9
347	+3.5
18
19	Texas Tech
   6 seed, R32	B12	27	17–10
9–8	111.5
32	91.4
20	.9076
19	49.7
185	47.8
69	16.3
42	23.8
8	33.8
28	30.0
253	39.3
19	36.5
286	48.7
217	44.8
15	34.6
126	35.0
235	31.4
303	38.6
223	66.6
292	+0.9
44
20	Villanova
   5 seed, Sweet Sixteen	BE	22	16–6
11–4	118.5
7	97.2
90	.9076
20	52.8
60	51.8
245	13.5
2	19.0
147	27.9
169	24.8
56	30.0
212	25.8
42	52.8
62	51.0
227	35.2
99	35.4
255	44.6
30	40.6
279	65.9
312	+3.1
21
21	Creighton
   5 seed, Sweet Sixteen	BE	28	20–8
14–6	114.2
16	94.1
44	.9033
21	55.7
14	46.9
42	15.8
26	17.8
237	24.8
250	28.2
184	26.9
288	25.7
41	56.3
12	46.1
45	36.7
48	32.1
82	44.3
34	39.0
234	70.0
135	+3.2
19
22	West Virginia
   3 seed, R32	B12	27	18–9
11–6	115.0
12	94.9
57	.9007
22	48.7
226	50.2
176	17.0
75	20.7
71	35.6
13	31.3
283	39.4
17	28.5
100	46.4
288	51.3
239	35.7
75	32.3
90	33.1
277	37.3
171	70.5
110	+3.0
22
23	Arizona	P12	26	17–9
11–9	114.9
13	95.0
58	.8990
23	50.5
140	49.2
130	17.2
80	18.0
220	34.3
23	24.4
43	41.8
6	32.4
191	48.1
240	48.0
107	37.2
35	34.1
184	31.4
303	36.7
149	69.0
187	+1.3
37
24	Arkansas
   3 seed, Elite Eight	SEC	28	22–6
13–4	110.0
45	91.3
18	.8957
24	51.5
96	47.6
61	17.4
94	20.3
86	31.7
60	26.2
105	32.7
144	29.3
118	51.9
84	46.9
72	33.9
156	32.6
107	35.8
218	37.6
180	74.0
16	+4.6
12
25	Kansas
   3 seed, R32	B12	27	19–8
12–6	108.7
59	90.2
11	.8948
25	49.7
185	47.0
43	17.7
106	20.0
98	31.2
72	26.9
136	30.5
196	26.5
53	49.3
187	45.9
40	33.7
171	32.5
101	36.0
215	37.5
179	69.2
173	+4.3
13
Rk	Team	Conf	G	Rec	AdjOE	AdjDE	Barthag	Efg%	EfgD%	TOR	TORD	ORB	DRB	FTR	FTRD	2P%	2P%D	3P%	3P%D	3PR	3PRD	Adj T.	WAB
26	BYU
   6 seed, R64	WCC	25	19–6
10–3	111.5
30	92.6
29	.8940
26	55.0
20	46.6
33	19.0
175	16.0
318	28.6
147	23.3
21	27.8
269	29.4
123	54.5
26	45.5
30	37.3
33	32.4
94	38.8
144	34.8
94	69.1
180	+3.5
17
27	Purdue
   4 seed, R64	B10	27	18–9
13–6	111.5
31	93.0
33	.8899
27	51.4
98	48.6
107	18.7
163	16.9
283	32.2
47	24.1
34	32.2
157	30.3
147	52.1
79	49.7
164	33.5
179	31.5
56	37.5
171	45.7
337	67.5
257	+3.7
16
28	St. Bonaventure
   9 seed, R64	A10	20	16–4
11–4	110.1
43	91.9
23	.8895
28	50.5
140	45.5
14	16.9
71	19.5
129	33.6
31	28.4
192	27.8
269	28.3
96	49.3
187	45.1
23	35.4
91	30.6
30	31.9
295	43.2
321	65.5
322	+1.9
32
29	LSU
   8 seed, R32	SEC	27	18–9
11–6	118.9
6	99.8
139	.8823
29	52.8
60	48.5
100	16.1
35	18.4
193	31.5
65	32.8
325	33.9
113	29.1
114	53.0
52	51.3
239	35.0
108	30.0
20	37.1
181	44.3
330	71.4
80	+2.2
28
30	Oregon
   7 seed, Sweet Sixteen	P12	26	20–6
14–4	114.1
17	96.1
73	.8779
30	54.4
30	50.1
174	16.8
63	20.3
86	28.3
155	27.2
143	26.8
295	27.1
60	52.9
57	49.9
173	37.9
19	33.6
153	38.0
162	39.2
241	68.1
225	+4.8
11
31	UCLA
   11 seed, Final Four	P12	27	18–9
13–6	114.7
15	96.7
82	.8766
31	52.1
80	50.8
200	16.5
53	17.6
250	31.0
76	24.6
51	32.5
152	28.1
91	50.3
142	49.6
160	37.2
35	35.1
238	31.5
301	38.6
223	65.4
326	+2.6
24
32	Florida
   7 seed, R32	SEC	23	14–9
9–7	110.4
42	93.4
35	.8724
32	52.5
68	47.5
56	20.7
263	20.6
76	30.8
82	31.6
295	33.8
116	34.8
255	51.9
84	48.4
123	35.7
75	30.6
30	33.8
261	35.3
105	69.5
155	+1.2
40
33	Oklahoma St.
   4 seed, R32	B12	28	20–8
11–7	109.1
54	92.3
27	.8719
33	52.2
76	47.2
49	21.4
292	19.3
135	31.9
56	30.2
260	36.4
58	30.5
152	52.9
57	46.9
72	33.8
160	31.7
66	31.9
295	37.4
177	72.7
37	+4.8
10
34	Memphis	Amer	24	16–8
11–4	101.7
157	86.1
1	.8714
34	50.4
150	43.9
3	22.4
323	22.4
25	33.7
30	24.9
60	34.2
101	36.1
278	48.8
210	45.9
40	35.4
91	27.1
2	35.6
225	38.7
227	73.2
28	-1.1
65
35	Georgia Tech
   9 seed, R64	ACC	25	17–8
11–6	112.7
24	95.6
64	.8692
35	53.9
40	52.2
263	15.9
30	22.8
15	24.8
250	29.9
249	29.0
239	28.9
111	54.8
24	50.7
213	34.9
112	36.7
308	37.0
186	34.6
89	68.6
207	+1.8
33
36	North Carolina
   8 seed, R64	ACC	28	18–10
10–6	107.9
67	91.9
24	.8636
36	48.5
242	48.7
113	20.6
258	19.3
135	41.3
1	26.3
110	34.9
82	27.1
60	48.9
207	46.8
68	31.7
267	34.4
209	28.2
333	38.2
210	72.8
33	+2.4
25
37	Missouri
   9 seed, R64	SEC	25	16–9
8–8	110.7
38	94.3
48	.8635
37	50.9
123	48.5
100	18.9
169	18.4
193	28.6
147	29.2
223	37.5
38	36.4
284	52.6
68	48.3
116	32.0
253	32.7
113	37.5
171	33.0
41	69.5
155	+2.1
29
38	Duke	ACC	24	13–11
9–9	113.8
19	97.0
84	.8626
38	53.6
46	51.3
221	18.4
143	19.9
101	32.2
47	29.0
216	23.4
337	31.9
181	54.1
32	50.3
191	35.1
102	35.6
265	38.7
151	32.3
31	69.4
163	-1.8
77
39	Oklahoma
   8 seed, R32	B12	25	15–10
9–8	111.1
37	94.7
54	.8626
39	50.8
126	48.9
120	15.8
26	18.7
167	27.3
185	27.5
157	29.1
236	22.8
12	50.8
121	46.3
51	33.8
160	35.4
255	39.0
135	38.1
204	68.5
208	+0.28
49
40	Utah St.
   11 seed, R64	MWC	27	19–8
15–4	104.4
120	89.0
5	.8611
40	49.8
180	45.6
15	19.7
210	19.7
113	35.3
16	21.3
5	29.4
230	26.1
47	49.6
176	42.9
4	33.6
175	33.0
127	32.5
287	40.2
269	69.9
140	-1.1
67
41	Maryland
   10 seed, R32	B10	28	15–13
9–11	110.1
44	94.2
45	.8572
41	52.6
65	48.5
100	16.8
63	16.9
283	20.9
327	24.8
56	32.6
150	25.6
39	52.8
62	46.4
53	34.9
112	34.3
202	43.0
45	41.8
303	66.3
300	+0.06
53
42	Saint Louis	A10	20	14–6
6–4	110.4
41	94.8
56	.8529
42	51.8
88	48.0
76	17.6
101	19.6
121	36.4
8	22.0
7	30.5
196	36.3
282	51.4
102	46.8
68	35.2
99	33.3
141	30.9
310	38.7
227	68.8
196	-0.8
61
43	VCU
   10 seed, R64	A10	26	19–7
10–4	104.2
123	89.6
8	.8505
43	50.9
123	45.8
22	20.7
263	23.6
9	28.5
152	31.4
288	34.0
107	35.4
268	51.7
92	45.9
40	32.9
210	30.5
27	34.9
238	35.1
100	70.9
96	+1.0
42
44	Clemson
   7 seed, R64	ACC	23	16–7
10–6	105.2
111	90.5
14	.8484
44	50.4
150	48.8
117	19.5
195	21.6
46	26.6
201	26.5
119	23.6
336	29.6
131	49.2
193	47.4
87	34.6
126	33.8
167	43.9
39	40.4
272	65.4
326	+2.9
23
45	Penn St.	B10	25	11–14
7–12	111.4
34	95.9
68	.8481
45	47.9
267	53.0
288	16.3
42	19.7
113	31.9
56	24.8
56	27.8
269	33.5
217	45.8
300	53.9
301	33.8
160	34.5
216	41.9
56	38.4
215	70.0
135	-0.6
58
46	Mississippi	SEC	27	16–11
10–8	105.5
100	90.9
17	.8470
46	48.9
217	48.6
107	20.4
249	22.7
16	34.8
19	27.3
147	34.4
96	32.9
205	50.6
128	45.7
33	29.9
316	35.7
269	30.7
312	36.6
145	66.0
309	-1.3
71
47	Rutgers
   10 seed, R32	B10	26	15–11
10–10	106.6
87	91.9
25	.8460
47	50.2
167	47.7
64	16.4
52	18.9
153	27.4
182	29.3
227	27.7
277	33.2
209	51.9
84	47.4
87	31.1
288	32.1
82	32.7
284	35.6
113	68.7
203	+1.8
36
48	Utah	P12	25	12–13
8–11	111.8
28	96.6
80	.8439
48	53.1
53	51.2
218	18.4
143	19.6
121	23.6
289	29.5
235	28.8
243	27.3
67	53.0
52	49.6
160	35.5
86	36.0
282	34.6
244	35.6
113	68.5
208	-2.0
79
49	Syracuse
   11 seed, Sweet Sixteen	ACC	25	16–9
9–7	112.2
26	97.3
91	.8381
49	50.7
130	48.5
100	16.0
33	20.8
65	30.3
96	33.8
339	28.4
255	25.1
36	50.8
121	49.2
145	33.8
160	31.7
66	39.2
129	43.9
326	70.1
129	+0.5
46
50	Seton Hall	BE	27	14–13
10–9	109.5
49	95.1
59	.8351
50	50.0
172	49.4
138	18.9
169	19.2
142	29.7
113	29.8
245	35.7
69	27.3
67	51.1
112	46.6
60	32.1
249	36.6
302	36.8
190	34.3
76	68.0
232	-1.2
68
Rk	Team	Conf	G	Rec	AdjOE	AdjDE	Barthag	Efg%	EfgD%	TOR	TORD	ORB	DRB	FTR	FTRD	2P%	2P%D	3P%	3P%D	3PR	3PRD	Adj T.	WAB
51	Virginia Tech
   10 seed, R64	ACC	21	15–6
9–4	108.8
58	94.5
52	.8344
51	52.5
68	48.4
94	17.3
88	17.6
250	28.4
154	24.3
38	33.2
125	30.9
159	51.7
92	47.6
96	35.7
75	33.0
127	41.0
77	39.3
244	67.4
259	+0.9
45
52	Kentucky	SEC	25	9–16
8–9	106.8
84	92.8
31	.8342
52	47.1
288	46.7
37	19.8
218	17.9
227	32.6
40	30.5
267	34.5
90	29.7
135	45.5
309	46.6
60	33.7
171	31.2
48	32.2
292	34.5
85	69.3
167	-4.2
136
53	Stanford	P12	27	14–13
10–10	105.0
112	91.3
19	.8329
53	51.4
98	48.3
90	21.0
279	20.3
86	25.1
245	28.7
208	36.5
55	27.0
58	52.8
62	46.9
72	32.2
244	33.6
153	30.9
310	39.8
261	70.3
119	-0.6
57
54	Indiana	B10	27	12–15
7–12	107.9
68	94.0
42	.8306
54	48.5
242	48.8
117	17.2
80	17.6
250	25.5
240	27.4
152	41.5
8	33.5
217	48.5
227	48.1
110	32.4
232	33.4
144	32.3
289	37.6
180	67.2
269	-1.3
70
55	N.C. State	ACC	24	14–10
9–8	110.7
40	96.5
78	.8291
55	53.2
49	51.5
228	18.5
150	21.9
39	29.8
109	32.2
313	31.7
165	29.0
113	52.4
71	50.7
213	36.5
57	35.3
249	32.5
287	34.9
98	68.8
196	-1.5
73
56	Colgate
   14 seed, R64	Pat	15	14–1
11–1	112.4
25	98.0
105	.8290
56	57.0
5	45.6
15	13.7
4	16.6
299	28.2
159	25.4
76	31.0
179	25.0
31	55.4
16	49.4
153	40.0
3	26.1
1	35.9
216	37.0
161	72.8
33	+0.37
48
57	Georgetown
   12 seed, R64	BE	25	13–12
7–9	107.2
79	93.7
40	.8241
57	49.6
190	48.0
76	21.7
307	16.2
311	32.4
45	27.3
147	30.3
203	25.9
44	46.1
295	47.4
87	36.6
50	32.6
107	38.8
144	39.7
257	70.6
104	-1.1
66
58	Xavier	BE	21	13–8
6–7	109.5
50	96.5
79	.8090
58	52.1
80	47.6
61	15.8
26	16.4
303	26.8
196	27.3
147	25.9
308	23.5
18	54.3
29	45.7
33	32.5
229	33.8
167	38.8
144	37.3
171	69.3
167	-0.8
59
59	Boise St.	MWC	26	18–8
14–6	108.6
60	96.0
70	.8044
59	52.5
68	49.3
134	16.6
57	19.9
101	27.5
180	23.7
29	34.3
97	28.0
86	52.5
69	48.8
132	35.1
102	33.5
148	38.7
151	34.8
94	70.2
125	-0.8
62
60	Richmond	A10	21	13–8
6–5	109.7
47	97.1
86	.8036
60	53.2
49	52.1
258	15.1
9	21.3
54	20.1
333	28.2
184	30.8
186	28.9
111	53.9
37	54.7
317	34.6
126	31.7
66	35.5
226	36.8
156	70.0
135	-1.6
75
61	SMU	Amer	17	11–6
7–4	108.9
57	96.3
76	.8034
61	52.2
76	47.3
51	19.8
218	20.2
91	30.1
101	29.2
223	31.2
176	35.2
263	51.9
84	43.9
9	35.0
108	35.2
242	37.1
181	39.0
234	70.4
112	+0.17
50
62	Wright St.	Horz	24	18–6
16–4	106.9
82	94.8
55	.7997
62	54.4
30	45.1
9	18.0
120	16.7
295	34.2
25	25.1
67	34.5
90	21.8
4	53.8
42	44.8
15	37.0
42	30.6
30	32.9
280	32.9
39	72.3
50	-3.5
119
63	Minnesota	B10	29	14–15
6–14	107.5
75	95.3
60	.7996
63	45.0
329	49.7
154	15.6
17	19.0
147	29.2
124	31.4
288	36.7
51	34.3
245	46.7
280	48.3
116	28.4
339	35.2
242	40.7
84	31.7
24	71.3
85	-1.2
69
64	Louisville	ACC	20	13–7
8–5	106.3
91	94.5
51	.7961
64	47.8
273	48.4
94	17.2
80	16.6
299	32.0
53	26.2
105	32.1
160	29.8
136	48.4
231	50.3
191	30.8
298	30.5
27	30.3
316	40.6
279	67.0
278	+1.2
39
65	Providence	BE	26	13–13
9–10	107.6
70	95.6
65	.7958
65	48.3
250	48.6
107	17.2
80	16.8
290	29.1
128	29.9
249	31.6
167	30.1
141	48.5
227	50.6
210	32.0
253	29.7
15	33.6
265	33.8
65	67.7
246	-2.1
82
66	Michigan St.
   11 seed, R68	B10	28	15–13
9–11	106.1
94	94.4
50	.7923
66	48.1
259	48.0
76	18.8
167	15.2
332	30.5
89	26.4
116	31.3
174	36.8
292	48.1
240	48.0
107	32.1
249	32.1
82	33.9
257	33.7
63	69.5
155	+1.2
41
67	UC Santa Barbara
   12 seed, R64	BW	24	20–4
15–3	108.1
64	96.2
75	.7921
67	53.0
56	47.7
64	16.5
53	20.8
65	28.2
159	24.5
46	35.5
72	28.0
86	53.4
47	46.6
60	34.8
116	33.4
144	33.8
261	30.9
15	66.6
292	+0.12
52
68	Marquette	BE	27	13–14
8–11	107.5
76	96.1
74	.7838
68	50.6
133	47.7
64	20.9
273	15.9
323	29.1
128	28.3
189	35.0
81	30.0
139	51.9
84	45.8
35	32.3
239	33.9
174	37.4
174	37.0
161	68.8
196	-2.2
84
69	Drake
   11 seed, R64	MVC	28	24–4
15–3	111.3
35	99.5
131	.7832
69	54.2
35	48.0
76	15.4
13	18.6
176	31.6
63	25.1
67	25.0
321	30.1
141	53.9
37	49.4
153	36.6
50	30.3
24	31.5
301	35.7
117	67.4
259	+1.8
35
70	Buffalo	MAC	23	15–8
12–5	106.8
83	95.7
67	.7808
70	51.1
119	46.2
27	18.4
143	17.6
250	37.4
5	26.8
133	30.4
200	29.5
129	51.1
112	48.0
107	34.0
150	28.3
4	31.1
309	33.0
41	74.4
12	-3.4
118
71	Wichita St.
   11 seed, R68	Amer	20	14–6
11–2	108.3
62	97.0
85	.7800
71	47.1
288	47.0
43	15.8
26	18.2
204	29.8
109	33.3
333	38.2
29	29.2
116	44.6
323	47.2
82	33.8
160	31.1
47	40.7
84	38.1
204	68.2
219	+1.3
38
72	Auburn	SEC	27	13–14
7–11	109.7
48	98.3
110	.7798
72	51.2
110	49.6
144	21.9
313	18.5
187	35.0
17	31.7
299	36.2
62	31.6
172	53.1
51	49.9
173	32.6
225	32.7
113	46.1
19	35.5
110	72.0
59	-2.3
85
73	Mississippi St.	SEC	29	15–14
8–10	105.4
104	94.5
53	.7780
73	49.6
190	47.0
43	21.9
313	17.5
258	36.4
8	27.6
158	32.9
139	24.1
24	49.4
182	45.9
40	33.6
175	32.3
90	27.2
339	41.2
295	66.6
292	-3.1
111
74	Saint Mary's	WCC	24	14–10
4–6	100.4
190	90.1
10	.7759
74	47.9
267	47.7
64	17.0
75	18.4
193	25.7
237	22.0
7	27.7
277	28.0
86	50.1
152	45.8
35	29.4
326	35.2
242	37.8
165	27.1
3	64.5
336	-0.6
56
75	Toledo	MAC	30	21–9
15–4	112.8
23	101.4
176	.7727
75	54.0
38	48.5
100	15.6
17	17.4
263	29.7
113	30.8
274	28.5
252	23.7
20	52.5
69	51.1
230	37.2
35	29.8
17	45.2
26	40.2
269	69.8
144	-2.0
81
Rk	Team	Conf	G	Rec	AdjOE	AdjDE	Barthag	Efg%	EfgD%	TOR	TORD	ORB	DRB	FTR	FTRD	2P%	2P%D	3P%	3P%D	3PR	3PRD	Adj T.	WAB
76	St. John's	BE	27	16–11
10–9	109.9
46	98.8
117	.7717
76	50.4
150	52.6
275	16.8
63	21.9
39	29.2
124	30.3
263	28.6
247	31.8
179	49.8
166	53.3
284	34.4
139	34.2
194	33.3
270	36.9
159	74.8
8	-0.8
60
77	Oregon St.
   12 seed, Elite Eight	P12	28	16–12
10–10	109.1
53	98.4
113	.7667
77	48.7
226	50.4
187	17.2
80	18.5
187	29.8
109	29.4
230	34.0
107	38.2
304	46.9
275	52.5
268	34.6
126	31.4
54	35.5
226	37.7
185	66.1
307	+0.38
47
78	Ohio
   13 seed, R32	MAC	22	15–7
9–5	111.8
29	101.0
167	.7637
78	55.8
13	51.1
215	17.0
75	20.0
98	28.7
144	27.4
152	29.6
226	30.2
145	56.4
11	51.6
248	36.6
50	33.7
161	38.7
151	40.0
264	70.3
119	-2.0
80
79	Washington St.	P12	27	14–13
7–12	101.2
170	91.5
21	.7607
79	47.9
267	46.6
33	21.6
302	18.5
187	30.7
85	26.0
95	34.7
84	32.7
198	45.7
303	46.4
53	34.1
145	31.3
50	39.6
113	32.8
38	68.9
192	-2.7
95
80	Colorado St.	MWC	23	17–6
14–4	105.4
105	95.3
62	.7593
80	54.9
23	47.5
56	20.0
226	19.9
101	24.6
257	26.0
95	33.9
113	27.8
79	55.7
14	49.6
160	36.0
65	29.9
18	44.4
33	44.2
328	70.2
125	+0.14
51
81	Davidson	A10	21	12–9
7–4	112.2
27	101.5
179	.7589
81	55.3
18	50.0
169	17.3
88	16.1
314	28.1
164	22.4
13	26.9
288	28.6
104	56.9
8	49.7
164	35.7
75	33.7
161	48.4
11	40.4
272	64.1
340	-2.3
86
82	North Texas
   13 seed, R32	CUSA	25	16–9
9–5	103.7
129	94.0
43	.7551
82	54.0
38	45.7
20	20.4
249	21.4
53	27.9
169	26.9
136	27.2
281	31.7
175	52.9
57	44.8
15	37.3
33	31.6
59	37.2
178	34.2
71	64.2
339	-2.4
90
83	Northwestern	B10	23	8–15
6–13	103.6
132	94.2
46	.7486
83	50.3
160	50.2
176	17.2
80	17.9
227	19.9
335	25.9
91	26.8
295	33.7
225	49.1
196	50.5
205	34.6
126	33.2
138	40.5
88	42.4
311	69.5
155	-3.1
107
84	Notre Dame	ACC	26	11–15
7–11	113.0
22	102.9
202	.7467
84	53.9
40	50.8
200	15.7
22	12.8
346	22.0
317	29.8
245	25.9
308	19.7
1	52.9
57	48.5
125	36.8
47	36.6
302	43.4
42	35.9
121	68.2
219	-3.7
123
85	Arizona St.	P12	25	11–14
7–10	107.6
71	98.1
106	.7419
85	49.2
206	52.5
271	15.0
7	20.7
71	21.4
325	30.1
255	33.3
124	36.1
278	48.8
210	51.5
244	33.3
186	36.2
287	35.4
231	36.3
133	73.9
18	-2.9
102
86	UAB	CUSA	27	20–7
13–5	102.2
148	93.6
38	.7333
86	48.6
234	47.0
43	15.6
17	23.6
9	29.0
134	25.4
76	29.9
216	27.1
60	49.4
182	46.1
45	31.1
288	32.4
94	27.6
338	35.5
110	68.4
212	-2.6
92
87	Winthrop
   12 seed, R64	BSth	24	23–1
17–1	104.8
113	96.0
71	.7326
87	53.0
56	49.0
126	19.5
195	22.5
21	35.6
13	22.2
10	35.7
69	33.8
230	53.0
52	49.2
145	35.3
96	32.4
94	39.3
124	36.4
138	74.7
11	+1.0
43
88	Louisiana Tech	CUSA	27	20–7
12–4	101.9
154	93.4
36	.7303
88	50.5
140	45.6
15	18.4
143	18.8
160	27.1
189	23.4
23	35.3
77	26.4
52	49.7
170	46.4
53	34.6
126	29.6
14	36.6
193	38.8
229	70.5
110	-1.6
74
89	Abilene Christian
   14 seed, R32	Slnd	23	19–4
13–2	100.9
176	92.6
28	.7292
89	52.9
58	45.4
11	19.4
190	26.7
1	30.6
87	27.9
169	34.0
107	42.5
334	50.8
121	46.3
51	37.7
21	29.1
12	36.5
198	34.0
69	70.8
99	-1.1
64
90	Furman	SC	22	13–9
10–5	109.0
55	100.3
148	.7219
90	56.7
6	51.5
228	17.8
112	20.5
82	26.3
217	27.4
152	25.8
310	28.7
107	60.8
2	51.5
244	34.8
116	34.3
202	48.3
13	38.3
213	69.1
180	-4.6
146
91	Grand Canyon
   15 seed, R64	WAC	20	14–6
9–3	103.6
131	95.5
63	.7176
91	52.8
60	44.7
6	20.4
249	16.5
301	33.0
35	22.8
17	34.5
90	29.4
123	55.4
16	44.8
15	32.2
244	29.7
15	36.2
208	39.3
244	66.2
304	-2.9
100
92	Dayton	A10	23	14–9
9–7	106.5
89	98.2
108	.7160
92	55.5
17	48.4
94	21.4
292	17.5
258	23.7
283	28.4
192	34.5
90	26.7
54	55.0
23	48.7
131	37.4
28	31.8
69	41.6
62	37.7
185	66.7
287	-2.1
83
93	Western Kentucky	CUSA	28	21–7
11–3	105.4
103	97.3
95	.7149
93	50.9
123	49.1
127	20.7
263	18.9
153	31.7
60	24.2
36	36.2
62	22.4
6	50.3
142	46.2
49	34.8
116	35.7
269	32.3
289	39.6
254	68.9
192	-0.36
54
94	Eastern Washington
   14 seed, R64	BSky	22	15–7
12–3	107.9
66	99.7
135	.7148
94	54.1
37	47.5
56	16.5
53	16.5
301	23.9
277	25.6
81	30.4
200	27.7
76	54.2
31	47.6
96	35.9
71	31.6
59	39.6
113	35.4
108	73.1
30	-3.1
110
95	Liberty
   13 seed, R64	ASun	24	19–5
11–2	109.1
52	100.8
163	.7135
95	57.4
4	48.0
76	15.6
