Rk	Team	Conf	G	Rec	AdjOE	AdjDE	Barthag	EFG%	EFGD%	TOR	TORD	ORB	DRB	FTR	FTRD	2P%	2P%D	3P%	3P%D	3PR	3PRD	Adj T.	WAB
25	UNLV
   6 seed, R64	MWC	32	24–8
9–5	109.3
47	92.3
24	.8753
25	53.2
29	46.1
44	19.5
130	21.0
128	32.6
159	30.2
85	35.8
185	33.4
108	51.6
40	44.4
47	37.3
53	33.1
114	38.5
55	33.0
177	69.9
29	+2.8
28
Rk	Team	Conf	G	Rec	AdjOE	AdjDE	Barthag	Efg%	EfgD%	TOR	TORD	ORB	DRB	FTR	FTRD	2P%	2P%D	3P%	3P%D	3PR	3PRD	Adj T.	WAB
26	Kansas St.
   8 seed, R32	B12	31	21–10
10–8	107.9
64	91.5
17	.8695
26	49.3
160	45.8
39	21.3
242	23.8
20	40.8
5	33.7
237	42.9
32	41.6
274	48.5
142	44.9
60	34.2
169	31.8
57	29.7
241	31.3
114	67.5
104	+2.1
34
27	Cincinnati
   6 seed, Sweet Sixteen	BE	34	24–10
12–6	108.7
54	92.2
23	.8694
27	48.0
202	46.1
44	16.4
10	21.7
89	36.1
40	34.7
274	29.4
321	25.6
7	46.1
227	45.5
78	34.3
161	31.7
51	34.9
118	30.9
98	64.2
264	+3.0
24
28	California
   12 seed, R68	P12	34	24–10
13–5	109.3
46	92.7
29	.8691
28	51.7
65	46.5
60	18.2
54	19.4
206	32.0
177	27.2
22	34.1
230	26.7
12	50.9
53	45.3
70	36.3
81	32.9
100	22.9
339	29.9
71	66.8
131	+1.8
37
29	Temple
   5 seed, R64	A10	30	23–7
12–3	113.0
20	96.2
75	.8647
29	53.2
29	48.6
157	17.9
45	19.4
206	31.3
210	31.4
137	34.3
220	33.4
108	50.3
79	47.8
169	39.9
10	33.7
140	31.2
206	28.6
42	67.3
112	+4.2
19
30	Purdue
   10 seed, R32	B10	33	21–12
10–8	115.0
12	98.0
109	.8619
30	51.2
82	50.5
233	13.4
1	19.8
182	32.0
177	30.8
112	34.1
230	34.2
124	47.9
166	49.1
215	37.7
38	35.6
227	37.6
72	33.2
186	65.5
202	+1.8
38
31	Gonzaga
   7 seed, R32	WCC	31	25–6
13–3	110.6
38	94.3
45	.8612
31	53.4
26	46.6
62	19.9
157	19.6
198	34.8
72	27.8
31	47.0
5	26.5
11	51.9
31	46.5
110	37.6
45	31.2
39	32.3
183	33.8
204	66.2
169	+2.1
33
32	Connecticut
   9 seed, R64	BE	33	20–13
8–10	110.3
41	94.3
44	.8576
32	50.2
125	44.4
18	19.3
119	16.9
319	36.8
25	34.6
268	34.4
216	24.9
5	50.5
73	40.5
3	33.1
227	34.3
166	29.2
257	35.2
249	64.2
264	+0.47
49
33	Belmont
   14 seed, R64	ASun	33	26–7
16–2	115.2
11	98.6
119	.8560
33	55.7
5	47.8
121	17.6
35	20.7
145	34.6
84	31.9
159	39.2
95	35.8
165	54.7
6	46.6
113	38.1
29	33.7
140	39.9
38	30.9
98	68.1
77	+0.9
45
34	Iowa St.
   8 seed, R32	B12	32	22–10
12–6	111.2
30	95.3
62	.8553
34	52.9
37	48.3
147	18.5
64	17.6
298	32.2
171	26.3
9	38.7
114	25.7
9	50.0
95	49.9
248	38.0
31	29.8
15	42.2
17	31.7
123	67.2
118	+1.9
36
35	Creighton
   8 seed, R32	MVC	33	28–5
14–4	118.4
5	101.8
188	.8504
35	58.3
1	49.3
186	18.1
51	15.3
343	31.6
189	26.1
8	39.2
95	29.4
32	55.5
3	47.5
159	42.5
3	35.6
227	35.0
117	30.9
98	67.4
110	+4.8
15
36	West Virginia
   10 seed, R64	BE	32	19–13
9–9	110.9
33	95.5
63	.8480
36	48.7
181	49.4
194	19.3
119	20.3
161	41.2
4	30.3
88	38.1
125	31.2
57	50.1
87	50.2
259	30.2
315	31.7
51	30.3
228	30.4
81	65.5
202	-0.20
61
37	Harvard
   12 seed, R64	Ivy	29	25–4
12–2	106.9
73	92.6
26	.8399
37	52.5
50	44.9
23	20.5
186	19.8
182	30.9
221	26.7
16	42.7
37	29.1
30	52.2
26	42.9
18	35.5
112	33.6
136	34.4
127	26.8
16	61.2
330	+2.3
30
38	Texas
   11 seed, R64	B12	33	20–13
9–9	110.9
36	96.2
74	.8368
38	48.7
181	46.9
78	18.7
80	20.3
161	38.9
15	34.6
268	43.1
26	41.9
281	48.6
138	44.2
42	32.7
238	35.3
211	31.1
210	30.8
94	65.7
191	+0.8
46
39	N.C. State
   11 seed, Sweet Sixteen	ACC	34	22–12
9–7	111.4
27	96.9
85	.8338
39	50.9
92	47.4
102	18.8
84	18.4
265	35.8
47	30.8
112	36.0
181	32.4
79	50.1
87	45.7
83	35.5
112	33.8
146	26.1
316	33.0
177	68.1
77	+0.45
51
40	La Salle	A10	34	21–13
9–7	107.1
68	93.1
34	.8331
40	53.2
29	46.0
43	18.8
84	22.8
46	27.3
298	34.0
245	29.8
315	34.6
141	49.3
115	45.5
78	40.6
5	31.5
48	33.7
143	27.1
19	68.6
61	-2.0
86
41	Stanford	P12	33	22–11
10–8	105.1
100	91.6
18	.8298
41	50.1
127	46.8
74	20.2
165	21.8
83	35.1
61	28.0
36	38.3
122	38.0
210	47.6
181	45.3
70	36.8
67	33.5
130	32.3
183	30.4
81	67.3
112	-1.4
77
42	Saint Mary's
   7 seed, R64	WCC	30	25–5
14–2	112.0
23	97.7
102	.8275
42	53.6
21	48.4
149	18.1
51	18.5
260	36.0
44	26.3
9	39.6
80	29.0
29	54.7
6	45.9
91	34.4
154	36.8
280	38.5
55	26.8
16	64.5
253	+2.9
27
43	Miami FL	ACC	32	20–12
9–7	110.0
43	96.2
76	.8243
43	50.1
127	47.3
98	17.6
35	19.6
198	32.5
164	32.6
196	33.2
254	32.8
91	48.0
164	46.7
119	35.7
103	32.3
79	37.7
68	34.9
245	64.2
264	-0.20
60
44	VCU
   12 seed, R32	CAA	34	28–6
15–3	106.1
85	93.0
31	.8207
44	47.6
223	47.1
85	17.4
25	27.3
1	33.8
118	34.0
245	37.3
150	37.9
208	45.6
256	46.9
133	33.7
195	31.8
57	38.8
50	30.4
81	66.1
173	+2.3
31
45	Murray St.
   6 seed, R32	OVC	28	27–1
15–1	108.1
60	94.8
53	.8184
45	54.7
7	46.1
44	20.9
215	24.0
16	34.7
79	34.8
277	46.4
9	35.1
152	51.3
45	46.7
119	40.7
4	29.5
12	35.2
111	27.1
19	66.1
173	+3.9
21
46	BYU
   14 seed, R64	WCC	32	24–8
12–4	104.9
104	92.2
22	.8155
46	52.3
53	47.5
106	18.0
49	21.5
101	30.3
237	26.4
13	36.6
167	34.1
121	52.4
23	47.9
173	34.8
140	31.2
39	32.6
176	36.3
291	72.9
6	+0.42
52
47	Middle Tennessee	SB	31	25–6
14–2	106.4
80	93.9
39	.8075
47	53.9
16	44.6
21	20.7
201	22.6
53	34.9
68	33.9
241	47.3
4	41.6
274	53.3
14	43.2
23	37.0
58	31.7
51	24.7
330	31.7
123	66.0
182	+0.8
47
48	St. Bonaventure
   14 seed, R64	A10	31	20–11
10–6	108.8
53	96.1
73	.8068
48	51.0
86	46.9
78	21.5
249	19.0
231	36.3
32	29.6
68	42.8
34	37.6
203	50.9
53	46.1
94	34.1
173	32.4
83	30.1
233	32.9
172	64.5
253	-1.0
72
49	Drexel	CAA	34	28–6
16–2	106.8
74	94.5
47	.8036
49	49.9
139	42.8
3	19.0
97	18.2
277	33.8
118	26.4
13	39.2
95	37.8
206	46.5
217	43.0
22	38.0
31	28.2
3	32.7
175	30.6
87	61.3
327	+1.2
41
50	Long Beach St.
   12 seed, R64	BW	31	23–8
15–1	108.2
58	95.7
65	.8033
50	52.6
48	47.4
102	19.0
97	21.7
89	34.2
97	31.6
152	43.4
23	27.3
15	52.0
29	45.7
83	35.8
98	34.2
162	33.6
149	31.8
129	67.2
118	+1.0
43
Rk	Team	Conf	G	Rec	AdjOE	AdjDE	Barthag	Efg%	EfgD%	TOR	TORD	ORB	DRB	FTR	FTRD	2P%	2P%D	3P%	3P%D	3PR	3PRD	Adj T.	WAB
51	South Florida
   12 seed, R32	BE	33	20–13
12–6	102.2
151	90.5
15	.8011
51	48.6
183	44.1
15	22.6
296	18.5
260	33.9
112	31.0
120	33.7
243	31.6
65	49.4
112	43.4
27	31.1
291	30.4
19	30.3
228	32.1
142	59.8
342	+0.01
59
52	Seton Hall	BE	33	21–12
8–10	104.8
106	93.1
33	.7967
52	50.1
127	46.4
53	19.0
97	21.9
79	32.1
172	30.1
79	32.3
272	34.5
137	47.9
166	46.8
125	36.0
89	30.4
19	34.6
123	34.7
239	66.0
182	+0.16
57
53	Pittsburgh	BE	34	18–16
5–13	113.0
19	100.4
154	.7955
53	51.0
86	49.4
194	21.0
224	17.7
292	41.7
3	31.5
146	31.7
284	32.4
79	50.5
73	49.3
228	34.7
146	33.2
119	32.6
176	32.6
163	63.4
289	-3.0
101
54	Northwestern	B10	32	19–13
8–10	114.9
13	102.3
201	.7923
54	53.8
17	51.5
266	15.8
6	19.9
178	26.3
314	36.3
316	33.8
238	29.4
32	50.6
67	50.5
270	38.6
23	35.6
227	43.9
9	35.2
249	63.5
285	+0.07
58
55	Xavier
   10 seed, Sweet Sixteen	A10	33	21–12
10–6	106.3
81	94.7
49	.7920
55	49.6
147	45.3
31	18.6
73	18.6
255	31.6
189	30.1
79	40.8
65	36.4
181	48.7
133	44.9
60	34.9
138	30.6
25	25.2
326	35.7
268	67.9
86	+0.7
48
56	Saint Joseph's	A10	34	20–14
9–7	109.2
48	97.3
96	.7906
56	53.1
33	45.5
34	18.8
84	15.4
342	29.8
251	31.7
155	36.3
175	27.5
16	52.4
23	42.2
11	36.3
81	35.0
198	33.4
157	31.7
123	66.1
173	-1.7
83
57	Notre Dame
   7 seed, R64	BE	33	22–11
13–5	108.0
62	96.3
77	.7898
57	49.2
165	45.5
34	16.0
7	17.3
310	30.7
226	32.1
168	37.9
131	24.7
4	49.1
122	45.1
67	32.9
233	31.0
35	36.8
83	28.1
35	62.2
321	+2.2
32
58	Mississippi St.	SEC	33	21–12
8–8	111.0
32	99.0
129	.7886
58	51.6
68	48.8
163	17.9
45	15.9
338	31.6
189	28.2
39	32.7
263	23.7
3	50.6
67	47.2
146	35.7
103	34.9
191	34.7
119	30.7
90	65.6
197	-0.5
66
59	Wyoming	MWC	30	19–11
6–8	102.5
144	91.4
16	.7884
59	51.4
75	46.7
70	19.0
97	22.5
54	24.0
333	26.4
13	38.8
111	36.1
173	51.8
35	46.6
113	33.9
182	31.3
41	38.6
53	32.6
163	60.8
335	-2.9
97
60	UCLA	P12	32	18–14
11–7	107.6
66	96.0
70	.7879
60	50.5
115	47.8
121	18.2
54	21.1
123	33.0
150	29.6
68	32.4
268	34.2
124	48.7
133	44.4
47	37.4
49	36.9
289	24.1
335	31.0
104	65.4
210	-3.6
104
61	Minnesota	B10	34	20–14
6–12	107.6
65	96.1
72	.7871
61	51.4
75	47.7
113	22.1
273	20.0
174	36.6
26	31.8
157	39.0
102	37.4
199	50.6
67	44.8
59	35.5
112	35.2
209	29.5
248	36.0
278	64.0
271	-1.1
73
62	Davidson
   13 seed, R64	SC	31	24–7
16–2	110.9
35	99.0
131	.7861
62	51.3
80	47.4
102	17.2
20	17.6
298	35.1
61	26.7
16	36.7
165	40.8
261	51.5
42	46.0
92	34.0
175	34.0
153	38.5
55	27.8
30	68.4
68	-0.32
64
63	Oregon	P12	32	23–9
13–5	111.3
29	99.5
141	.7848
63	53.0
35	48.8
163	19.5
130	19.1
222	33.0
150	31.2
130	38.3
122	31.1
53	51.3
45	48.0
177	37.5
47	33.6
136	34.7
119	30.4
81	67.7
96	+0.9
44
64	Southern Miss
   9 seed, R64	CUSA	31	23–8
11–5	110.2
42	98.7
120	.7821
64	46.3
276	50.4
230	16.4
10	21.3
115	36.6
26	28.5
46	40.2
72	39.6
242	43.3
313	48.8
209	35.5
112	36.1
255	30.0
237	30.2
78	64.7
244	+1.3
40
65	Ohio
   13 seed, Sweet Sixteen	MAC	33	26–7
11–5	104.2
118	93.4
35	.7795
65	49.0
170	47.2
93	19.6
135	26.5
2	35.1
61	33.6
234	36.6
167	43.5
302	48.4
147	48.2
188	33.3
213	30.3
17	38.1
62	35.5
261	67.3
112	+0.45
50
66	Iona
   14 seed, R68	MAAC	33	25–8
15–3	113.2
18	101.6
184	.7761
66	56.5
4	51.1
252	17.4
25	22.2
66	32.1
172	32.3
182	30.3
310	28.8
28	55.7
2	50.1
257	38.7
22	35.4
213	32.3
183	34.1
217	71.1
16	+0.19
56
67	Tennessee	SEC	32	18–14
10–6	105.2
97	94.4
46	.7759
67	49.7
143	46.1
44	20.9
215	17.9
286	33.8
118	30.0
76	38.0
129	35.1
152	48.2
152	43.9
37	35.0
135	34.5
173	35.1
113	28.0
33	65.0
230	-1.4
78
68	San Diego St.
   6 seed, R64	MWC	31	24–7
10–4	104.9
103	94.2
43	.7740
68	50.3
123	46.6
62	18.9
92	18.7
248	31.3
210	27.2
22	36.2
178	28.5
25	50.2
81	44.4
47	33.7
195	33.7
140	29.7
241	36.1
280	66.6
142	+2.9
25
69	Arizona	P12	35	23–12
12–6	105.3
94	94.8
54	.7706
69	51.0
86	44.9
23	19.0
97	18.1
281	30.6
227	30.0
76	44.5
16	32.7
87	47.6
181	45.8
87	37.8
37	28.5
5	37.7
68	30.3
79	65.4
210	+0.31
54
70	Washington	P12	32	22–10
14–4	108.1
59	97.3
97	.7702
70	50.1
127	47.1
85	18.5
64	19.3
215	38.0
18	31.4
137	37.3
150	39.0
233	49.5
108	46.1
94	34.3
161	33.0
108	28.8
272	29.8
70	70.4
25	+0.25
55
71	Villanova	BE	32	13–19
5–13	108.9
52	98.1
111	.7680
71	46.5
270	47.5
106	20.4
179	17.2
314	37.6
20	32.0
164	39.2
95	34.7
143	46.2
223	45.5
78	31.5
278	34.0
153	33.7
143	35.8
272	68.3
71	-5.2
137
72	South Dakota St.
   14 seed, R64	Sum	32	25–7
15–3	111.7
26	100.7
162	.7670
72	53.8
17	49.9
210	15.6
4	19.2
219	30.5
230	28.2
39	39.9
76	29.5
34	50.7
64	50.5
270	39.3
15	32.4
83	37.1
76	31.5
119	66.3
160	-0.41
65
73	Dayton	A10	33	20–13
9–7	111.4
28	100.6
158	.7640
73	50.7
103	50.1
223	19.7
148	19.5
204	36.3
32	31.1
127	33.4
248	37.3
196	50.2
81	50.0
252	34.3
161	33.5
130	40.3
33	31.1
106	65.3
215	-1.6
82
74	Colorado
   11 seed, R32	P12	32	21–11
11–7	104.2
120	94.2
42	.7615
74	49.3
160	47.0
82	19.2
117	18.7
248	29.3
263	28.5
46	43.0
28	32.5
83	48.5
142	45.8
87	34.1
173	32.9
100	31.6
194	34.5
230	65.9
186	-0.28
62
75	Denver	SB	31	22–9
11–5	109.1
50	98.7
122	.7605
75	57.3
3	48.4
149	19.5
130	23.6
23	23.5
338	32.6
196	35.2
197	40.6
257	55.5
3	46.2
100	39.8
11	36.3
262	42.9
11	25.8
10	61.3
327	-3.0
100
Rk	Team	Conf	G	Rec	AdjOE	AdjDE	Barthag	Efg%	EfgD%	TOR	TORD	ORB	DRB	FTR	FTRD	2P%	2P%D	3P%	3P%D	3PR	3PRD	Adj T.	WAB
76	Oregon St.	P12	33	19–14
7–11	110.3
39	99.8
144	.7599
76	52.3
53	51.6
270	19.3
119	23.1
33	34.1
101	33.5
231	43.9
19	38.8
232	51.7
37	48.6
201	35.9
93	39.2
332	29.5
248	29.5
61	71.3
15	-3.9
112
77	Illinois	B10	32	17–15
6–12	102.8
143	93.1
32	.7580
77	49.4
156	49.2
181	20.6
190	20.4
156	31.3
210	29.1
56	30.4
308	36.2
178	51.4
43	45.4
76	30.4
309	38.0
320	35.1
113	33.1
183	65.3
215	-1.2
75
78	Massachusetts	A10	34	23–11
9–7	104.5
110	95.1
58	.7476
78	49.6
147	46.6
62	19.8
151	22.2
66	34.4
88	33.1
218	32.9
258	38.0
210	47.7
176	46.1
94	35.4
118	31.6
50	35.8
106	35.4
257	74.1
3	-0.8
68
79	Virginia Tech	ACC	33	16–17
4–12	105.7
89	96.4
81	.7425
79	47.7
219	46.1
44	18.7
80	19.8
182	33.2
147	33.9
241	33.3
249	35.7
161	44.5
290	48.0
177	36.5
73	28.0
2	31.3
203	31.5
119	63.1
297	-4.7
123
80	Northern Iowa	MVC	32	19–13
9–9	104.7
107	95.7
66	.7375
80	50.1
127	50.0
216	17.4
25	19.3
215	24.7
329	26.0
7	34.7
214	28.1
21	45.7
246	48.3
193	38.0
31	35.4
213	39.3
45	34.1
217	62.8
308	-2.6
93
81	Cleveland St.	Horz	32	21–11
12–6	103.4
132	94.7
51	.7327
81	50.6
110	46.8
74	21.8
265	25.1
6	34.7
79	33.8
239	27.3
337	50.9
338	48.6
138	46.7
119	36.4
76	31.4
45	33.6
149	32.2
147	64.9
234	-2.1
89
82	Georgia St.	CAA	32	21–11
10–7	100.2
188	91.9
19	.7294
82	48.3
193	43.9
10	17.8
42	22.9
42	32.9
154	31.9
159	34.4
216	30.2
43	48.7
133	41.9
9	31.7
270	31.4
45	28.9
270	38.1
315	65.2
220	-5.0
129
83	Oklahoma	B12	31	15–16
5–13	105.5
92	96.9
86	.7280
83	47.3
244	49.5
197	18.9
92	20.3
161	36.2
35	31.1
127	31.1
300	32.2
74	45.8
240	48.6
201	35.2
129	34.1
155	21.9
341	38.5
319	67.1
123	-4.0
115
84	New Mexico St.
   13 seed, R64	WAC	33	24–9
10–4	106.1
86	97.4
98	.7267
84	50.7
103	47.8
121	20.7
201	20.4
156	40.7
6	29.7
73	52.8
1	33.2
99	51.3
45	47.7
166	32.8
237	32.0
69	24.6
333	31.6
121	71.1
16	-1.9
85
85	Colorado St.
   11 seed, R64	MWC	31	20–11
8–6	111.8
25	102.8
207	.7245
85	53.5
23	50.5
233	19.1
105	18.5
260	28.4
276	29.5
67	43.0
28	39.2
237	50.4
78	48.7
207	40.5
7	35.7
236	29.2
257	38.4
317	64.7
244	-0.9
71
86	Mississippi	SEC	34	20–14
8–8	103.1
137	94.8
52	.7238
86	47.2
249	46.8
74	21.0
224	19.7
190	35.8
47	32.4
187	42.5
40	33.4
108	47.1
200	43.5
29	31.6
274	35.1
203	24.8
329	36.4
293	66.5
150	-0.28
63
87	Clemson	ACC	31	16–15
8–8	103.4
131	95.2
59	.7214
87	48.3
193	48.7
160	19.0
97	22.8
46	33.0
150	30.3
88	31.4
293	30.2
43	48.3
150	46.3
105	32.1
260	36.0
249	31.3
203	31.2
111	64.0
271	-5.5
141
88	Missouri St.	MVC	31	15–16
9–9	103.9
123	95.7
67	.7199
88	48.6
183	47.1
85	16.4
10	18.3
271	27.5
293	28.0
36	28.7
329	38.1
216	47.8
171	44.1
40	33.7
195	34.9
191	30.5
225	35.8
272	63.7
280	-5.9
151
89	LSU	SEC	33	18–15
7–9	100.3
186	92.4
25	.7187
89	45.1
309	46.9
78	19.4
127	21.8
83	34.6
84	31.3
133	29.9
314	37.2
194	43.6
310	46.4
107	32.6
242	31.9
63	27.2
300	30.7
90	66.2
169	-2.3
90
90	Akron	MAC	33	21–12
13–3	105.1
101	96.9
88	.7161
90	51.5
69	46.4
53	21.0
224	20.6
149	34.8
72	33.2
222	40.0
74	34.0
120	50.1
87	47.3
149	36.4
76	29.6
14	29.6
246	29.5
61	67.8
94	-1.7
84
91	Iowa	B10	34	18–16
8–10	109.4
44	101.0
173	.7159
91	50.4
119	51.3
259	18.4
60	20.0
174	32.6
159	32.1
168	39.3
89	31.9
69	48.6
138	51.3
299	36.9
61	34.2
162	27.1
302	35.4
257	68.7
56	-2.7
96
92	Marshall	CUSA	34	20–14
9–7	107.1
69	99.0
127	.7124
92	48.1
199	49.2
181	19.6
135	18.4
265	40.5
7	29.9
75	37.9
131	40.5
255	49.3
115	49.9
248	30.4
309	31.7
51	31.5
197	28.4
40	66.0
182	-1.6
80
93	Lehigh
   15 seed, R32	Pat	32	25–7
11–3	106.7
75	98.8
126	.7085
93	50.9
92	47.1
85	16.8
18	21.4
107	31.4
205	29.2
59	37.4
146	33.3
105	49.7
99	45.7
83	35.5
112	33.3
123	36.1
100	32.2
147	68.7
56	-1.1
74
94	Wagner	NEC	31	25–6
15–3	103.7
127	96.4
79	.6991
94	49.9
139	45.1
28	19.4
127	25.0
7	35.5
56	34.2
255	39.0
102	48.2
332	47.9
166	44.6
56	36.0
89	30.9
33	32.0
190	27.9
32	68.3
71	-0.6
67
95	Richmond	A10	32	16–16
7–9	108.3
56	100.9
169	.6929
