Rk	Team	Conf	G	Rec	AdjOE	AdjDE	Barthag	EFG%	EFGD%	TOR	TORD	ORB	DRB	FTR	FTRD	2P%	2P%D	3P%	3P%D	3PR	3PRD	Adj T.	WAB
176	46.8
16	18.0
142	20.6
49	33.6
38	31.5
293	36.5
87	38.3
277	47.0
289	46.1
36	38.4
39	31.9
19	35.6
219	36.3
130	67.3
273	+6.4
10
15	Michigan
   3 seed, Finals	B10	34	27–7
13–5	114.3
35	92.5
5	.9195
15	54.4
43	48.4
52	13.9
2	19.4
106	26.0
260	24.4
25	30.3
269	30.2
97	54.3
39	47.0
59	36.4
98	34.3
127	43.1
58	30.2
6	65.7
330	+6.9
8
16	Florida
   6 seed, R32	SEC	32	20–12
11–7	116.0
23	95.2
22	.9071
16	51.1
163	48.9
68	14.3
6	20.1
75	28.8
170	30.8
271	33.1
182	31.7
134	47.5
265	46.6
49	37.5
55	35.7
213	40.2
100	33.6
51	68.3
224	+1.4
36
17	Creighton
   8 seed, R64	BE	31	20–11
10–8	117.3
16	97.0
52	.8983
17	58.0
7	50.0
129	15.4
18	15.8
314	21.8
334	24.7
29	27.1
328	24.2
10	59.3
4	50.1
180	37.6
52	33.2
73	44.7
37	37.4
181	72.3
45	+2.1
28
18	Butler
   10 seed, R32	BE	33	20–13
9–9	115.4
26	95.5
30	.8972
18	53.8
63	52.0
232	15.7
27	19.8
86	27.3
221	24.7
29	26.3
334	35.1
218	54.1
42	49.6
160	35.6
136	37.4
292	37.2
168	37.5
186	69.4
171	+1.7
33
19	Auburn
   4 seed, R32	SEC	32	25–7
13–5	117.0
18	97.1
53	.8955
19	51.8
136	49.5
100	16.7
57	20.8
43	33.0
48	28.3
150	39.9
37	38.4
281	49.4
187	47.1
62	36.6
90	35.4
197	43.1
58	39.4
239	73.7
21	+4.3
17
20	Houston
   6 seed, R32	Amer	33	26–7
14–4	114.6
31	95.1
21	.8953
20	53.9
59	45.8
9	17.8
132	19.4
106	34.7
16	25.8
53	32.2
211	41.1
315	51.4
114	43.8
8	38.7
34	32.7
42	37.7
155	37.7
194	69.4
171	+2.5
26
21	Kentucky
   5 seed, Sweet Sixteen	SEC	34	24–10
10–8	115.1
28	95.7
31	.8934
21	51.7
142	46.9
18	18.6
180	17.1
253	35.6
8	31.3
285	42.8
8	32.2
149	50.9
140	48.4
103	36.1
110	29.9
3	26.2
344	42.2
307	70.0
136	+4.3
16
22	Penn St.	B10	35	22–13
9–9	112.0
51	93.6
11	.8871
22	52.1
117	48.3
47	17.5
112	19.8
86	31.4
83	27.4
110	31.8
224	32.8
163	49.5
185	46.6
49	38.3
40	34.5
139	32.9
291	33.0
42	69.1
185	-0.46
57
23	Seton Hall
   8 seed, R32	BE	32	21–11
10–8	116.5
21	97.4
56	.8864
23	52.8
91	49.9
122	17.9
137	17.9
210	34.2
26	28.5
164	34.6
135	28.9
62	52.0
89	49.8
165	36.4
98	33.4
86	32.8
292	37.4
181	70.7
101	+2.5
24
24	Clemson
   5 seed, Sweet Sixteen	ACC	32	23–9
11–7	111.6
58	93.7
12	.8820
24	52.7
96	47.6
36	17.9
137	17.7
224	27.4
215	26.7
77	34.1
152	27.0
35	51.2
127	44.3
10	36.6
90	35.5
203	40.6
92	37.0
158	67.0
284	+4.0
18
25	TCU
   6 seed, R64	B12	32	21–11
9–9	120.4
8	101.1
110	.8814
25	56.9
13	52.7
264	17.7
128	17.6
228	34.5
21	25.9
56	34.1
152	30.7
109	55.2
27	50.4
195	40.0
11	37.9
311	35.2
233	35.9
120	70.1
124	+2.2
27
Rk	Team	Conf	G	Rec	AdjOE	AdjDE	Barthag	Efg%	EfgD%	TOR	TORD	ORB	DRB	FTR	FTRD	2P%	2P%D	3P%	3P%D	3PR	3PRD	Adj T.	WAB
26	Wichita St.
   4 seed, R64	Amer	32	25–7
14–4	120.4
7	101.5
122	.8763
26	55.3
22	49.3
88	16.4
40	16.4
290	35.2
9	22.7
9	35.1
124	33.1
171	53.8
45	45.8
31	38.5
36	36.3
246	39.0
131	40.4
273	70.2
117	+3.4
20
27	Texas A&M
   7 seed, Sweet Sixteen	SEC	32	20–12
9–9	110.3
70	93.6
9	.8692
27	51.1
163	46.4
12	19.2
229	15.9
312	34.3
24	28.3
150	32.0
217	29.0
63	52.1
83	45.1
18	32.7
284	32.4
32	33.2
282	37.6
189	70.0
136	+1.9
31
28	Miami FL
   6 seed, R64	ACC	31	22–9
11–7	112.6
47	95.5
29	.8685
28	53.0
84	48.8
63	16.5
45	18.9
135	29.0
164	28.3
150	29.1
292	28.4
50	52.2
81	48.7
125	36.3
103	32.6
38	36.5
185	35.5
102	68.3
224	+2.7
22
29	Missouri
   8 seed, R64	SEC	31	19–12
10–8	113.0
44	96.3
43	.8632
29	54.5
40	46.6
13	20.7
306	16.0
308	30.8
105	28.3
150	38.2
54	29.4
74	50.8
147	45.6
25	39.2
26	32.3
30	45.5
29	36.4
133	66.8
294	+0.45
48
30	Arizona
   4 seed, R64	P12	34	27–7
14–4	117.4
15	100.1
92	.8623
30	56.6
15	49.3
88	17.6
118	16.7
274	33.2
45	25.0
39	37.6
65	31.8
137	56.6
11	47.4
74	37.7
50	35.2
183	32.2
299	35.2
91	68.5
215	+3.8
19
31	Kansas St.
   9 seed, Elite Eight	B12	33	22–11
10–8	112.3
49	95.8
35	.8614
31	53.5
73	49.5
100	17.2
85	21.4
26	26.1
258	32.2
311	33.6
165	36.6
246	54.6
36	49.3
151	34.4
199	33.2
73	36.8
176	39.7
254	66.5
313	+2.5
23
32	Texas
   10 seed, R64	B12	33	19–14
8–10	108.6
91	92.7
6	.8613
32	49.8
208	47.9
42	17.1
80	18.3
179	29.4
146	29.5
213	33.2
176	26.1
25	51.4
114	47.1
62	31.5
326	33.0
59	38.2
146	34.9
86	66.7
305	+1.3
37
33	Saint Mary's	WCC	34	29–5
16–2	119.5
9	102.0
133	.8597
33	58.9
3	48.5
55	15.1
16	15.1
330	28.0
196	22.9
14	30.6
258	25.3
15	57.5
7	49.1
140	40.9
7	31.3
13	35.3
230	30.3
8	64.9
340	+1.3
40
34	Maryland	B10	31	18–13
8–10	114.0
40	97.4
55	.8594
34	54.3
46	47.5
33	20.4
291	16.3
296	31.4
83	28.2
146	37.9
59	24.0
9	53.9
44	45.6
25	36.8
85	33.8
107	36.0
205	38.2
210	67.5
262	-0.6
59
35	Oklahoma
   10 seed, R64	B12	31	18–13
8–10	115.9
24	99.3
82	.8552
35	53.8
63	51.2
192	17.3
94	17.1
253	27.9
202	30.0
237	33.1
182	25.6
19	53.4
52	49.5
157	36.3
103	36.1
237	40.9
86	37.2
167	77.0
3	+1.1
41
36	Arkansas
   7 seed, R64	SEC	34	23–11
10–8	117.0
17	100.3
95	.8546
36	54.2
50	50.2
144	15.3
17	19.4
106	29.4
146	31.6
295	37.3
70	41.4
319	51.4
114	48.0
88	40.0
11	35.5
203	32.1
300	41.5
298	71.1
82	+2.8
21
37	Louisville	ACC	34	21–13
9–9	111.2
59	95.3
24	.8541
37	51.8
136	46.6
13	16.6
51	18.9
135	28.6
180	31.2
279	32.2
211	29.5
78	49.9
172	45.2
20	37.0
79	32.7
42	35.0
241	34.5
77	70.8
96	+0.50
47
38	Florida St.
   9 seed, Elite Eight	ACC	31	20–11
9–9	114.5
32	98.4
66	.8517
38	53.9
59	48.9
68	17.6
118	19.1
124	33.2
45	30.1
242	36.1
100	30.7
109	54.6
36	45.5
24	35.1
158	36.4
254	36.9
175	37.6
189	73.0
27	+1.0
43
39	Nevada
   7 seed, Sweet Sixteen	MWC	34	27–7
15–3	118.0
14	101.5
117	.8501
39	54.9
27	49.2
80	13.9
2	18.2
187	27.4
215	29.1
200	37.1
73	30.7
109	51.6
106	50.7
206	39.8
18	31.2
12	40.4
94	39.5
248	70.9
92	+2.5
25
40	Virginia Tech
   8 seed, R64	ACC	32	21–11
10–8	114.4
33	98.4
69	.8496
40	57.5
12	49.9
122	16.9
68	18.4
171	23.5
312	29.1
200	36.5
87	28.7
60	57.3
8	48.6
120	38.5
36	34.5
139	40.1
102	43.0
318	70.3
112	+1.3
39
41	Oklahoma St.	B12	34	20–14
8–10	112.0
50	96.4
44	.8483
41	50.2
199	50.1
133	18.7
188	20.3
61	34.1
29	30.4
249	32.3
209	35.3
226	49.3
190	47.2
68	34.4
199	37.0
276	38.7
138	35.1
89	69.9
144	+0.09
50
42	Baylor	B12	32	18–14
8–10	110.1
73	94.9
19	.8465
42	51.7
142	47.2
28	19.8
269	17.1
253	35.2
9	29.9
232	32.4
204	30.5
105	51.0
137	46.1
36	35.6
136	32.6
38	30.1
318	38.4
216	67.6
255	+0.13
49
43	Marquette	BE	33	20–13
9–9	119.0
12	102.8
143	.8427
43	56.5
16	53.6
287	17.2
85	18.1
196	27.1
226	29.2
205	28.7
301	38.1
270	51.8
98	53.5
296	41.5
3	35.9
223	44.3
42	34.4
73	70.2
117	+1.0
42
44	USC	P12	35	24–11
12–6	114.1
37	98.7
73	.8412
44	53.8
63	50.8
168	15.4
18	19.3
112	29.8
136	28.6
168	29.8
280	26.5
30	52.4
70	49.5
157	37.6
52	35.2
183	36.2
197	39.9
260	69.0
191	-0.39
55
45	San Diego St.
   11 seed, R64	MWC	31	21–10
11–7	110.6
67	95.7
32	.8399
45	52.0
125	48.8
63	17.0
75	19.3
112	31.8
74	25.3
43	34.3
148	29.2
68	52.3
75	48.3
101	34.3
208	33.1
66	36.1
200	40.4
273	70.0
136	-1.6
71
46	Notre Dame	ACC	34	20–14
8–10	114.2
36	99.0
77	.8373
46	51.4
154	49.4
94	14.6
8	16.4
290	30.8
105	28.5
164	31.1
243	22.0
1	49.6
183	47.1
62	36.1
110	35.4
197	39.4
115	37.2
167	66.7
305	-0.6
60
47	Arizona St.
   11 seed, R68	P12	32	20–12
8–10	116.9
19	101.9
131	.8287
47	53.8
63	50.6
159	14.7
11	20.4
56	28.0
196	30.6
258	41.3
19	32.7
162	53.2
56	50.2
188	36.4
98	34.2
126	41.3
81	39.9
260	72.7
37	-1.2
66
48	Syracuse
   11 seed, Sweet Sixteen	ACC	34	21–13
8–10	106.1
131	92.8
8	.8237
48	47.2
320	46.9
18	19.1
222	19.6
98	34.8
13	29.1
200	40.4
29	31.0
119	46.7
294	44.9
14	32.2
306	32.9
54	33.7
271	44.2
337	64.3
343	-0.42
56
49	Nebraska	B10	33	22–11
13–5	109.9
75	96.2
42	.8223
49	49.1
246	47.0
23	16.0
33	18.3
179	30.1
128	34.0
336	37.6
65	26.5
30	47.6
263	46.5
45	34.6
187	32.2
28	35.2
233	29.5
5	68.7
209	+1.9
32
50	Rhode Island
   7 seed, R32	A10	32	25–7
15–3	110.2
72	96.5
47	.8217
50	51.5
149	50.1
133	15.5
20	22.9
5	31.0
96	27.5
114	30.5
259	40.7
308	51.1
132	50.3
191	35.0
165	33.1
66	31.9
307	30.4
10	69.9
144	+1.6
34
Rk	Team	Conf	G	Rec	AdjOE	AdjDE	Barthag	Efg%	EfgD%	TOR	TORD	ORB	DRB	FTR	FTRD	2P%	2P%D	3P%	3P%D	3PR	3PRD	Adj T.	WAB
51	Middle Tennessee	CUSA	31	24–7
16–2	109.5
78	96.0
40	.8193
51	53.1
83	48.7
61	18.4
167	19.3
112	30.9
101	22.3
6	30.0
274	40.9
310	51.7
102	50.3
191	37.2
71	30.8
6	33.7
271	37.6
189	67.9
240	+0.8
45
52	Davidson
   12 seed, R64	A10	32	21–11
13–5	116.7
20	102.5
138	.8153
52	57.7
10	51.2
192	14.5
7	16.2
300	22.7
320	23.4
18	24.5
344	28.6
58	56.8
9	50.0
176	39.1
28	35.2
183	48.2
6	42.5
310	65.4
335	-2.8
82
53	Boise St.	MWC	31	22–9
13–5	109.0
82	95.9
39	.8132
53	53.8
63	48.8
63	18.9
213	16.4
290	29.3
156	18.4
1	31.0
246	29.5
78	52.0
89	48.4
103	37.5
55	33.0
59	42.1
71	37.0
158	70.0
136	-0.38
53
54	N.C. State
   9 seed, R64	ACC	32	21–11
11–7	114.8
29	101.1
109	.8116
54	53.3
77	51.5
209	16.9
68	20.7
46	33.6
38	31.9
302	33.9
158	32.6
158	52.1
83	53.5
296	37.2
71	31.6
15	34.0
263	32.1
25	72.8
32	+0.9
44
55	Mississippi St.	SEC	33	22–11
9–9	108.9
85	95.9
38	.8106
55	52.0
125	48.0
44	19.3
238	19.6
98	31.9
69	30.3
246	32.2
211	30.6
106	55.7
20	47.0
59	30.7
335	33.0
59	37.4
161	38.9
227	68.8
202	+0.01
51
56	New Mexico St.
   12 seed, R64	WAC	30	25–5
12–2	106.9
118	94.2
15	.8097
56	51.8
136	45.5
6	17.4
102	19.3
112	34.2
26	22.8
12	29.1
292	33.6
188	52.3
75	45.0
16	34.0
219	30.8
6	36.4
189	37.2
167	69.3
177	+1.3
38
57	LSU	SEC	32	18–14
8–10	114.7
30	101.6
123	.8009
57	54.6
37	52.2
241	16.7
57	19.6
98	29.7
137	31.8
300	32.7
198	32.6
158	56.1
16	52.3
269	34.9
170	34.7
154	39.9
105	40.6
281	69.4
171	-1.9
76
58	Alabama
   9 seed, R32	SEC	34	19–15
8–10	107.0
115	94.8
18	.8007
58	51.6
145	47.2
28	20.1
281	18.7
153	29.1
161	30.6
258	41.5
17	36.8
250	53.2
56	46.8
56	32.5
295	31.9
19	35.6
219	37.1
163	70.0
136	-1.1
64
59	Providence
   10 seed, R64	BE	34	21–13
10–8	108.7
89	96.5
45	.7982
59	49.6
219	50.1
133	17.6
118	18.9
135	29.4
146	28.9
186	39.2
41	31.4
127	49.5
185	51.3
232	33.3
251	32.1
24	33.0
288	36.5
136	68.3
224	+2.0
30
60	Loyola Chicago
   11 seed, Final Four	MVC	32	27–5
15–3	109.0
81	96.8
49	.7976
60	57.8
8	47.3
31	18.8
198	20.0
77	22.1
331	25.9
56	33.2
176	25.7
22	56.5
13	46.3
41	40.0
11	32.6
38	35.7
216	36.4
133	66.5
313	+2.0
29
61	Georgia	SEC	33	18–15
7–11	107.4
108	95.5
28	.7935
61	47.5
313	45.6
7	19.2
229	14.5
341	34.8
13	28.9
186	40.1
34	27.7
42	47.4
272	43.1
5	31.8
319	33.2
73	34.6
252	37.6
189	65.6
332	-1.1
65
62	Western Kentucky	CUSA	34	24–10
14–4	112.5
48	100.2
93	.7923
62	54.6
37	49.3
88	16.8
62	18.3
179	28.6
180	28.8
182	40.6
27	23.0
3	54.9
30	46.7
52	35.7
131	35.9
223	27.1
343	36.7
143	69.6
160	-1.2
67
63	UCLA
   11 seed, R68	P12	33	21–12
11–7	114.0
38	101.5
119	.7922
63	53.7
70	49.1
76	16.6
51	14.5
341	28.5
183	26.9
91	35.5
110	29.7
84	51.4
114	47.3
70	38.1
45	34.6
146	40.4
94	39.4
239	71.5
67	-0.03
52
64	South Dakota St.
   12 seed, R64	Sum	30	24–6
13–1	114.0
39	101.6
124	.7899
64	54.5
40	50.2
144	13.8
1	14.3
347	24.7
294	22.9
14	35.8
107	25.5
17	51.2
127	49.8
165	39.2
26	33.8
107	43.5
50	37.7
194	71.4
70	+0.6
46
65	Old Dominion	CUSA	32	25–7
15–3	107.2
111	95.9
36	.7838
65	50.7
176	47.7
39	15.5
20	21.6
20	32.3
62	26.2
65	33.0
189	30.3
101	49.3
190	45.6
25	35.7
131	33.8
107	33.8
267	41.1
289	66.0
323	-0.9
62
66	Utah	P12	31	20–11
11–7	110.4
68	98.8
75	.7828
66	53.9
59	48.1
46	17.6
118	17.8
217	24.4
299	28.6
168	35.4
114	29.6
82	53.6
48	46.5
45	36.2
106	33.9
112	46.0
24	38.2
210	67.3
273	-1.5
69
67	Louisiana	SB	32	25–7
16–2	111.9
53	100.3
94	.7805
67	52.7
96	49.1
76	18.3
163	19.6
98	35.9
6	27.9
136	38.0
57	36.1
235	52.4
70	48.5
109	35.4
143	33.6
96	39.3
118	32.8
36	71.6
62	-0.50
58
68	St. John's	BE	32	15–17
4–14	106.0
134	95.3
26	.7726
68	49.2
242	50.3
149	16.4
40	22.2
11	23.6
311	32.0
308	30.4
263	34.4
206	48.8
208	46.0
33	33.3
251	37.4
292	35.4
225	42.8
314	70.5
108	-2.9
84
69	Oregon	P12	35	23–12
10–8	110.6
66	99.7
87	.7673
69	53.2
79	49.8
117	17.1
80	18.9
135	31.0
96	26.7
77	30.7
256	36.2
238	52.8
62	47.9
84	35.8
123	35.2
183	42.6
64	39.3
238	68.4
220	-2.3
78
70	Buffalo
   13 seed, R32	MAC	33	25–8
15–3	113.6
43	102.6
139	.7628
70	54.8
32	48.5
55	16.6
51	18.2
187	32.0
66	28.6
168	30.3
269	40.4
303	54.2
41	47.7
79	37.2
71	33.3
80	40.0
104	34.1
64	74.0
15	-1.3
68
71	Fresno St.	MWC	30	19–11
11–7	109.5
79	99.1
81	.7583
71	54.5
40	49.6
105	17.4
102	18.8
145	26.6
245	24.6
28	38.4
52	39.0
287	52.7
63	46.7
52	39.0
30	36.8
268	30.5
316	34.2
67	67.7
250	-3.8
97
72	Georgetown	BE	30	15–15
5–13	110.3
69	100.0
91	.7566
72	51.8
136	50.8
168	20.7
306	17.0
261	31.3
87	26.0
59	38.3
53	28.3
49	50.1
167	49.9
169	36.6
90	34.8
158	35.1
239	39.8
258	71.4
70	-3.5
94
73	Indiana	B10	31	16–15
9–9	108.7
88	98.6
71	.7548
73	51.1
163	50.8
168	18.2
155	19.7
93	31.8
74	29.5
213	36.4
92	32.2
149	52.5
65	48.4
103	32.2
306	36.7
265	34.1
259	36.5
136	67.7
250	-2.8
83
74	Northwestern	B10	31	14–17
6–12	108.9
83	98.9
76	.7530
74	49.5
224	51.0
181	17.8
132	19.0
130	29.4
146	27.7
124	29.1
292	37.0
256	47.1
284	48.9
133	35.4
143	36.2
241	39.3
118	38.2
210	65.5
334	-4.2
103
75	South Carolina	SEC	32	16–16
7–11	104.5
167	94.9
20	.7509
75	46.2
332	49.3
88	19.7
265	21.0
37	33.6
38	27.5
114	42.8
8	43.1
333	43.5
344	48.7
125	33.8
231	33.5
90	37.5
160	37.7
194	69.8
152	-3.1
87
Rk	Team	Conf	G	Rec	AdjOE	AdjDE	Barthag	Efg%	EfgD%	TOR	TORD	ORB	DRB	FTR	FTRD	2P%	2P%D	3P%	3P%D	3PR	3PRD	Adj T.	WAB
76	Wisconsin	B10	33	15–18
7–11	108.3
93	98.4
70	.7508
76	50.9
171	51.2
192	16.8
62	18.4
171	28.4
188	27.7
124	32.7
198	30.2
97	51.2
127	50.6
201	33.5
241	35.0
170	36.4
189	30.3
8	63.9
347	-3.8
96
77	St. Bonaventure
   11 seed, R64	A10	33	26–7
14–4	109.9
74	99.9
90	.7497
77	52.0
125	49.0
72	16.1
36	20.7
46	29.6
141	29.4
210	39.8
38	38.8
286	48.5
224	49.7
162	39.3
24	32.1
24	33.6
274	43.1
319	70.2
117	+1.4
35
78	South Dakota	Sum	31	22–9
11–3	108.0
97	98.3
64	.7454
78	52.1
117	48.4
52	15.7
27	19.9
80	29.4
146	27.1
99	35.7
109	29.7
84	51.9
95	47.1
62	35.0
165	33.7
100	32.1
300	36.6
140	71.7
59	-1.8
73
79	Murray St.
   12 seed, R64	OVC	29	24–5
16–2	111.1
61	101.2
112	.7450
79	55.2
25	46.9
18	17.3
94	18.2
187	32.5
59	27.2
102	37.1
73	30.2
97	54.5
38	47.2
68	37.4
59	30.8
6	39.7
109	35.6
110	68.0
235	-0.38
54
80	SMU	Amer	33	17–16
6–12	108.7
90	99.4
83	.7374
80	52.0
125	49.5
100	18.0
142	21.7
19	32.7
56	31.7
297	30.5
259	30.6
106	48.7
216	48.6
120	37.9
47	33.8
107	40.4
94	43.4
326	65.4
335	-6.3
136
81	BYU	WCC	35	24–11
11–7	106.9
117	97.9
60	.7340
81	54.1
52	51.3
197	16.8
62	18.5
164	22.5
327	22.8
12	37.6
65	28.4
50	55.3
25	51.9
258	34.7
180	33.6
96	34.1
259	38.2
210	68.7
209	-1.8
72
82	Boston College	ACC	35	19–16
7–11	112.0
52	102.5
137	.7336
82	52.1
117	51.8
226	18.2
155	17.6
228	30.1
128	26.0
59	30.7
256	27.1
36	51.1
132	50.1
180	35.9
120	36.1
237	39.5
114	40.5
275	70.9
92	-1.8
75
83	Wake Forest	ACC	31	11–20
4–14	110.7
65	101.5
120	.7299
83	50.5
186	51.5
209	18.8
198	17.5
235	30.5
117	27.7
124	31.9
221	39.0
287	47.4
272	48.1
90	37.4
59	37.7
307	35.3
230	40.1
266	70.7
101	-7.9
166
84	Illinois	B10	31	13–18
4–14	109.7
76	100.9
106	.7244
84	49.8
208	53.3
283	18.8
198	23.2
4	34.0
31	31.3
285	33.1
182	47.9
349	49.8
176	54.1
310	33.2
258	34.5
139	36.2
197	34.9
86	71.2
77	-6.5
142
85	Northern Kentucky	Horz	30	20–10
15–3	106.9
116	98.4
67	.7231
85	53.8
63	47.1
25	17.6
118	19.2
121	28.0
196	26.8
86	31.0
246	31.7
134	55.7
20	46.7
52	34.0
219	31.8
18	39.7
109	35.6
110	69.6
160	-4.5
110
86	Stanford	P12	34	19–15
11–7	107.3
109	98.8
74	.7223
86	52.2
114	49.9
122	20.5
296	16.1
305	32.3
62	26.7
77	42.0
14	29.1
67	50.5
156	48.5
109	37.3
64	35.0
170	31.7
308	36.2
127	71.9
55	-4.3
105
87	Iowa St.	B12	31	13–18
4–14	110.3
71	101.5
118	.7219
87	49.9
205	51.0
181	17.0
75	16.4
290	29.5
143	30.6
258	29.8
280	26.5
30	47.9
253	51.0
220	35.8
123	33.9
112	34.9
244	39.7
254	70.1
124	-4.3
104
88	Montana
   14 seed, R64	BSky	31	24–7
16–2	107.6
104	99.1
80	.7208
88	51.7
142	48.3
47	17.4
102	21.2
30	34.0
31	26.4
69	38.9
46	41.3
318	51.9
95	46.1
36	34.1
215	35.3
189	27.2
341	32.3
28	69.1
185	-1.1
63
89	Belmont	OVC	33	24–9
15–3	111.9
54	103.0
149	.7206
89	58.8
4	48.9
68	18.1
148	16.9
265	25.2
286	25.7
50	27.9
318	26.8
33	61.7
1	48.1
90	37.6
52	33.5
90	54.2
2	35.0
88	68.3
224	-2.7
81
90	Temple	Amer	33	17–16
8–10	107.8
102	99.4
84	.7167
90	49.3
237	49.8
117	15.9
31	18.7
153	27.7
209	32.4
312	25.6
338	31.5
130	47.2
280	50.5
198	35.0
165	32.4
32	38.9
133	37.0
158	68.4
220	-3.2
89
91	Vanderbilt	SEC	32	12–20
6–12	113.8
42	105.1
187	.7144
91	51.8
136	52.4
247	17.7
128	14.7
338	28.6
180	27.7
124	36.2
98	36.5
244	50.8
147	50.7
206	35.3
147	37.4
292	46.1
21	31.1
14	67.0
284	-6.0
126
92	Iowa	B10	33	14–19
4–14	115.4
25	106.7
225	.7113
92	54.3
46	53.1
277	18.7
188	15.5
323	34.1
29	28.0
139	35.4
114	28.1
46	53.3
53	51.2
226	37.5
55	37.6
304	34.0
263	36.6
140	71.4
70	-5.7
122
93	DePaul	BE	31	11–20
4–14	104.2
172	96.5
46	.7080
93	47.9
299	52.0
232	19.4
244	20.2
71	32.9
51	28.1
142	29.4
287	32.3
151	48.5
224	49.2
147	31.0
334	37.1
282	32.7
294	43.1
319	71.0
85	-6.7
145
94	UNC Greensboro
   13 seed, R64	SC	31	24–7
15–3	103.5
183	96.2
41	.6989
94	52.0
125	47.6
36	19.8
269	21.6
20	33.7
37	23.8
20	26.4
333	39.1
289	50.9
140	47.0
59	35.6
136	32.3
30	45.9
25	41.0
287	66.1
322	-1.5
70
95	UNLV	MWC	33	20–13
8–10	111.1
62	103.4
155	.6943
95	53.5
73	48.7
61	19.1
222	15.5
323	34.5
21	29.9
