Rk	Team	Conf	G	Rec	AdjOE	AdjDE	Barthag	EFG%	EFGD%	TOR	TORD	ORB	DRB	FTR	FTRD	2P%	2P%D	3P%	3P%D	3PR	3PRD	Adj T.	WAB
11–9	115.9
44	92.5
8	.9303
18	53.1
78	46.2
14	16.7
149	15.6
283	30.4
165	27.5
68	24.3
355	28.0
54	53.4
90	46.1
17	35.2
98	30.9
32	34.3
297	40.7
245	69.0
115	+4.2
25
19	BYU
   6 seed, Sweet Sixteen	B12	33	24–9
14–6	124.1
9	99.0
54	.9302
19	57.2
6	50.6
162	17.6
207	17.2
174	33.3
76	26.1
29	30.2
269	29.5
89	58.6
5	49.3
113	37.1
31	34.8
241	48.3
15	44.4
329	67.9
181	+4.8
22
20	Missouri
   6 seed, R64	SEC	33	22–11
10–8	125.8
5	100.9
79	.9266
20	56.2
18	50.7
168	15.2
44	20.0
43	33.7
65	32.2
297	46.8
2	35.3
239	56.7
20	51.1
186	37.0
33	33.4
152	41.5
118	38.2
154	68.9
122	+3.2
29
21	UCLA
   7 seed, R32	B10	32	22–10
13–7	117.2
30	94.6
15	.9218
21	53.0
81	50.5
156	15.9
87	22.8
5	32.8
90	29.2
148	32.9
180	34.6
220	53.1
103	51.2
189	35.2
98	33.2
130	36.0
259	44.8
336	65.8
294	+3.9
27
22	Michigan
   5 seed, Sweet Sixteen	B10	34	25–9
14–6	116.5
37	94.2
14	.9197
22	54.5
50	46.3
16	19.8
328	16.0
258	33.2
79	29.8
181	35.0
118	28.5
66	57.7
12	45.9
13	33.4
195	31.3
46	42.5
91	38.9
181	70.3
60	+6.8
9
23	Louisville
   8 seed, R64	ACC	34	27–7
18–2	117.8
26	95.3
19	.9195
23	53.4
71	49.2
94	16.5
133	18.6
91	32.2
107	27.2
55	34.5
133	26.8
36	57.0
19	48.3
74	33.0
212	33.7
168	48.1
18	39.7
207	69.6
87	+5.5
14
24	Texas A&M
   4 seed, R32	SEC	32	22–10
11–7	115.4
50	93.6
12	.9178
24	47.5
315	48.2
58	18.2
250	19.7
54	42.0
1	27.8
74	41.7
17	35.3
239	48.0
290	46.5
25	31.1
316	33.4
152	37.6
203	47.0
352	66.9
235	+5.5
15
25	Saint Mary's
   7 seed, R32	WCC	32	27–5
17–1	115.0
53	93.4
11	.9169
25	50.9
167	46.2
14	15.1
39	16.6
212	40.5
2	24.9
9	31.4
223	25.0
18	51.8
144	45.8
10	32.6
231	31.2
42	33.4
315	31.3
6	62.5
359	+4.4
24
Rk	Team	Conf	G	Rec	AdjOE	AdjDE	Barthag	Efg%	EfgD%	TOR	TORD	ORB	DRB	FTR	FTRD	2P%	2P%D	3P%	3P%D	3PR	3PRD	Adj T.	WAB
26	Clemson
   5 seed, R64	ACC	33	27–6
18–2	117.7
27	95.7
22	.9151
26	53.6
64	48.9
86	15.7
75	20.1
41	33.7
65	29.9
186	28.2
314	27.6
46	52.3
130	49.3
113	37.2
28	32.2
83	38.4
182	38.3
157	65.0
329	+4.8
23
27	Marquette
   7 seed, R64	BE	33	23–10
13–7	116.7
35	96.1
25	.9031
27	52.0
113	49.9
125	13.5
8	21.5
19	30.1
174	31.0
241	26.1
341	30.2
107	54.9
48	51.3
195	32.5
238	31.8
64	46.3
40	39.8
214	68.5
145	+3.6
28
28	Baylor
   9 seed, R32	B12	32	18–14
10–10	120.6
17	99.3
56	.9030
28	51.5
135	51.2
196	16.1
103	18.8
81	35.6
22	31.2
250	31.0
240	33.5
195	51.2
168	49.8
128	34.7
124	35.4
276	40.2
146	40.8
249	65.4
312	+2.1
38
29	Mississippi
   6 seed, Sweet Sixteen	SEC	33	22–11
10–8	117.0
33	96.5
29	.9014
29	51.1
153	50.5
156	12.8
2	20.5
32	25.4
311	30.8
231	35.6
103	39.5
322	51.0
178	51.6
209	34.1
159	32.7
109	40.2
146	44.0
321	68.8
126	+4.9
20
30	Mississippi St.
   8 seed, R64	SEC	33	21–12
8–10	118.4
23	98.6
46	.8912
30	51.7
124	51.9
235	15.1
39	19.0
74	34.1
55	29.5
166	31.6
211	35.4
241	55.2
41	50.1
144	31.4
295	36.1
313	42.3
93	44.2
326	68.7
134	+3.1
30
31	Georgia
   9 seed, R64	SEC	32	20–12
8–10	115.3
52	96.0
24	.8909
31	52.5
96	47.2
28	18.8
289	18.0
116	36.1
15	31.8
278	39.8
27	30.4
112	53.8
79	47.8
55	33.5
189	30.9
32	36.8
236	40.6
241	67.2
217	+2.0
39
32	West Virginia	B12	32	19–13
10–10	110.3
98	92.2
6	.8867
32	50.0
223	46.3
16	16.2
108	19.4
63	25.9
296	30.8
231	25.6
348	32.2
158	50.9
184	47.3
45	32.6
231	29.7
9	46.1
44	36.5
99	64.9
330	+1.5
41
33	VCU
   11 seed, R64	A10	33	27–6
15–3	114.9
55	96.1
26	.8864
33	52.4
98	44.4
1	16.8
155	20.6
27	36.7
11	30.0
194	32.2
197	36.1
262	54.2
65	43.6
4	33.5
189	30.6
22	47.4
25	35.3
62	66.9
235	+1.0
44
34	Oregon
   5 seed, R32	B10	33	24–9
12–8	115.5
46	96.9
35	.8828
34	52.2
105	49.1
91	16.2
108	17.6
140	30.6
159	29.2
148	33.4
169	27.7
49	53.0
108	50.0
138	34.0
164	31.7
61	38.6
176	37.4
124	68.5
145	+5.8
12
35	North Carolina
   11 seed, R64	ACC	36	23–13
13–7	119.0
21	99.9
64	.8823
35	54.5
50	49.5
109	15.1
39	15.2
306	29.3
201	27.0
49	35.0
118	30.2
107	54.7
50	49.2
109	36.0
64	33.3
141	37.1
223	38.2
154	71.3
32	+1.4
43
36	Creighton
   9 seed, R32	BE	34	24–10
15–5	116.6
36	98.3
44	.8773
36	55.8
24	47.0
25	18.1
242	11.7
361	26.9
266	27.2
55	28.5
312	16.9
1	60.5
2	45.8
10	33.9
175	32.7
109	49.0
10	35.2
59	67.9
181	+3.0
31
37	Connecticut
   8 seed, R32	BE	33	23–10
14–6	121.0
16	102.2
95	.8748
37	55.5
28	48.3
59	17.1
174	15.5
287	35.6
22	27.4
62	30.6
255	40.0
332	57.3
16	46.0
16	35.4
89	35.1
257	42.6
90	34.2
34	64.6
336	+2.3
35
38	Ohio St.	B10	32	17–15
9–11	116.8
34	99.0
51	.8704
38	53.5
68	48.6
72	15.6
66	16.8
193	28.9
211	30.5
219	35.8
97	39.9
329	52.6
115	50.3
148	36.8
39	30.5
18	37.7
200	37.6
132	67.8
192	-0.38
56
39	Xavier
   11 seed, R64	BE	33	22–11
13–7	115.9
43	98.8
47	.8634
39	54.3
53	50.8
174	15.9
87	17.5
150	24.9
321	25.2
14	36.9
65	28.5
66	51.6
152	50.5
158	39.1
6	34.2
202	37.6
203	37.0
113	69.7
82	+0.42
50
40	New Mexico
   10 seed, R32	MWC	32	25–7
17–3	112.0
81	95.6
20	.8617
40	50.8
173	49.2
94	15.6
66	20.5
32	31.5
127	25.6
20	37.8
46	35.0
232	50.6
197	48.2
69	34.1
159	33.8
175	32.2
333	38.3
157	73.8
4	+2.7
33
41	Cincinnati	B12	33	18–15
7–13	111.0
91	94.8
16	.8597
41	50.9
167	48.6
72	15.5
59	19.7
54	32.3
104	30.1
203	23.4
358	24.3
13	52.6
115	48.0
60	32.0
264	33.2
130	38.1
191	34.2
34	66.0
285	-1.0
61
42	Vanderbilt
   10 seed, R64	SEC	32	20–12
8–10	118.1
25	101.0
81	.8579
42	51.7
124	52.9
275	14.7
28	20.0
43	32.2
107	29.7
176	34.0
148	39.0
313	53.6
85	51.5
204	32.5
238	36.9
336	40.2
146	37.5
126	70.3
60	+1.6
40
43	Texas
   11 seed, R68	SEC	35	19–16
6–12	117.1
32	100.2
68	.8570
43	52.6
94	48.9
86	14.3
18	16.4
226	29.7
191	29.4
159	36.8
66	38.9
312	51.7
148	47.8
55	36.2
61	33.8
175	35.3
272	36.4
96	68.0
178	+0.15
51
44	Arkansas
   10 seed, Sweet Sixteen	SEC	33	20–13
8–10	111.4
86	95.7
23	.8509
44	52.7
89	48.3
59	16.5
133	17.5
150	27.6
245	28.3
98	35.5
107	29.4
85	54.4
60	48.5
81	33.3
199	31.9
70	36.7
242	39.5
202	70.0
67	+1.4
42
45	Colorado St.
   12 seed, R32	MWC	34	25–9
16–4	114.9
54	99.0
50	.8481
45	55.8
24	48.5
67	17.4
194	16.7
199	26.4
278	25.3
15	31.8
205	33.6
198	56.5
25	47.7
54	36.6
47	33.1
126	42.8
85	37.9
141	66.8
241	+0.8
48
46	Oklahoma
   9 seed, R64	SEC	33	20–13
6–12	117.5
29	101.3
82	.8465
46	54.9
38	51.1
189	17.3
187	18.1
111	26.5
273	31.7
275	39.6
29	35.8
254	54.6
52	54.9
322	37.0
33	30.5
18	41.9
108	41.9
284	69.2
108	+2.2
37
47	Utah St.
   10 seed, R64	MWC	32	25–7
15–5	121.4
15	104.7
136	.8460
47	56.0
20	51.8
231	16.0
96	20.2
37	34.6
44	30.3
212	37.6
52	36.2
264	57.7
12	52.6
250	35.8
70	33.8
175	42.3
93	44.4
329	68.4
151	+2.3
36
48	Boise St.	MWC	33	23–10
14–6	115.5
48	99.6
61	.8454
48	52.1
110	49.6
115	16.9
160	16.1
250	33.2
79	22.6
3	39.2
32	31.1
128	56.3
28	48.6
87	31.0
319	34.2
202	43.3
79	36.2
91	66.1
280	+0.00
54
49	Santa Clara	WCC	33	21–12
12–6	116.1
40	100.3
70	.8432
49	56.1
19	49.4
106	16.8
155	17.0
184	32.7
94	26.9
45	28.7
310	31.1
128	54.8
49	51.5
204	38.3
12	30.8
27	46.7
34	39.8
214	69.6
87	-3.3
84
50	SMU	ACC	34	24–10
13–7	116.1
41	100.5
75	.8392
50	54.5
50	47.8
46	17.3
187	17.9
120	36.4
12	29.8
181	36.4
72	32.5
165	53.8
79	46.9
32	37.3
26	32.7
109	35.2
275	41.3
269	69.8
74	-0.48
59
Rk	Team	Conf	G	Rec	AdjOE	AdjDE	Barthag	Efg%	EfgD%	TOR	TORD	ORB	DRB	FTR	FTRD	2P%	2P%D	3P%	3P%D	3PR	3PRD	Adj T.	WAB
51	Indiana	B10	32	19–13
10–10	112.8
68	97.7
38	.8387
51	51.1
153	49.8
122	16.7
149	16.4
226	31.5
127	28.1
90	33.1
172	29.6
92	52.6
115	50.3
148	32.1
263	32.7
109	33.2
320	38.9
181	68.7
134	+0.9
46
52	Northwestern	B10	33	17–16
7–13	112.9
67	97.9
40	.8377
52	49.8
234	49.9
125	14.9
35	19.8
50	31.2
136	30.1
203	31.3
228	36.6
275	49.7
235	49.4
116	33.3
199	33.8
175	34.2
298	39.3
197	65.7
300	-2.2
70
53	Villanova	BE	33	19–14
11–9	119.2
19	103.6
116	.8339
53	54.9
38	51.1
189	15.6
66	16.0
258	30.2
172	27.4
62	28.9
301	30.1
106	51.1
170	50.3
148	39.8
1	34.7
232	43.6
74	45.9
346	63.9
351	-2.9
75
54	UC San Diego
   12 seed, R64	BW	32	28–4
18–2	112.3
76	97.8
39	.8307
54	55.4
30	47.7
43	13.4
6	23.3
2	25.6
307	28.4
102	33.8
152	29.8
93	56.1
30	46.2
19	36.5
54	33.1
126	49.6
8	44.3
328	66.5
261	+0.9
47
55	Drake
   11 seed, R32	MVC	31	28–3
17–3	112.7
71	98.3
45	.8283
55	53.8
57	51.7
226	18.6
276	22.1
10	36.0
17	25.8
22	43.0
11	35.8
254	54.6
52	54.3
304	35.0
109	31.8
64	36.8
236	39.1
189	59.4
364	+2.7
34
56	Liberty
   12 seed, R64	CUSA	31	25–6
13–5	112.5
73	98.3
43	.8251
56	58.4
2	45.9
7	15.3
48	16.9
189	18.9
361	28.0
84	30.9
245	26.3
30	57.7
12	48.0
60	39.5
5	28.0
3	47.7
22	34.4
40	66.1
280	-0.16
55
57	San Diego St.
   11 seed, R68	MWC	30	20–10
14–6	108.6
128	95.0
17	.8227
57	50.5
193	45.9
7	16.8
155	19.5
60	29.2
204	31.0
241	32.3
194	37.4
291	51.5
154	45.1
8	32.6
231	31.2
42	39.6
164	47.1
354	66.6
255	+1.0
45
58	McNeese St.
   12 seed, R32	Slnd	31	25–6
19–1	113.8
62	99.6
62	.8209
58	53.3
74	47.5
36	16.2
108	21.6
17	34.7
39	31.3
257	35.7
100	31.4
137	53.2
98	46.9
32	35.6
79	32.2
83	36.7
242	46.6
351	66.0
285	-0.40
57
59	USC	B10	33	16–17
7–13	116.4
38	102.0
90	.8200
59	54.6
43	52.4
254	17.8
220	17.8
125	28.2
231	30.9
236	36.4
72	34.9
228	54.3
62	54.3
304	36.7
43	32.9
116	34.7
286	38.5
167	69.0
115	-3.2
83
60	Nebraska	B10	31	17–14
7–13	112.1
80	98.2
42	.8196
60	51.5
135	50.9
178	16.2
108	17.6
140	26.8
269	28.8
126	36.0
89	27.0
39	53.3
93	50.6
164	32.5
238	34.1
191	38.5
179	46.2
350	68.3
155	-0.9
60
61	Memphis
   5 seed, R64	Amer	34	29–5
16–2	112.3
75	98.8
48	.8141
61	53.6
64	48.5
67	19.2
304	19.1
67	35.1
37	32.3
302	39.4
30	33.6
198	52.0
140	48.6
87	38.0
18	32.2
83	33.1
322	40.7
245	71.4
29	+5.0
19
62	Penn St.	B10	31	16–15
6–14	114.2
60	100.6
77	.8112
62	54.1
55	51.9
235	17.4
194	19.8
50	28.6
222	29.1
143	37.9
45	29.4
85	55.6
36	51.3
195	34.3
150	35.3
272	36.2
254	38.3
157	70.9
47	-3.2
82
63	San Francisco	WCC	33	24–9
13–5	111.0
92	98.2
41	.8042
63	53.1
78	48.6
72	17.0
170	18.2
103	28.9
211	27.9
76	34.6
128	36.2
264	54.6
52	52.1
234	34.0
164	28.0
3	43.8
72	35.1
55	68.6
138	+0.13
52
64	Kansas St.	B12	33	16–17
9–11	109.8
109	97.2
37	.8038
64	50.6
182	49.0
90	17.7
212	18.1
111	29.4
200	31.7
275	27.6
324	28.6
68	51.8
144	49.9
134	32.5
238	31.5
52	40.2
146	35.7
75	67.7
197	-2.5
71
65	Iowa	B10	33	17–16
7–13	119.5
18	106.0
167	.7993
65	56.8
8	54.4
329	13.7
9	17.9
120	25.1
317	32.2
297	26.0
343	28.3
61	56.6
22	56.2
341	38.0
18	34.4
213	41.0
129	38.8
176	70.5
55	-1.9
68
66	Arizona St.	B12	32	13–19
4–16	112.4
74	100.0
65	.7938
66	51.4
140	50.5
156	17.5
202	16.0
258	25.2
315	30.4
217	35.9
93	31.2
131	49.8
227	51.4
201	35.8
70	32.9
116	42.8
85	40.3
236	69.1
113	-3.1
79
67	Pittsburgh	ACC	32	17–15
8–12	114.7
57	102.3
97	.7878
67	52.2
105	51.1
189	14.8
30	18.3
97	29.0
207	29.9
186	34.2
144	32.8
169	52.4
125	50.4
153	34.6
130	34.7
232	41.4
122	41.3
269	67.2
217	-3.8
86
68	Utah	B12	32	16–16
8–12	112.0
82	100.3
69	.7818
68	51.7
124	48.7
78	18.1
242	15.7
277	34.9
38	28.4
102	37.0
61	33.4
192	53.9
71	47.4
49	32.6
231	33.8
175	43.8
72	40.0
225	69.5
93	-2.9
76
69	Rutgers	B10	32	15–17
8–12	115.6
45	103.8
120	.7755
69	50.6
182	52.8
272	15.4
53	17.4
155	30.8
155	32.2
297	36.2
82	30.5
116	51.3
165	52.9
261	32.9
218	35.1
257	36.3
247	37.7
135	69.4
97	-3.0
78
70	George Mason	A10	34	26–8
15–3	105.9
184	95.2
18	.7734
70	51.8
120	45.2
5	19.9
330	19.1
67	32.2
107	29.4
159	42.5
14	31.6
144	51.0
178	44.7
6	35.4
89	30.5
18	36.3
247	46.0
347	65.4
312	-0.40
58
71	North Texas	Amer	31	23–8
14–4	110.1
101	99.0
52	.7725
71	51.9
117	47.2
28	16.8
155	19.5
60	33.0
84	27.9
76	36.2
82	38.3
302	50.8
186	48.1
63	35.9
67	30.4
17	37.2
218	38.3
157	61.0
362	-1.7
65
72	TCU	B12	32	16–16
9–11	106.2
174	95.6
21	.7690
72	46.8
330	50.9
178	17.3
187	19.5
60	33.0
84	29.6
168	33.5
166	28.3
61	47.8
295	53.4
278	30.0
342	31.6
57	34.7
286	42.5
296	67.2
217	-1.7
66
73	UCF	B12	33	17–16
7–13	114.8
56	103.4
111	.7678
73	49.4
251	51.1
189	17.2
181	18.1
111	32.4
101	34.4
348	36.3
78	30.8
122	48.6
274	52.1
234	33.6
185	33.0
122	41.3
125	37.0
113	72.4
12	-2.0
69
74	Stanford	ACC	34	21–13
11–9	113.0
66	102.2
96	.7592
74	50.6
182	50.6
162	15.7
75	17.5
150	31.0
144	28.2
93	29.9
274	35.7
252	50.0
219	51.0
182	34.3
150	33.2
130	41.7
113	33.9
28	66.7
245	-2.7
74
75	Wake Forest	ACC	32	21–11
13–7	107.1
153	97.0
36	.7567
75	49.4
251	47.2
28	16.7
149	19.7
54	26.8
269	31.5
266	36.1
87	31.5
141	52.9
110	48.2
69	28.5
359	30.7
24	35.2
275	45.8
343	67.9
181	+0.6
49
Rk	Team	Conf	G	Rec	AdjOE	AdjDE	Barthag	Efg%	EfgD%	TOR	TORD	ORB	DRB	FTR	FTRD	2P%	2P%D	3P%	3P%D	3PR	3PRD	Adj T.	WAB
76	Dayton	A10	32	22–10
12–6	115.4
49	104.7
137	.7545
76	53.0
81	50.7
168	15.5
59	17.8
125	29.5
197	28.8
126	37.8
46	30.9
124	52.4
125	52.1
234	35.9
67	32.5
96	40.8
135	42.4
293	66.5
261	-1.6
62
77	South Carolina	SEC	32	12–20
2–16	109.5
111	99.4
59	.7521
77	48.9
271	51.5
219	18.4
263	15.6
283	30.4
165	27.3
60	43.3
9	30.4
112	49.8
227	51.1
186	31.6
284	34.8
241	39.0
172	34.6
44	66.1
280	-5.5
118
78	Yale
   13 seed, R64	Ivy	28	21–7
13–1	114.1
61	103.8
122	.7468
78	54.8
40	48.8
79	14.4
19	16.1
250	33.2
79	25.8
22	32.0
203	28.7
71	53.4
90	47.3
45	38.5
9	33.7
168	32.0
336	48.0
359	68.0
178	-2.6
73
79	Butler	BE	33	14–19
6–14	115.3
51	105.0
145	.7460
79	53.0
81	49.4
106	16.4
127	11.5
362	26.4
278	29.3
156	37.3
57	20.4
3	51.7
148	50.9
181	36.6
47	31.3
46	40.9
132	36.8
106	68.1
171	-6.1
123
80	UC Irvine	BW	34	28–6
17–3	105.7
191	96.6
30	.7367
80	51.8
120	46.3
16	18.1
242	17.9
120	28.5
226	26.4
34	36.1
87	21.9
4	51.1
170	43.0
2	35.5
84	34.5
221	35.3
272	37.3
120	69.4
97	+0.12
53
81	LSU	SEC	32	14–18
3–15	108.5
130	99.4
60	.7323
81	51.1
153	48.3
59	18.6
276	16.5
221	29.5
197	34.3
345	32.5
191	29.5
89	55.2
41	48.2
69	30.5
333	32.3
89	43.5
77	35.8
79	68.8
126	-3.9
88
82	Colorado	B12	34	14–20
3–17	108.3
133	99.2
55	.7320
82	50.6
182	49.5
109	21.0
352	16.4
226	28.9
211	28.3
98	36.3
78	34.8
226	51.9
141	48.5
81	32.2
256	34.1
191	37.3
216	39.1
189	68.3
155	-4.4
99
83	Saint Joseph's	A10	35	22–13
11–7	109.4
112	100.6
78	.7243
83	51.6
131	46.9
21	16.4
127	16.2
244	30.3
168	27.9
76	31.7
208	25.9
26	52.8
113	45.3
9	33.5
189	33.4
152	46.5
36	32.9
23	68.8
126	-4.8
108
84	Oregon St.	WCC	31	19–12
10–8	115.5
47	106.6
181	.7149
84	54.6
43	51.1
189	16.6
138	16.6
212	31.8
122	27.6
69	38.9
35	32.3
161	54.5
57	50.4
153	36.5
54	34.7
232	35.9
263	41.2
264	64.5
340	-4.2
96
85	Minnesota	B10	32	15–17
7–13	109.7
110	101.3
84	.7145
85	49.9
228	50.1
135	16.6
138	16.3
239	30.2
172	30.6
223	31.5
219	33.0
176	50.7
190	49.2
109	32.2
256	34.5
221	35.9
263	34.3
37	63.4
357	-3.9
87
86	Grand Canyon
   13 seed, R64	WAC	32	25–7
13–3	107.9
139	99.7
63	.7142
86	51.2
148	47.0
25	18.4
263	20.6
27	32.5
97	28.6
112	43.9
7	32.2
158	53.2
98	46.4
23	31.6
284	32.1
78	33.6
310	34.4
40	72.2
14	-2.5
72
87	Bradley	MVC	34	26–8
15–5	111.4
85	102.9
103	.7139
87	56.5
10	47.6
39	17.1
174	15.8
271	26.3
282	28.2
93	32.9
180	35.5
247	54.3
62	47.0
36	39.6
4	32.3
89	42.0
105	42.6
297	66.5
261	-1.6
63
88	Nevada	MWC	33	17–16
8–12	112.1
78	103.7
118	.7108
88	53.7
60	51.3
204	15.5
59	18.7
86	27.4
253	26.5
37	37.3
57	37.9
297	55.3
39	49.5
118	34.1
159	35.7
289	37.5
210	44.7
335	64.6
336	-6.5
134
89	High Point
   13 seed, R64	BSth	32	27–5
14–2	117.5
28	108.8
229	.7095
89	56.4
12	49.1
91	15.3
48	16.5
221	34.0
58	29.9
186	37.6
52	36.3
269	57.4
15	48.9
96	36.6
47	32.9
116	39.0
172	36.0
87	67.2
217	-1.7
67
90	Arkansas St.	SB	34	24–10
13–5	110.1
100	101.9
88	.7094
90	49.8
234	46.0
10	14.8
30	17.1
178	33.7
65	30.3
212	33.6
161	37.5
292	50.9
184	46.4
23	32.3
251	30.1
13	44.7
59	35.3
62	70.5
55	-4.4
100
91	Florida St.	ACC	32	17–15
8–12	108.2
135	100.2
67	.7070
91	50.7
176	48.5
67	17.4
194	19.1
67	29.7
191	31.8
278	39.4
30	37.5
292	52.3
130	48.9
96	31.7
277	32.0
77	33.7
307	42.1
287	70.4
57	-5.3
115
92	St. Bonaventure	A10	33	21–12
9–9	106.4
172	99.0
53	.6956
92	49.9
228	50.0
130	15.9
87	18.9
77	27.6
245	27.0
49	30.6
255	24.4
14	51.5
154	50.8
175	31.3
298	32.7
109	35.2
275	47.1
354	65.2
320	-4.2
95
93	Oklahoma St.	B12	33	16–17
7–13	107.9
143	100.4
72	.6944
93	48.3
292	53.2
288	18.8
289	20.4
35	31.2
136	29.6
168	41.5
18	35.9
257	47.9
293	54.1
296	32.8
223	34.7
232	34.9
282	43.1
307	72.1
16	-3.4
85
94	Georgetown	BE	32	17–15
8–12	106.7
162	99.4
58	.6939
94	50.4
196	49.4
106	17.1
174	19.6
57	31.6
125	28.9
134	25.8
346	29.3
82	52.1
136	48.5
81	31.8
272	33.8
175	37.4
214	39.6
205	68.9
122	-4.6
103
95	UNLV	MWC	33	18–15
11–9	107.4
147	100.3
71	.6878
95	49.7
240	49.3
99	16.2
108	17.8
125	27.3
256	29.8
181	35.8
97	32.0
153	49.6
241	50.5
