Rk	Team	Conf	G	Rec	AdjOE	AdjDE	Barthag	EFG%	EFGD%	TOR	TORD	ORB	DRB	FTR	FTRD	2P%	2P%D	3P%	3P%D	3PR	3PRD	Adj T.	WAB
   11 seed, R68	B10	33	20–13
9–9	120.8
5	98.0
63	.9171
17	51.1
105	47.4
87	15.9
33	18.8
137	37.6
19	29.0
67	45.3
55	35.4
70	50.6
84	47.3
123	35.0
137	31.7
51	27.5
300	37.3
311	70.9
20	+1.2
47
18	Oklahoma St.
   9 seed, R64	B12	33	21–12
8–10	116.4
16	94.5
24	.9167
18	52.8
39	46.0
44	14.7
12	20.0
59	27.7
284	32.2
222	49.4
24	40.0
159	51.5
55	44.8
48	36.8
72	32.2
67	34.2
141	32.9
174	69.0
60	+1.4
42
19	UCLA
   4 seed, Sweet Sixteen	P12	34	26–8
12–6	118.5
8	96.9
50	.9094
19	54.4
18	50.1
187	14.9
17	20.5
42	30.2
217	28.3
39	39.0
210	36.4
90	52.8
26	48.8
178	39.1
18	34.6
187	27.5
300	41.8
348	70.4
25	+4.6
18
20	Gonzaga
   8 seed, R32	WCC	33	27–6
15–3	114.6
27	93.9
18	.9084
20	55.4
9	44.4
13	16.9
74	17.8
211	30.7
197	29.5
86	40.6
162	38.3
128	54.0
12	42.8
11	38.7
26	31.8
53	32.7
173	31.6
122	66.1
198	+4.0
24
21	Kentucky
   8 seed, Finals	SEC	34	24–10
12–6	115.9
20	95.7
35	.9004
21	49.7
160	45.0
22	18.1
150	16.3
294	42.2
1	29.9
102	53.8
6	37.8
115	50.0
101	44.0
30	32.5
255	31.7
51	28.0
289	29.4
63	66.5
174	+4.0
25
22	Iowa St.
   3 seed, Sweet Sixteen	B12	33	26–7
11–7	116.6
15	96.8
47	.8945
22	53.8
28	47.1
72	14.4
9	16.2
300	28.1
274	28.3
39	37.2
258	31.1
19	54.6
9	45.4
58	35.1
131	33.6
126	38.1
57	33.8
209	71.9
11	+7.5
9
23	Connecticut
   7 seed, CHAMPS	Amer	34	26–8
12–6	111.6
54	92.8
11	.8940
23	51.4
86	43.9
8	17.6
115	19.5
86	31.2
180	33.4
269	38.6
229	35.5
74	48.0
196	41.4
4	38.7
26	32.9
92	33.8
152	31.6
122	65.1
248	+4.8
17
24	VCU
   5 seed, R64	A10	34	26–8
12–4	107.8
117	89.8
6	.8915
24	47.8
246	47.5
90	17.2
91	25.6
1	35.1
51	30.7
139	35.7
293	39.5
156	45.5
291	48.5
167	34.9
143	30.1
9	33.9
147	30.0
76	71.0
17	+3.7
27
25	San Diego St.
   4 seed, Sweet Sixteen	MWC	31	27–4
16–2	108.4
105	90.6
8	.8873
25	46.8
281	44.4
13	15.3
23	21.1
30	36.1
31	29.5
86	44.9
59	31.8
26	45.4
294	43.6
23	33.9
185	30.8
27	25.2
335	31.0
104	64.4
279	+6.1
13
Rk	Team	Conf	G	Rec	AdjOE	AdjDE	Barthag	Efg%	EfgD%	TOR	TORD	ORB	DRB	FTR	FTRD	2P%	2P%D	3P%	3P%D	3PR	3PRD	Adj T.	WAB
26	Cincinnati
   5 seed, R64	Amer	33	27–6
15–3	108.6
102	91.1
9	.8834
26	47.9
243	44.6
18	17.4
106	22.5
12	39.1
8	32.3
228	39.1
206	35.3
65	46.9
241	43.0
16	33.5
205	31.9
57	31.2
212	32.4
157	63.5
311	+5.4
16
27	North Carolina
   6 seed, R32	ACC	32	23–9
13–5	111.7
52	93.9
19	.8812
27	49.8
155	46.5
57	17.1
83	19.4
99	37.8
17	31.3
168	44.6
66	41.8
205	49.6
124	46.2
84	33.6
201	31.3
33	20.8
350	34.0
213	70.9
20	+4.3
21
28	Oklahoma
   5 seed, R64	B12	32	23–9
12–6	118.4
9	99.8
86	.8773
28	52.0
66	49.5
161	15.8
30	17.7
217	32.3
139	30.6
134	40.0
179	38.4
132	49.3
140	48.6
174	37.8
47	34.0
147	36.8
77	35.1
253	71.8
12	+4.1
23
29	SMU	Amer	33	24–9
12–6	109.6
84	92.7
10	.8733
29	52.5
47	43.9
8	20.3
291	21.4
23	34.6
67	31.0
151	44.8
61	40.3
171	51.5
55	41.4
4	37.4
55	31.8
53	23.3
344	38.9
326	66.7
164	+1.4
40
30	New Mexico
   7 seed, R64	MWC	33	27–6
15–3	113.8
34	97.1
51	.8603
30	51.4
86	44.9
21	15.9
33	14.9
340	32.8
121	28.6
45	47.0
43	31.2
21	51.8
45	41.4
4	33.7
196	34.4
171	31.8
197	35.1
253	66.3
186	+4.5
19
31	Harvard
   12 seed, R32	Ivy	29	25–4
13–1	111.4
58	95.1
29	.8598
31	52.3
52	46.1
48	17.6
115	21.4
23	32.6
130	28.9
59	47.7
38	36.5
92	49.9
107	44.8
48	38.9
23	32.6
79	28.2
287	30.7
95	65.5
225	+2.4
35
32	Saint Louis
   5 seed, R32	A10	31	25–6
13–3	105.4
162	90.0
7	.8594
32	49.7
160	44.0
11	18.6
191	21.0
32	29.2
245	29.1
69	40.6
162	34.3
53	50.5
90	44.1
34	32.0
279	29.1
4	32.6
178	25.7
8	67.4
122	+3.9
26
33	Baylor
   6 seed, Sweet Sixteen	B12	33	22–11
9–9	118.1
11	101.1
108	.8570
33	51.4
86	48.6
122	18.2
159	15.9
308	41.1
3	32.9
249	43.7
84	32.7
34	48.2
191	45.6
63	38.4
36	36.7
280	34.5
128	32.3
148	62.8
328	+3.1
31
34	Memphis
   8 seed, R32	Amer	31	22–9
12–6	112.4
49	96.3
43	.8554
34	52.0
66	48.1
112	18.8
208	20.6
39	36.1
31	33.2
264	39.9
182	33.7
48	52.7
27	48.8
178	33.5
205	31.0
29	27.2
306	29.4
63	69.7
41	+2.8
32
35	Oregon
   7 seed, R32	P12	32	23–9
10–8	117.3
13	100.6
97	.8543
35	53.4
31	49.3
152	16.3
52	19.3
101	32.8
121	31.8
203	42.9
100	48.0
301	50.7
77	49.7
213	39.2
16	32.3
68	33.9
147	31.6
122	69.4
54	+2.7
33
36	Texas
   7 seed, R32	B12	33	23–10
11–7	110.8
66	95.1
30	.8529
36	47.4
261	46.0
44	17.7
127	16.6
277	39.4
5	30.0
109	43.8
81	40.5
175	46.9
241	42.9
13	32.4
263	34.2
159	26.4
325	35.9
277	68.9
66	+3.7
29
37	Arkansas	SEC	33	22–11
10–8	111.7
53	95.9
39	.8517
37	50.7
119	45.8
37	16.0
40	23.2
9	31.8
161	37.1
346	41.1
150	42.9
225	48.3
183	43.1
17	36.9
70	34.4
171	33.3
165	31.0
104	72.9
6	+0.11
61
38	Minnesota	B10	33	20–13
8–10	115.1
24	98.9
72	.8510
38	51.4
86	48.7
125	18.0
142	18.2
177	32.1
149	30.6
134	39.0
210	39.4
153	50.6
84	47.1
119	35.2
126	34.4
171	36.8
77	35.4
261	65.2
245	+0.5
53
39	Kansas St.
   9 seed, R64	B12	32	20–12
10–8	108.1
108	93.0
13	.8503
39	49.0
195	45.4
30	18.5
183	18.8
137	35.0
55	33.0
254	40.8
160	45.5
277	48.4
179	46.0
80	33.4
213	29.4
6	32.3
186	31.2
113	64.9
258	+0.6
52
40	Saint Joseph's
   10 seed, R64	A10	33	24–9
11–5	112.9
44	97.8
58	.8394
40	53.9
25	47.6
93	18.7
197	15.4
325	29.5
240	27.6
19	43.4
90	30.6
14	52.0
41	46.1
82	38.0
42	33.7
129	36.8
77	34.3
227	65.9
210	+2.2
36
41	Georgetown	BE	32	18–14
8–10	113.1
42	98.1
66	.8374
41	51.0
109	47.1
72	18.0
142	18.1
186	31.8
161	32.2
222	44.5
69	51.5
328	51.8
45	46.3
92	32.8
239	32.3
68	31.0
221	35.8
273	64.8
262	-1.6
71
42	Florida St.	ACC	33	20–13
9–9	110.6
69	95.9
38	.8369
42	51.3
94	45.3
28	21.2
320	19.4
99	34.1
79	35.8
329	44.4
71	35.9
80	49.7
117	43.6
23	37.1
62	32.4
70	26.5
322	33.4
190	67.2
137	+1.4
41
43	Stanford
   10 seed, Sweet Sixteen	P12	33	21–12
10–8	112.5
48	97.8
57	.8344
43	51.9
70	48.3
117	16.8
69	17.0
252	29.5
240	28.0
32	44.6
66	37.0
100	50.3
95	45.8
73	37.1
62	35.5
237	29.3
260	33.7
206	67.3
129	+1.2
48
44	Louisiana Tech	CUSA	34	27–7
13–3	109.0
94	94.7
25	.8343
44	51.4
86	45.8
37	15.8
30	22.7
10	33.6
95	29.3
80	42.1
118	38.4
132	52.7
27	45.7
69	32.9
229	30.7
24	38.0
60	27.7
29	71.0
17	+0.14
60
45	Arizona St.
   10 seed, R64	P12	32	21–11
10–8	109.9
80	95.5
33	.8331
45	52.3
52	46.0
44	16.3
52	17.1
245	24.2
340	30.1
114	42.0
121	37.0
100	48.9
154	45.0
51	38.6
29	32.4
70	37.5
65	27.5
27	69.3
55	+1.2
46
46	Utah	P12	31	19–12
9–9	110.5
70	96.5
44	.8261
46	53.1
34	47.3
82	18.3
169	18.8
137	28.2
272	29.2
77	39.8
185	36.2
87	53.7
16	46.7
104	34.5
162	32.6
79	33.0
171	30.5
90	65.3
242	-0.35
63
47	George Washington
   9 seed, R64	A10	32	24–8
11–5	110.1
77	96.2
42	.8244
47	51.6
82	47.0
67	19.0
230	19.6
81	34.8
59	31.0
151	46.7
44	33.5
44	50.2
97	47.0
117	36.9
70	31.4
38	28.6
273	36.0
282	67.4
122	+3.2
30
48	Indiana	B10	32	17–15
7–11	107.9
114	94.5
23	.8209
48	49.9
148	46.2
50	21.8
329	17.8
211	37.2
23	28.0
32	45.3
55	35.5
74	49.1
146	46.8
107	34.4
168	29.9
8	29.4
257	33.2
184	69.5
52	-2.1
79
49	Massachusetts
   6 seed, R64	A10	32	24–8
10–6	109.7
82	96.1
41	.8209
49	50.6
120	46.4
56	18.8
208	18.8
137	34.3
74	31.6
187	40.0
179	36.7
96	50.1
100	46.2
84	34.7
154	31.3
33	26.4
325	27.0
17	71.7
15	+3.7
28
50	BYU
   10 seed, R64	WCC	33	22–11
13–5	114.2
32	100.4
92	.8149
50	51.0
109	49.0
133	15.3
23	16.7
269	35.0
55	28.6
45	47.6
39	36.0
81	49.5
128	47.8
144	37.3
58	34.1
152	22.2
347	35.1
253	73.1
5	+0.6
51
Rk	Team	Conf	G	Rec	AdjOE	AdjDE	Barthag	Efg%	EfgD%	TOR	TORD	ORB	DRB	FTR	FTRD	2P%	2P%D	3P%	3P%D	3PR	3PRD	Adj T.	WAB
51	Providence
   11 seed, R64	BE	34	22–12
10–8	113.2
41	99.5
79	.8148
51	48.1
234	48.9
128	17.3
100	16.4
286	35.4
41	30.0
109	41.9
123	34.3
53	46.0
273	48.7
176	35.0
137	32.9
92	31.7
201	28.7
46	65.0
253	+1.3
45
52	Maryland	ACC	32	17–15
9–9	108.1
110	95.3
31	.8099
52	49.1
192	47.2
78	18.6
191	18.7
146	33.5
98	28.9
59	36.7
272	42.1
211	47.8
207	45.4
58	34.2
173	34.1
152	35.8
90	32.3
148	69.2
57	-1.5
70
53	LSU	SEC	33	20–13
9–9	110.6
68	97.6
56	.8072
53	50.0
143	46.2
50	19.2
240	18.0
197	35.2
48	31.8
203	34.5
308	39.2
150	49.3
140	43.4
18	34.2
173	35.1
215	32.4
182	29.6
68	70.2
31	-1.0
67
54	West Virginia	B12	33	17–16
9–9	115.3
23	101.9
124	.8058
54	50.4
130	50.6
214	14.2
8	18.5
157	32.4
136	32.5
237	39.1
206	41.6
201	46.9
241	50.0
223	38.1
39	34.5
176	34.4
132	34.1
219	68.2
91	-1.8
75
55	Nebraska
   11 seed, R64	B10	31	19–12
11–7	108.6
101	96.0
40	.8052
55	48.3
224	47.7
97	16.7
66	19.0
124	26.1
315	28.9
59	42.8
102	43.1
233	47.1
234	47.6
137	33.9
185	31.9
57	33.3
165	35.7
268	66.3
186	+1.3
44
56	Xavier
   12 seed, R68	BE	34	21–13
10–8	112.2
50	99.2
75	.8045
56	51.7
75	49.4
156	18.7
197	16.9
256	34.1
79	28.7
54	41.6
134	39.5
156	51.5
55	47.4
128	34.8
152	35.2
223	27.0
311	35.7
268	66.0
205	+1.5
39
57	Clemson	ACC	33	21–12
10–8	105.6
157	93.4
14	.8034
57	47.0
276	43.6
6	17.9
137	17.3
239	34.6
67	32.3
228	37.2
258	29.6
8	47.7
210	44.1
34	30.3
326	28.4
1	32.4
182	29.9
72	60.0
348	+0.28
59
58	Colorado
   8 seed, R64	P12	34	23–11
10–8	108.0
111	95.7
36	.8017
58	48.5
219	49.3
152	19.4
252	18.1
186	34.3
74	26.0
6	48.4
32	30.6
14	48.7
169	46.9
113	32.0
279	35.7
248	30.2
239	35.9
277	67.0
149	+2.4
34
59	Illinois	B10	34	20–14
7–11	106.1
146	94.1
21	.7996
59	46.7
287	48.0
109	16.7
66	18.5
157	31.7
167	29.7
94	31.9
338	32.3
31	45.7
282	45.9
77	32.3
268	34.5
176	34.0
144	35.4
261	63.0
325	+0.35
57
60	Saint Mary's	WCC	33	22–11
11–7	113.4
36	100.6
98	.7987
60	51.5
84	49.6
166	18.0
142	18.0
197	36.0
34	29.8
99	47.8
36	40.2
164	48.7
169	49.2
192	37.9
45	34.0
147	34.9
119	25.2
6	63.3
318	-1.7
73
61	St. John's	BE	33	20–13
10–8	107.7
119	95.6
34	.7971
61	48.7
210	46.5
57	15.6
29	19.2
108	31.1
184	30.8
143	37.1
262	38.1
123	47.6
212	44.0
30	34.9
143	34.5
176	24.1
341	32.7
166	68.1
94	-0.20
62
62	Dayton
   11 seed, Elite Eight	A10	33	23–10
10–6	113.2
40	100.6
99	.7950
62	52.6
45	49.4
156	18.1
150	19.1
120	34.9
57	28.6
45	41.3
145	43.2
238	50.7
77	48.5
167	37.8
47	34.3
165	31.6
204	32.1
142	65.4
235	+0.7
49
63	Missouri	SEC	34	23–11
9–9	114.4
29	101.8
123	.7927
63	51.3
94	47.7
97	18.9
218	15.9
308	34.8
59	30.4
123	52.1
11	37.4
111	51.4
58	46.6
100	34.0
180	33.0
96	32.5
180	38.3
319	66.4
179	+1.4
43
64	Marquette	BE	32	17–15
9–9	109.1
92	97.3
52	.7893
64	48.7
210	49.1
139	17.5
109	19.3
101	34.1
79	29.6
92	44.8
61	38.7
139	48.9
154	45.7
69	32.1
275	36.5
276	26.7
316	37.2
310	66.7
164	-2.1
80
65	N.C. State
   12 seed, R64	ACC	35	22–13
9–9	113.4
38	101.2
112	.7868
65	50.0
143	47.3
82	15.8
30	17.6
222	34.5
69	36.1
333	36.3
280	42.7
222	51.6
52	47.2
121	30.2
327	31.5
45	25.8
331	30.7
95	66.5
174	+0.7
50
66	Miami FL	ACC	33	17–16
7–11	108.9
95	98.1
67	.7683
66	47.6
252	47.0
67	17.2
91	16.4
286	33.5
98	30.4
123	36.1
285	31.2
21	47.2
228	43.4
18	32.3
268	35.5
237	34.1
142	36.3
290	58.7
351	-3.7
101
67	California	P12	33	20–13
10–8	110.2
74	99.6
82	.7612
67	50.2
136	47.3
82	14.9
17	15.3
327	29.9
228	29.1
69	36.0
288	34.4
55	49.7
117	44.4
43	34.4
168	36.1
262	28.4
275	29.9
72	66.8
158	-0.5
66
68	Boise St.	MWC	31	18–13
9–9	114.1
33	103.2
146	.7611
68	51.2
103	51.3
246	15.0
20	17.0
252	32.1
149	26.4
8	36.6
275	42.3
218	49.8
113	50.4
241	35.9
98	35.3
226	36.0
86	34.1
219	65.5
225	-3.2
92
69	Alabama	SEC	31	12–19
7–11	108.2
107	98.1
65	.7554
69	49.4
174	47.0
67	18.3
169	19.3
101	30.0
224	34.5
300	44.0
78	41.3
191	49.1
146	47.5
131	33.3
216	30.7
24	33.3
165	32.0
139	63.7
309	-6.1
144
70	St. Bonaventure	A10	33	18–15
6–10	111.1
60	100.8
102	.7534
70	49.6
165	50.7
220	18.7
197	21.5
22	36.5
28	31.7
194	41.1
150	45.0
271	49.9
107	49.4
200	32.6
245	35.5
237	25.3
333	33.7
206	67.3
129	-4.5
115
71	Stephen F. Austin
   12 seed, R32	Slnd	31	29–2
18–0	110.8
67	100.6
100	.7512
71	52.4
49	50.2
195	16.8
69	24.4
3	38.5
10	29.3
80	40.1
177	52.5
331	52.3
34	49.5
204	35.2
126	34.8
200	35.8
90	25.9
11	63.8
301	+1.8
37
72	UNLV	MWC	33	20–13
10–8	107.4
124	97.6
55	.7498
72	48.9
199	44.5
16	16.6
63	15.3
327	34.2
78	31.0
151	39.5
193	25.7
1	48.7
169	44.2
39	32.9
229	30.2
12	31.1
214	27.9
32	67.2
137	-3.8
103
73	Penn St.	B10	33	16–17
6–12	111.5
57	101.6
118	.7453
73	48.7
210	47.8
101	15.9
33	16.1
302	30.1
220	28.9
59	39.4
199	48.5
306	49.3
140	45.0
51	31.8
288	35.1
215	34.6
124	36.2
287	66.3
186	-3.6
98
74	New Mexico St.
   13 seed, R64	WAC	34	25–9
12–4	112.1
51	102.1
126	.7452
74	53.5
30	44.4
13	18.8
208	16.1
302	37.9
16	33.2
264	54.8
3	33.7
48	53.2
20	42.8
11	36.2
87	33.1
101	26.8
314	23.0
2	67.1
144	-2.2
81
75	North Dakota St.
   12 seed, R32	Sum	28	22–6
12–2	114.8
26	104.9
178	.7389
75	55.0
12	50.1
187	15.5
26	17.4
233	31.4
175	27.4
15	41.7
131	40.5
175	56.0
4	46.8
107	34.9
143	37.5
308	27.1
308	34.7
237	64.5
275	+0.32
58
Rk	Team	Conf	G	Rec	AdjOE	AdjDE	Barthag	Efg%	EfgD%	TOR	TORD	ORB	DRB	FTR	FTRD	2P%	2P%D	3P%	3P%D	3PR	3PRD	Adj T.	WAB
76	Mississippi	SEC	33	19–14
9–9	110.9
63	101.5
117	.7344
76	48.2
226	48.4
119	15.9
33	19.9
64	33.1
110	35.5
323	39.6
190	43.3
241	46.5
260	46.2
84	33.9
185	34.7
193	38.0
60	37.4
313	69.8
40	-2.6
86
77	Manhattan
   13 seed, R64	MAAC	32	25–7
15–5	106.4
140	97.4
54	.7337
77	50.8
118	45.6
34	19.7
266	21.8
18	34.8
59	33.1
259	55.9
2	52.5
331	48.9
154	44.2
39	36.7
75	32.7
87	31.3
211	27.9
32	69.7
41	-0.38
64
78	Tulsa
   13 seed, R64	CUSA	33	21–12
13–3	106.1
147	97.3
53	.7309
78	49.3
182	46.3
55	16.5
57	20.4
46	30.1
220	29.4
83	47.8
36	48.3
303	49.6
124	42.9
13	32.5
255	35.3
226	31.7
201	34.2
224	68.5
79	-3.5
96
79	Iona	MAAC	33	22–11
17–3	117.9
12	108.2
241	.7283
79	57.4
3	50.6
214	14.8
14	16.7
269	26.1
315	35.6
325	38.0
245	29.4
7	55.8
6	50.4
241	39.6
9	34.1
152	43.9
10	30.3
82	70.4
25	-2.4
82
80	Northern Iowa	MVC	30	15–15
10–8	113.0
43	103.7
151	.7279
80	52.7
40	51.1
235	16.1
43	17.1
245	25.9
320	27.9
28	38.5
230	37.3
109	51.7
48	49.1
187	35.9
98	36.4
270	43.6
14	35.8
273	65.8
215	-6.0
142
81	Georgia St.	SB	32	23–9
17–1	114.3
30	105.1
181	.7244
81	53.1
34	49.6
166	11.9
1	20.1
56	24.9
331	34.1
292	38.8
221	36.0
81	51.1
65	48.3
158	38.0
42	34.3
165	34.9
119	40.9
346	66.0
205	-2.0
78
82	Green Bay	Horz	28	21–7
14–2	107.5
123	98.9
73	.7230
82	50.9
112	46.0
44	18.7
197	19.9
64	34.0
85	32.5
237	43.0
98	34.1
51	50.9
68	44.7
47	34.0
180	32.4
70	24.4
338	32.7
166	67.2
137	+0.49
54
83	Notre Dame	ACC	32	15–17
6–12	113.4
37	104.5
168	.7189
83	51.7
75	51.4
251	15.9
33	16.8
260	32.1
149	30.1
114	30.0
345	32.1
29	50.7
77	48.2
153	35.8
103	38.5
330	34.6
124	32.8
172	64.7
265	-4.6
116
84	Georgia	SEC	33	20–13
12–6	107.9
113	99.5
78	.7188
84	48.8
205	45.6
34	19.8
271	15.9
308	35.1
51	29.9
102	54.5
4	43.3
241	47.6
212	44.6
46	34.8
152	31.6
48	27.7
294	34.8
243	64.4
279	-1.7
74
85	Seton Hall	BE	34	17–17
6–12	108.7
100	100.3
90	.7144
85	52.4
49	50.2
195	18.1
150	18.2
177	26.4
312	28.3
39	43.1
97	41.6
201	51.6
52	49.1
187	35.8
103	34.9
205	39.2
42	33.2
184	66.0
205	-5.0
122
86	Middle Tennessee	CUSA	31	22–9
13–3	104.9
178	96.8
49	.7140
86	49.5
170	46.8
64	19.2
240	21.7
19	34.9
57	29.4
83	44.1
74	43.9
254	48.8
162	45.6
63	34.2
173	33.0
96	28.9
267	31.5
119	64.5
275	-1.7
72
87	Richmond	A10	33	19–14
8–8	104.5
182	96.5
45	.7134
87	48.1
234	45.9
40	16.2
48	20.0
59	25.9
320	34.3
298	41.0
155	40.4
173	48.0
196	46.2
84	32.2
272	30.1
9	36.5
82	31.0
104	64.0
297	-2.9
91
88	Southern Miss	CUSA	32	26–6
13–3	108.1
109	99.9
88	.7119
88	50.5
128	50.0
181	20.6
311	23.3
8	38.6
9	29.5
86	52.1
11	45.8
281	50.0
101	49.3
197	34.5
162	33.9
143	30.0
242	44.7
351	64.4
279	+1.5
38
89	Texas Tech	B12	32	14–18
6–12	110.4
71	102.1
128	.7092
89	49.7
160	49.9
177	18.8
208	17.9
206	37.6
19	32.9
249	38.7
225	42.0
210	50.7
77	50.0
223	31.1
309	33.0
96	26.2
328	37.3
311	62.5
334	-3.8
104
90	Purdue	B10	31	14–17
5–13	108.5
103	100.5
95	.7081
90	47.2
267	47.8
101	17.8
129	16.4
286	36.3
30	30.6
134	37.5
254	41.9
206	46.2
268	46.9
113	33.2
220	33.0
96	27.8
291	34.0
213	69.0
60	-3.8
102
91	Princeton	Ivy	28	20–8
8–6	107.2
126	99.6
83	.6990
91	53.4
31	47.8
101	17.0
78	19.0
124	25.1
328	25.5
3	39.0
210	37.9
119	52.7
27	47.4
128	36.1
89	32.4
70	47.8
1	29.1
58	64.7
265	-2.4
83
92	Georgia Tech	ACC	33	16–17
6–12	105.3
165	98.0
64	.6956
92	47.8
246	47.4
87	18.4
177	15.4
325	32.7
126	28.5
42	34.4
310	37.9
119	48.0
196	46.2
84	31.5
298	33.2
106	29.7
250	32.7
166	66.3
186	-4.4
114
93	Belmont	OVC	33	24–9
14–2	113.6
35	105.8
193	.6947
93	58.2
2	52.1
282	18.7
197	20.5
42	27.5
289	33.6
277	42.1
118	44.5
266	57.6
1	52.4
308	39.3
14	34.3
165	41.5
25	35.0
250	69.2
57	-1.9
77
94	Mercer
   14 seed, R32	ASun	31	23–8
14–4	108.4
104	101.0
107	.6943
94	53.9
25	46.5
57	17.8
129	19.2
108	32.6
130	30.1
114	37.3
256	41.6
201	51.3
61	46.8
107	38.8
25	30.6
21	37.2
69	36.3
290	65.4
235	-2.6
88
95	Butler	BE	30	13–17
4–14	105.8
153	98.6
69	.6909
95	47.3
264	50.1
187	15.3
23	17.7
